H	11911	250	99.6	+	0	0	250M	652681	1117497
L	13721	250	*	*	*	*	*	3052746	*
H	13721	250	98.8	+	0	0	250M	645407	3052746
L	9865	250	*	*	*	*	*	70276	*
H	9865	250	99.6	+	0	0	250M	606927	70276
L	15559	250	*	*	*	*	*	4094808	*
H	15559	250	96.8	+	0	0	55MD133M3D58M4I	593781	4094808
L	1848	250	*	*	*	*	*	590426	*
H	1848	250	98.0	+	0	0	250M	590652	590426
L	16722	250	*	*	*	*	*	4329120	*
H	16722	250	97.2	+	0	0	250M	586902	4329120
L	11030	250	*	*	*	*	*	1523231	*
H	11030	250	100.0	+	0	0	250M	583549	1523231
L	5001	250	*	*	*	*	*	330933	*
H	5001	250	100.0	+	0	0	250M	579797	330933
L	11960	250	*	*	*	*	*	2045262	*
H	11960	250	100.0	+	0	0	250M	570301	2045262
L	8658	250	*	*	*	*	*	152216	*
H	8658	250	100.0	+	0	0	250M	569580	152216
L	10855	250	*	*	*	*	*	5518	*
H	10855	250	100.0	+	0	0	250M	568154	5518
L	14220	250	*	*	*	*	*	3333609	*
H	14220	250	99.2	+	0	0	234MI15MD	567491	3333609
L	2503	250	*	*	*	*	*	554940	*
H	2503	250	99.6	+	0	0	250M	563824	554940
L	12755	250	*	*	*	*	*	667880	*
H	12755	250	100.0	+	0	0	250M	562759	667880
L	5868	250	*	*	*	*	*	285518	*
H	5868	250	99.6	+	0	0	250M	561204	285518
L	5926	250	*	*	*	*	*	279660	*
H	5926	250	98.4	+	0	0	250M	555696	279660
L	2726	250	*	*	*	*	*	541649	*
H	2726	250	99.6	+	0	0	250M	553146	541649
L	10887	250	*	*	*	*	*	4469	*
H	10887	250	97.6	+	0	0	142MD107MI	549374	4469
L	5591	250	*	*	*	*	*	297365	*
H	5591	250	99.2	+	0	0	250M	549331	297365
L	2008	250	*	*	*	*	*	582194	*
H	2008	250	98.8	+	0	0	6MI75MI167M2D	545041	582194
L	8721	250	*	*	*	*	*	149163	*
H	8721	250	96.8	+	0	0	250M	542453	149163
L	19546	250	*	*	*	*	*	4466876	*
H	19546	250	99.6	+	0	0	250M	541199	4466876
L	15103	250	*	*	*	*	*	789850	*
H	15103	250	97.6	+	0	0	8MD11MD15MD117MD95M4I	541011	789850
L	14922	250	*	*	*	*	*	3719461	*
H	14922	250	99.6	+	0	0	250M	533516	3719461
L	14393	250	*	*	*	*	*	914314	*
H	14393	250	99.6	+	0	0	250M	529459	914314
L	5066	250	*	*	*	*	*	326518	*
H	5066	250	98.8	+	0	0	250M	527078	326518
L	4683	250	*	*	*	*	*	349339	*
H	4683	250	99.2	+	0	0	250M	524580	349339
L	16352	250	*	*	*	*	*	4312974	*
H	16352	250	95.6	+	0	0	106MI45MI63MI23MI9M4D	518471	4312974
L	10813	250	*	*	*	*	*	6825	*
H	10813	250	99.2	+	0	0	250M	518245	6825
L	19553	250	*	*	*	*	*	4467026	*
H	19553	250	99.6	+	0	0	250M	509936	4467026
L	4036	250	*	*	*	*	*	391286	*
H	4036	250	99.6	+	0	0	207MD42MI	430858	391286
L	14410	250	*	*	*	*	*	1134509	*
H	14410	250	98.8	+	0	0	250M	419448	1134509
L	2285	250	*	*	*	*	*	567221	*
H	2285	250	100.0	+	0	0	250M	404948	567221
L	19692	250	*	*	*	*	*	4472909	*
H	19692	250	97.2	+	0	0	250M	404209	4472909
L	10578	250	*	*	*	*	*	11197	*
H	10578	250	99.6	+	0	0	250M	386273	11197
L	4270	250	*	*	*	*	*	365214	*
H	4270	250	99.6	+	0	0	250M	370253	365214
L	10637	250	*	*	*	*	*	9946	*
H	10637	250	99.6	+	0	0	250M	365055	9946
L	9018	250	*	*	*	*	*	136706	*
H	9018	250	90.8	+	0	0	14MD37MD10M3D15MD164MI4M5I	354484	136706
L	4668	250	*	*	*	*	*	350049	*
H	4668	250	96.8	+	0	0	181MI25MI42M2D	354325	350049
L	9198	250	*	*	*	*	*	113733	*
H	9198	250	100.0	+	0	0	250M	344813	113733
L	8830	250	*	*	*	*	*	143718	*
H	8830	250	100.0	+	0	0	250M	343273	143718
L	9131	250	*	*	*	*	*	124373	*
H	9131	250	100.0	+	0	0	250M	342971	124373
L	5455	250	*	*	*	*	*	302718	*
H	5455	250	99.6	+	0	0	250M	332919	302718
L	19957	250	*	*	*	*	*	4484395	*
H	19957	250	100.0	+	0	0	250M	331717	4484395
L	3531	250	*	*	*	*	*	515254	*
H	3531	250	100.0	+	0	0	250M	330439	515254
L	15421	250	*	*	*	*	*	821905	*
H	15421	250	98.0	+	0	0	250M	328708	821905
L	9049	250	*	*	*	*	*	134670	*
H	9049	250	99.6	+	0	0	177MD72MI	327910	134670
L	5580	250	*	*	*	*	*	297719	*
H	5580	250	98.4	+	0	0	250M	323045	297719
L	4666	250	*	*	*	*	*	350144	*
H	4666	250	100.0	+	0	0	250M	320291	350144
L	5452	250	*	*	*	*	*	302906	*
H	5452	250	97.2	+	0	0	250M	317426	302906
L	5353	250	*	*	*	*	*	308822	*
H	5353	250	100.0	+	0	0	250M	308938	308822
L	7718	250	*	*	*	*	*	184606	*
H	7718	250	99.6	+	0	0	250M	307580	184606
L	9376	250	*	*	*	*	*	105954	*
H	9376	250	98.4	+	0	0	250M	307218	105954
L	5316	250	*	*	*	*	*	311151	*
H	5316	250	98.0	+	0	0	I249MD	305071	311151
L	7062	250	*	*	*	*	*	205365	*
H	7062	250	97.6	+	0	0	202M2D10MD35M3I	304425	205365
L	8412	250	*	*	*	*	*	162886	*
H	8412	250	92.0	+	0	0	250M	304382	162886
L	5799	250	*	*	*	*	*	289216	*
H	5799	250	98.4	+	0	0	I249MD	301742	289216
L	7026	250	*	*	*	*	*	209237	*
H	7026	250	98.8	+	0	0	250M	301673	209237
L	5659	250	*	*	*	*	*	294750	*
H	5659	250	99.2	+	0	0	250M	299514	294750
L	15136	250	*	*	*	*	*	851788	*
H	15136	250	100.0	+	0	0	250M	296075	851788
L	19618	250	*	*	*	*	*	4469673	*
H	19618	250	99.6	+	0	0	225MD24MI	284709	4469673
L	6014	250	*	*	*	*	*	274316	*
H	6014	250	98.0	+	0	0	250M	273661	274316
L	9816	250	*	*	*	*	*	72406	*
H	9816	250	99.6	+	0	0	250M	270402	72406
L	5136	250	*	*	*	*	*	322227	*
H	5136	250	100.0	+	0	0	250M	267876	322227
L	19199	250	*	*	*	*	*	4450440	*
H	19199	250	100.0	+	0	0	250M	266186	4450440
L	14425	250	*	*	*	*	*	3448408	*
H	14425	250	100.0	+	0	0	250M	265823	3448408
L	2287	250	*	*	*	*	*	566878	*
H	2287	250	99.6	+	0	0	250M	265683	566878
L	2302	250	*	*	*	*	*	566103	*
H	2302	250	99.2	+	0	0	250M	259026	566103
L	6812	250	*	*	*	*	*	230897	*
H	6812	250	100.0	+	0	0	250M	257162	230897
L	17988	250	*	*	*	*	*	4389146	*
H	17988	250	100.0	+	0	0	250M	255749	4389146
L	19953	250	*	*	*	*	*	4484284	*
H	19953	250	100.0	+	0	0	250M	247905	4484284
L	10630	250	*	*	*	*	*	10256	*
H	10630	250	100.0	+	0	0	250M	246846	10256
L	10691	250	*	*	*	*	*	9138	*
H	10691	250	99.2	+	0	0	242M2D6M2I	241413	9138
L	10704	250	*	*	*	*	*	9001	*
H	10704	250	99.6	+	0	0	68MI181MD	240758	9001
L	12965	250	*	*	*	*	*	809850	*
H	12965	250	98.8	+	0	0	10MD239MI	239649	809850
L	15074	250	*	*	*	*	*	695881	*
H	15074	250	100.0	+	0	0	250M	226386	695881
L	6576	250	*	*	*	*	*	246889	*
H	6576	250	100.0	+	0	0	250M	220865	246889
L	1660	250	*	*	*	*	*	666223	*
H	1660	250	100.0	+	0	0	250M	218910	666223
L	10864	250	*	*	*	*	*	5066	*
H	10864	250	99.6	+	0	0	152MD97MI	202391	5066
L	10696	250	*	*	*	*	*	9104	*
H	10696	250	98.4	+	0	0	250M	197265	9104
L	12838	250	*	*	*	*	*	799124	*
H	12838	250	99.6	+	0	0	96MI153MD	187297	799124
L	7367	250	*	*	*	*	*	193014	*
H	7367	250	94.8	+	0	0	250M	186253	193014
L	17796	250	*	*	*	*	*	4380427	*
H	17796	250	97.6	+	0	0	20M2I228M2D	184278	4380427
L	10345	250	*	*	*	*	*	14997	*
H	10345	250	100.0	+	0	0	250M	183736	14997
L	7760	250	*	*	*	*	*	183487	*
H	7760	250	99.6	+	0	0	250M	183419	183487
L	2782	250	*	*	*	*	*	537867	*
H	2782	250	100.0	+	0	0	250M	179312	537867
L	10298	250	*	*	*	*	*	16054	*
H	10298	250	100.0	+	0	0	250M	177644	16054
L	4298	250	*	*	*	*	*	364536	*
H	4298	250	100.0	+	0	0	250M	175248	364536
L	4437	250	*	*	*	*	*	360626	*
H	4437	250	100.0	+	0	0	250M	174419	360626
L	10521	250	*	*	*	*	*	12187	*
H	10521	250	99.2	+	0	0	154MI95MD	172882	12187
L	19140	250	*	*	*	*	*	4447141	*
H	19140	250	98.4	+	0	0	250M	172207	4447141
L	12495	250	*	*	*	*	*	2321854	*
H	12495	250	98.8	+	0	0	250M	169921	2321854
L	12213	250	*	*	*	*	*	1135231	*
H	12213	250	100.0	+	0	0	250M	168116	1135231
L	16546	250	*	*	*	*	*	4321459	*
H	16546	250	99.2	+	0	0	250M	166235	4321459
L	16702	250	*	*	*	*	*	4328299	*
H	16702	250	100.0	+	0	0	250M	162286	4328299
L	8329	250	*	*	*	*	*	165589	*
H	8329	250	100.0	+	0	0	250M	161828	165589
L	6290	250	*	*	*	*	*	262111	*
H	6290	250	99.2	+	0	0	250M	161735	262111
L	10265	250	*	*	*	*	*	17380	*
H	10265	250	99.6	+	0	0	250M	161199	17380
L	15537	250	*	*	*	*	*	1122041	*
H	15537	250	98.0	+	0	0	250M	159839	1122041
L	19942	250	*	*	*	*	*	4483568	*
H	19942	250	99.6	+	0	0	250M	158494	4483568
L	10414	250	*	*	*	*	*	13953	*
H	10414	250	98.8	+	0	0	250M	155730	13953
L	10408	250	*	*	*	*	*	14111	*
H	10408	250	100.0	+	0	0	250M	153713	14111
L	18237	250	*	*	*	*	*	4402844	*
H	18237	250	98.0	+	0	0	250M	150547	4402844
L	8750	250	*	*	*	*	*	147523	*
H	8750	250	94.0	+	0	0	250M	149021	147523
L	12357	250	*	*	*	*	*	2248535	*
H	12357	250	97.6	+	0	0	250M	147086	2248535
L	14527	250	*	*	*	*	*	835513	*
H	14527	250	100.0	+	0	0	250M	146876	835513
L	2175	250	*	*	*	*	*	573180	*
H	2175	250	99.2	+	0	0	250M	145545	573180
L	12358	250	*	*	*	*	*	632140	*
H	12358	250	100.0	+	0	0	250M	144204	632140
L	16419	250	*	*	*	*	*	4316623	*
H	16419	250	100.0	+	0	0	250M	143784	4316623
L	10331	250	*	*	*	*	*	15298	*
H	10331	250	99.2	+	0	0	250M	142766	15298
L	8897	250	*	*	*	*	*	141379	*
H	8897	250	96.4	+	0	0	250M	142491	141379
L	7283	250	*	*	*	*	*	195179	*
H	7283	250	100.0	+	0	0	250M	142278	195179
L	9048	250	*	*	*	*	*	134689	*
H	9048	250	99.6	+	0	0	14MD235MI	137025	134689
L	11055	250	*	*	*	*	*	1140324	*
H	11055	250	100.0	+	0	0	250M	136338	1140324
L	9043	250	*	*	*	*	*	135960	*
H	9043	250	97.2	+	0	0	250M	136019	135960
L	19767	250	*	*	*	*	*	4476049	*
H	19767	250	96.8	+	0	0	250M	134032	4476049
L	10768	250	*	*	*	*	*	7849	*
H	10768	250	99.6	+	0	0	250M	132943	7849
L	1769	250	*	*	*	*	*	608506	*
H	1769	250	100.0	+	0	0	250M	132661	608506
L	9047	250	*	*	*	*	*	134695	*
H	9047	250	99.6	+	0	0	250M	130322	134695
L	16893	250	*	*	*	*	*	4337455	*
H	16893	250	100.0	+	0	0	250M	129026	4337455
L	19197	250	*	*	*	*	*	4450394	*
H	19197	250	96.0	+	0	0	250M	128093	4450394
L	11602	250	*	*	*	*	*	1047812	*
H	11602	250	99.6	+	0	0	I249MD	127563	1047812
L	9215	250	*	*	*	*	*	111984	*
H	9215	250	96.8	+	0	0	250M	112212	111984
L	8265	250	*	*	*	*	*	168469	*
H	8265	250	100.0	+	0	0	250M	107892	168469
L	9467	250	*	*	*	*	*	102566	*
H	9467	250	99.6	+	0	0	250M	107760	102566
L	9213	250	*	*	*	*	*	112236	*
H	9213	250	99.6	+	0	0	250M	107531	112236
L	12298	250	*	*	*	*	*	758064	*
H	12298	250	98.8	+	0	0	206MD5MD15MD21M3I	107429	758064
L	14616	250	*	*	*	*	*	3557576	*
H	14616	250	99.2	+	0	0	250M	106578	3557576
L	1764	250	*	*	*	*	*	609925	*
H	1764	250	96.8	+	0	0	75MI25MD88MD60MI	102064	609925
L	2347	250	*	*	*	*	*	563741	*
H	2347	250	100.0	+	0	0	250M	100530	563741
L	2689	250	*	*	*	*	*	543841	*
H	2689	250	99.6	+	0	0	115MD134MI	100484	543841
L	9216	250	*	*	*	*	*	111946	*
H	9216	250	98.8	+	0	0	72MD177MI	99193	111946
L	18436	250	*	*	*	*	*	4413085	*
H	18436	250	99.2	+	0	0	250M	91890	4413085
L	3911	250	*	*	*	*	*	427595	*
H	3911	250	100.0	+	0	0	250M	91834	427595
L	9934	250	*	*	*	*	*	59721	*
H	9934	250	100.0	+	0	0	250M	90031	59721
L	10092	250	*	*	*	*	*	39395	*
H	10092	250	99.2	+	0	0	250M	87957	39395
L	8463	250	*	*	*	*	*	160873	*
H	8463	250	99.6	+	0	0	250M	87839	160873
L	1396	250	*	*	*	*	*	802727	*
H	1396	250	98.0	+	0	0	250M	87670	802727
L	9730	250	*	*	*	*	*	81059	*
H	9730	250	98.0	+	0	0	250M	82303	81059
L	9716	250	*	*	*	*	*	81641	*
H	9716	250	99.6	+	0	0	250M	81749	81641
L	10387	250	*	*	*	*	*	14400	*
H	10387	250	99.6	+	0	0	250M	77692	14400
L	19425	250	*	*	*	*	*	4461398	*
H	19425	250	100.0	+	0	0	250M	76534	4461398
L	5622	250	*	*	*	*	*	296166	*
H	5622	250	100.0	+	0	0	250M	76200	296166
L	8974	250	*	*	*	*	*	138779	*
H	8974	250	100.0	+	0	0	250M	71703	138779
L	18789	250	*	*	*	*	*	4430570	*
H	18789	250	99.6	+	0	0	164MI85MD	71543	4430570
L	16121	250	*	*	*	*	*	4303353	*
H	16121	250	98.8	+	0	0	250M	65391	4303353
L	9904	250	*	*	*	*	*	63957	*
H	9904	250	97.6	+	0	0	250M	63955	63957
L	1381	250	*	*	*	*	*	807234	*
H	1381	250	100.0	+	0	0	250M	60827	807234
L	2106	250	*	*	*	*	*	577132	*
H	2106	250	99.6	+	0	0	250M	50977	577132
L	16011	250	*	*	*	*	*	4298536	*
H	16011	250	99.2	+	0	0	250M	46931	4298536
L	13288	250	*	*	*	*	*	369386	*
H	13288	250	99.2	+	0	0	250M	45531	369386
L	9331	250	*	*	*	*	*	107235	*
H	9331	250	98.0	+	0	0	199MI50MD	41119	107235
L	9919	250	*	*	*	*	*	62944	*
H	9919	250	99.6	+	0	0	250M	40556	62944
L	9911	250	*	*	*	*	*	63190	*
H	9911	250	99.2	+	0	0	250M	40466	63190
L	9787	250	*	*	*	*	*	74170	*
H	9787	250	98.8	+	0	0	250M	40343	74170
L	10158	250	*	*	*	*	*	30112	*
H	10158	250	96.4	+	0	0	250M	38566	30112
L	1586	250	*	*	*	*	*	701078	*
H	1586	250	100.0	+	0	0	250M	34014	701078
L	12968	250	*	*	*	*	*	722795	*
H	12968	250	98.8	+	0	0	250M	18561	722795
L	15110	250	*	*	*	*	*	3840972	*
H	15110	250	100.0	+	0	0	250M	14500	3840972
L	16610	250	*	*	*	*	*	4323865	*
H	16610	250	99.6	+	0	0	250M	14357	4323865
L	6944	250	*	*	*	*	*	217963	*
H	6944	250	99.6	+	0	0	250M	14345	217963
L	17470	250	*	*	*	*	*	4365803	*
H	17470	250	99.2	+	0	0	55MI175MI18M2D	14342	4365803
L	9859	250	*	*	*	*	*	70424	*
H	9859	250	99.6	+	0	0	112MI130MD7M	13957	70424
L	3757	250	*	*	*	*	*	470692	*
H	3757	250	99.6	+	0	0	250M	13811	470692
L	5556	250	*	*	*	*	*	299252	*
H	5556	250	99.6	+	0	0	250M	13568	299252
L	10442	250	*	*	*	*	*	13469	*
H	10442	250	99.6	+	0	0	250M	13467	13469
L	6315	250	*	*	*	*	*	261255	*
H	6315	250	99.2	+	0	0	250M	12703	261255
L	9514	250	*	*	*	*	*	100818	*
H	9514	250	98.8	+	0	0	250M	11254	100818
L	6335	250	*	*	*	*	*	260570	*
H	6335	250	100.0	+	0	0	250M	10618	260570
L	6653	250	*	*	*	*	*	242005	*
H	6653	250	99.6	+	0	0	250M	9870	242005
L	15241	250	*	*	*	*	*	1134168	*
H	15241	250	98.8	+	0	0	250M	9503	1134168
L	6418	250	*	*	*	*	*	256774	*
H	6418	250	99.6	+	0	0	250M	9155	256774
L	10753	250	*	*	*	*	*	8007	*
H	10753	250	94.8	+	0	0	250M	8006	8007
L	10754	250	*	*	*	*	*	8001	*
H	10754	250	94.8	+	0	0	250M	8002	8001
L	6754	250	*	*	*	*	*	236913	*
H	6754	250	95.6	+	0	0	250M	7999	236913
L	10757	250	*	*	*	*	*	7984	*
H	10757	250	94.4	+	0	0	154MD95MI	7983	7984
L	5319	250	*	*	*	*	*	310885	*
H	5319	250	99.6	+	0	0	74MD175MI	7538	310885
L	10798	250	*	*	*	*	*	7344	*
H	10798	250	100.0	+	0	0	250M	7346	7344
L	10808	250	*	*	*	*	*	7098	*
H	10808	250	99.2	+	0	0	250M	7052	7098
L	10163	250	*	*	*	*	*	29792	*
H	10163	250	96.8	+	0	0	250M	6648	29792
L	14921	250	*	*	*	*	*	1111998	*
H	14921	250	99.2	+	0	0	250M	6602	1111998
L	10822	250	*	*	*	*	*	6359	*
H	10822	250	99.2	+	0	0	250M	6357	6359
L	10900	250	*	*	*	*	*	4157	*
H	10900	250	99.6	+	0	0	250M	4151	4157
L	9501	250	*	*	*	*	*	101217	*
H	9501	250	99.2	+	0	0	250M	4145	101217
L	10907	250	*	*	*	*	*	4076	*
H	10907	250	98.8	+	0	0	250M	4043	4076
L	10947	250	*	*	*	*	*	2421	*
H	10947	250	98.0	+	0	0	250M	2419	2421
L	14160	250	*	*	*	*	*	1139304	*
H	14160	250	98.4	+	0	0	250M	2358	1139304
L	18775	250	*	*	*	*	*	4429718	*
H	18775	250	99.2	+	0	0	60MD189MI	661252	4429718
L	4654	250	*	*	*	*	*	350932	*
H	4654	250	98.8	+	0	0	250M	609314	350932
L	11049	250	*	*	*	*	*	1119481	*
H	11049	250	100.0	+	0	0	250M	1114941	1119481
L	10559	250	*	*	*	*	*	11819	*
H	10559	250	99.6	+	0	0	250M	812541	11819
L	11025	250	*	*	*	*	*	1521261	*
H	11025	250	100.0	+	0	0	250M	1135992	1521261
L	8892	250	*	*	*	*	*	141505	*
H	8892	250	95.2	+	0	0	87MD162MI	1679577	141505
L	8858	250	*	*	*	*	*	142892	*
H	8858	250	98.8	+	0	0	250M	1138192	142892
H	6944	250	100.0	+	0	0	250M	1730876	217963
L	10014	250	*	*	*	*	*	49602	*
H	10014	250	99.6	+	0	0	250M	1732510	49602
L	11223	250	*	*	*	*	*	780105	*
H	11223	250	100.0	+	0	0	250M	638076	780105
L	2187	250	*	*	*	*	*	572208	*
H	2187	250	100.0	+	0	0	250M	1754342	572208
L	7103	250	*	*	*	*	*	200455	*
H	7103	250	98.0	+	0	0	250M	1123630	200455
L	15458	250	*	*	*	*	*	4039231	*
H	15458	250	100.0	+	0	0	250M	1144850	4039231
L	11260	250	*	*	*	*	*	1144879	*
H	11260	250	100.0	+	0	0	250M	1136078	1144879
L	12737	250	*	*	*	*	*	2466305	*
H	12737	250	99.6	+	0	0	250M	786876	2466305
H	9131	250	99.2	+	0	0	250M	1940173	124373
L	19484	250	*	*	*	*	*	4464025	*
H	19484	250	95.2	+	0	0	250M	2000712	4464025
L	12552	250	*	*	*	*	*	1141665	*
H	12552	250	100.0	+	0	0	250M	2072645	1141665
L	10790	250	*	*	*	*	*	7452	*
H	10790	250	98.8	+	0	0	250M	827000	7452
L	12638	250	*	*	*	*	*	1130952	*
H	12638	250	100.0	+	0	0	250M	816056	1130952
L	13584	250	*	*	*	*	*	1142618	*
H	13584	250	100.0	+	0	0	250M	1143228	1142618
L	16687	250	*	*	*	*	*	4327604	*
H	16687	250	99.2	+	0	0	250M	1146274	4327604
L	16663	250	*	*	*	*	*	4326492	*
H	16663	250	98.4	+	0	0	2I248M2D	883317	4326492
L	10168	250	*	*	*	*	*	29530	*
H	10168	250	100.0	+	0	0	250M	1121753	29530
L	6448	250	*	*	*	*	*	255249	*
H	6448	250	100.0	+	0	0	250M	823067	255249
L	8073	250	*	*	*	*	*	175290	*
H	8073	250	99.6	+	0	0	250M	2246524	175290
L	13218	250	*	*	*	*	*	817122	*
H	13218	250	98.0	+	0	0	100MI149MD	820145	817122
L	16382	250	*	*	*	*	*	4314497	*
H	16382	250	100.0	+	0	0	250M	935427	4314497
L	10082	250	*	*	*	*	*	40413	*
H	10082	250	98.0	+	0	0	75MI174MD	1110005	40413
L	18439	250	*	*	*	*	*	4413215	*
H	18439	250	100.0	+	0	0	250M	2358596	4413215
L	7028	250	*	*	*	*	*	208944	*
H	7028	250	99.6	+	0	0	250M	1124170	208944
L	2414	250	*	*	*	*	*	560027	*
H	2414	250	98.0	+	0	0	250M	2410835	560027
H	16382	250	100.0	+	0	0	250M	2415182	4314497
L	741	250	*	*	*	*	*	945934	*
H	741	250	96.0	+	0	0	106MI143MD	1014594	945934
L	1572	250	*	*	*	*	*	707350	*
H	1572	250	100.0	+	0	0	250M	2418901	707350
L	9110	250	*	*	*	*	*	129923	*
H	9110	250	98.0	+	0	0	250M	1112913	129923
L	18419	250	*	*	*	*	*	4412145	*
H	18419	250	96.8	+	0	0	250M	849361	4412145
L	2622	250	*	*	*	*	*	548833	*
H	2622	250	99.2	+	0	0	217MD32MI	788108	548833
L	10224	250	*	*	*	*	*	23551	*
H	10224	250	100.0	+	0	0	250M	1143466	23551
L	17935	250	*	*	*	*	*	4386967	*
H	17935	250	99.2	+	0	0	250M	2525775	4386967
L	5279	250	*	*	*	*	*	312551	*
H	5279	250	100.0	+	0	0	250M	2529283	312551
L	11886	250	*	*	*	*	*	2000707	*
H	11886	250	100.0	+	0	0	250M	2534140	2000707
L	12892	250	*	*	*	*	*	1009998	*
H	12892	250	99.2	+	0	0	250M	864496	1009998
L	2473	250	*	*	*	*	*	556569	*
H	2473	250	100.0	+	0	0	250M	844567	556569
L	11870	250	*	*	*	*	*	608396	*
H	11870	250	99.6	+	0	0	250M	2562098	608396
L	13500	250	*	*	*	*	*	1129174	*
H	13500	250	99.6	+	0	0	250M	814799	1129174
L	13423	250	*	*	*	*	*	326714	*
H	13423	250	95.2	+	0	0	250M	1110313	326714
L	3921	250	*	*	*	*	*	423025	*
H	3921	250	100.0	+	0	0	250M	2674082	423025
L	4856	250	*	*	*	*	*	340077	*
H	4856	250	100.0	+	0	0	250M	1131267	340077
L	6845	250	*	*	*	*	*	226789	*
H	6845	250	100.0	+	0	0	250M	2743675	226789
L	10332	250	*	*	*	*	*	15281	*
H	10332	250	99.6	+	0	0	250M	2749362	15281
L	9986	250	*	*	*	*	*	52175	*
H	9986	250	99.6	+	0	0	232MI17MD	669038	52175
L	10874	250	*	*	*	*	*	4632	*
H	10874	250	100.0	+	0	0	250M	1120577	4632
L	6781	250	*	*	*	*	*	234790	*
H	6781	250	95.6	+	0	0	250M	812557	234790
L	6000	250	*	*	*	*	*	274900	*
H	6000	250	99.6	+	0	0	250M	1128017	274900
L	15487	250	*	*	*	*	*	4053067	*
H	15487	250	99.6	+	0	0	250M	1140240	4053067
L	2268	250	*	*	*	*	*	567854	*
H	2268	250	99.2	+	0	0	250M	1127719	567854
L	19673	250	*	*	*	*	*	4472456	*
H	19673	250	99.2	+	0	0	250M	1105864	4472456
L	13656	250	*	*	*	*	*	3015662	*
H	13656	250	92.0	+	0	0	45MD6MD55M2D10MD37MD14M2D52M2D21M10I	3015665	3015662
L	10313	250	*	*	*	*	*	15716	*
H	10313	250	98.8	+	0	0	106MI59MD84M	3018527	15716
L	761	250	*	*	*	*	*	940737	*
H	761	250	99.2	+	0	0	250M	1137566	940737
L	18728	250	*	*	*	*	*	4427543	*
H	18728	250	99.2	+	0	0	250M	1138034	4427543
