DQ923530	Root;Ascomycota;Dothideomycetes;Myriangiales;Elsinoaceae;Elsinoe;Elsinoe_eucalyptorum
AB257586	Root;Basidiomycota;Agaricomycetes;Agaricales;Strophariaceae;Psilocybe;Psilocybe_samuiensis
AF272836	Root;Microsporidia;Microsporea;Microsporida;Encephalitozoonidae;Encephalitozoon;Encephalitozoon_hellem
EF010914	Root;Ascomycota;Leotiomycetes;Erysiphales;Erysiphaceae;Golovinomyces;Golovinomyces_cichoracearum
DQ873605	Root;Basidiomycota;Agaricomycetes;Hymenochaetales;Schizoporaceae;Hyphodontia;Hyphodontia_arguta
DQ873609	Root;Basidiomycota;Agaricomycetes;Hymenochaetales;Schizoporaceae;Hyphodontia;Hyphodontia_barba_jovis
DQ885897	Root;Ascomycota;Dothideomycetes;Botryosphaeriales;Botryosphaeriaceae;Microdiplodia;Microdiplodia_hawaiiensis
DQ885898	Root;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae;Teratosphaeria;Teratosphaeria_maxii
DQ004572	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae;Tuckermannopsis;Tuckermannopsis_orbata
AB259844	Root;Glomeromycota;Glomeromycetes;Archaeosporales;Ambisporaceae;Ambispora;Ambispora_callosa
AF085486	Root;Basidiomycota;Agaricomycetes;Agaricales;Amanitaceae;Amanita;Amanita_spissa
EF121328	Root;Ascomycota;Eurotiomycetes;Eurotiales;Trichocomaceae;Aspergillus;Aspergillus_carbonarius
AF250780	Root;Ascomycota;Lecanoromycetes;Teloschistales;Physciaceae;Amandinea;Amandinea_punctata
EU673370	Root;Ascomycota;Sordariomycetes;Hypocreales;Clavicipitaceae;Cordyceps;Cordyceps_brongniartii
AJ390400	Root;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Hypoxylon;Hypoxylon_fendleri
EF141535	Root;Basidiomycota;Agaricomycetes;Russulales;Russulaceae;Lactarius;Lactarius_austrozonarius
EF141539	Root;Basidiomycota;Agaricomycetes;Russulales;Russulaceae;Lactarius;Lactarius_alboscrobiculatus
EU181451	Root;Ascomycota;Eurotiomycetes;Onygenales;Arthrodermataceae;Arthroderma;Arthroderma_quadrifidum
AJ005368	Root;Ascomycota;Eurotiomycetes;Onygenales;Onygenaceae;Chrysosporium;Chrysosporium_evolceanui
AF272907	Root;Basidiomycota;Agaricomycetes;Thelephorales;Thelephoraceae;Thelephora;Thelephora_pseudoterrestris
AF312010	Root;Ascomycota;Dothideomycetes;Botryosphaeriales;Botryosphaeriaceae;Phyllosticta;Phyllosticta_pyrolae
AY943974	Root;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae;Agaricus;Agaricus_pattersonae
EF026126	Root;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Kretzschmaria;Kretzschmaria_clavus
EF026133	Root;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Biscogniauxia;Biscogniauxia_cylindrispora
EF026134	Root;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Biscogniauxia;Biscogniauxia_mediterranea
EU497950	Root;Ascomycota;Eurotiomycetes;Eurotiales;Trichocomaceae;Talaromyces;Talaromyces_rotundus
EF191239	Root;Ascomycota;Leotiomycetes;Rhytismatales;Rhytismataceae;Lophodermium;Lophodermium_gamundiae
EF191243	Root;Ascomycota;Leotiomycetes;Rhytismatales;Rhytismataceae;Coccomyces;Coccomyces_australis
AY130309	Root;Ascomycota;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Saccharomyces;Saccharomyces_cariocanus
EF373567	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae;Cetraria;Cetraria_islandica
AJ271579	Root;Ascomycota;Sordariomycetes;Sordariales;Chaetomiaceae;Thielavia;Thielavia_terricola
EU591789	Root;Basidiomycota;Agaricomycetes;Cantharellales;Ceratobasidiaceae;Thanatephorus;Rhizoctonia_solani
AY004783	Root;Ascomycota;Dothideomycetes;Pleosporales;Pleosporaceae;Pyrenophora;Drechslera_erythrospila
AY004807	Root;Ascomycota;Dothideomycetes;Pleosporales;Pleosporaceae;Drechslera;Drechslera_phlei
AB294737	Root;Ascomycota;Sordariomycetes;Ophiostomatales;Ophiostomataceae;Ophiostoma;Ophiostoma_nigrocarpum
AM418551	Root;Glomeromycota;Glomeromycetes;Glomerales;Glomeraceae;Glomus;Glomus_megalocarpum
AB252471	Root;Ascomycota;Leotiomycetes;Erysiphales;Erysiphaceae;Erysiphe;Erysiphe_carpini_laxiflorae
EU879155	Root;Ascomycota;Sordariomycetes;Ophiostomatales;Ophiostomataceae;Leptographium;Leptographium_wingfieldii
AF319427	Root;Basidiomycota;Agaricomycetes;Agaricales;Tricholomataceae;Tricholoma;Tricholoma_pardinum
EF081374	Root;Ascomycota;Arthoniomycetes;Arthoniales;Roccellaceae;Hubbsia;Hubbsia_langei
JQ723114	Root;Ascomycota;Pezizomycetes;Pezizales;Morchellaceae;Morchella;Morchella_virginiana
AF324254	Root;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae;Polyporus;Grifola_umbellata
AJ292415	Root;Ascomycota;Sordariomycetes;Hypocreales;Ophiocordycipitaceae;Haptocillium;Haptocillium_sinense
AF444634	Root;Basidiomycota;Agaricostilbomycetes;Agaricostilbales;Agaricostilbaceae;Bensingtonia;Bensingtonia_yamatoana
AF192317	Root;Ascomycota;Sordariomycetes;Diaporthales;Valsaceae;Cytospora;Cytospora_eucalyptina
DQ534477	Root;Ascomycota;Lecanoromycetes;Teloschistales;Physciaceae;Physcia;Physcia_dubia
AF224414	Root;Ascomycota;Lecanoromycetes;Teloschistales;Physciaceae;Physcia;Physcia_dimidiata_var_ornata
AF224433	Root;Ascomycota;Lecanoromycetes;Teloschistales;Physciaceae;Physcia;Physcia_albinea
U57351	Root;Basidiomycota;Pucciniomycetes;Pucciniales;Pucciniaceae;Puccinia;Puccinia_carduorum
AF335441	Root;Basidiomycota;Agaricomycetes;Russulales;Russulaceae;Lactarius;Lactarius_fallax
EF155483	Root;Ascomycota;Sordariomycetes;Xylariales;Diatrypaceae;Eutypa;Eutypa_spinosa
EF121862	Root;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae;Lanatonectria;Lanatonectria_flavolanata
EF158023	Root;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae;Gibberella;Gibberella_zeae
AF310169	Root;Basidiomycota;Exobasidiomycetes;Tilletiales;Tilletiaceae;Tilletia;Tilletia_barclayana
AM882939	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Inocybe;Inocybe_cervicolor
EF175534	Root;Basidiomycota;Agaricomycetes;Agaricales;Marasmiaceae;Tetrapyrgos;Tetrapyrgos_subcinerea
AF373978	Root;Ascomycota;Eurotiomycetes;Pyrenulales;Xanthopyreniaceae;Pyrenocollema;Pyrenocollema_halodytes
AF364843	Root;Ascomycota;Pezizomycetes;Pezizales;Discinaceae;Gyromitra;Gyromitra_esculenta
EF136366	Root;Ascomycota;Eurotiomycetes;Eurotiales;Trichocomaceae;Penicillium;Penicillium_thiersii
AF309591	Root;Ascomycota;Dothideomycetes;Capnodiales;Mycosphaerellaceae;Mycosphaerella;Mycosphaerella_marasasii
AF309623	Root;Ascomycota;Dothideomycetes;Capnodiales;Mycosphaerellaceae;Mycosphaerella;Mycosphaerella_cryptica
EF190283	Root;Ascomycota;Sordariomycetes;Hypocreales;Clavicipitaceae;Moelleriella;Aschersonia_turbinata
AF230898	Root;Basidiomycota;Agaricomycetes;Russulales;Russulaceae;Russula;Russula_postiana
AB277789	Root;Ascomycota;Dothideomycetes;Capnodiales;Mycosphaerellaceae;Cercospora;Cercospora_cryptomeriicola
AB300502	Root;Ascomycota;Saccharomycetes;Saccharomycetales;Dipodascaceae;Dipodascus;Dipodascus_tetrasporeus
AY606287	Root;Ascomycota;Leotiomycetes;Helotiales;Vibrisseaceae;Phialocephala;Phialocephala_fortinii
EF535657	Root;Ascomycota;Dothideomycetes;Capnodiales;Mycosphaerellaceae;Phaeoramularia;Phaeoramularia_weigelicola
EF535663	Root;Ascomycota;Dothideomycetes;Capnodiales;Mycosphaerellaceae;Septoria;Septoria_lycopicola
EF535688	Root;Ascomycota;Dothideomycetes;Capnodiales;Mycosphaerellaceae;Ramularia;Ramularia_lamii_var_lamii
AF383957	Root;Ascomycota;Dothideomycetes;Pleosporales;Lophiostomataceae;Massarina;Massarina_corticola
EF492210	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae;Usnea;Usnea_ushuaiensis
EF197082	Root;Ascomycota;Sordariomycetes;Sordariales;Lasiosphaeriaceae;Podospora;Podospora_multipilosa
AY569028	Root;Basidiomycota;Agaricomycetes;Thelephorales;Bankeraceae;Hydnellum;Hydnellum_ferrugineum
AY041172	Root;Basidiomycota;Agaricomycetes;Cantharellales;Cantharellaceae;Cantharellus;Cantharellus_cibarius_var_roseocanus
EF546655	Root;Ascomycota;Sordariomycetes;Hypocreales;Ophiocordycipitaceae;Hirsutella;Hirsutella_rhossiliensis
DQ068972	Root;Basidiomycota;Agaricomycetes;Thelephorales;Thelephoraceae;Tomentella;Tomentella_lilacinogrisea
EU295634	Root;Ascomycota;Dothideomycetes;Pleosporales;Montagnulaceae;Paraconiothyrium;Paraconiothyrium_brasiliense
EF561640	Root;Basidiomycota;Pucciniomycetes;Pucciniales;Coleosporiaceae;Chrysomyxa;Chrysomyxa_arctostaphyli
EF394866	Root;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae;Batcheloromyces;Batcheloromyces_eucalypti
GU269788	Root;Ascomycota;Dothideomycetes;Capnodiales;Mycosphaerellaceae;Pseudocercospora;Pseudocercospora_sambucigena
EF600943	Root;Ascomycota;Dothideomycetes;Myriangiales;Elsinoaceae;Sphaceloma;Sphaceloma_araliae
EF560606	Root;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae;Gibberella;Gibberella_moniliformis
EF619561	Root;Ascomycota;Lecanoromycetes;Lecanorales;Stereocaulaceae;Lepraria;Lepraria_rigidula
EF433765	Root;Ascomycota;Eurotiomycetes;Eurotiales;Trichocomaceae;Penicillium;Penicillium_ramusculum
GU136212	Root;Basidiomycota;Agaricomycetes;Hymenochaetales;Hymenochaetaceae;Fomitiporia;Fomitiporia_dryophila
EF447406	Root;Ascomycota;Sordariomycetes;Diaporthales;Valsaceae;Leucostoma;Leucostoma_cinctum
EF643581	Root;Ascomycota;Saccharomycetes;Saccharomycetales;Metschnikowiaceae;Metschnikowia;Metschnikowia_bicuspidata
AJ133397	Root;Ascomycota;Sordariomycetes;Hypocreales;Clavicipitaceae;Claviceps;Claviceps_sorghicola
EF636923	Root;Basidiomycota;Agaricomycetes;Agaricales;Lyophyllaceae;Termitomyces;Termitomyces_DKA_2007
AF284447	Root;Ascomycota;Lecanoromycetes;Umbilicariales;Umbilicariaceae;Umbilicaria;Umbilicaria_esculenta
AF357045	Root;Basidiomycota;Agaricomycetes;Agaricales;Lyophyllaceae;Tephrocybe;Tephrocybe_inolens
AF357051	Root;Basidiomycota;Agaricomycetes;Agaricales;Lyophyllaceae;Lyophyllum;Lyophyllum_sykosporum
AF357058	Root;Basidiomycota;Agaricomycetes;Agaricales;Lyophyllaceae;Tephrocybe;Lyophyllum_ambustum
AF357062	Root;Basidiomycota;Agaricomycetes;Agaricales;Tricholomataceae;Lepista;Lepista_nuda
AF297671	Root;Ascomycota;Lecanoromycetes;Umbilicariales;Umbilicariaceae;Umbilicaria;Umbilicaria_loboperipherica
DQ534454	Root;Ascomycota;Lecanoromycetes;Teloschistales;Physciaceae;Buellia;Buellia_russa
DQ534467	Root;Ascomycota;Lecanoromycetes;Lecanorales;Ramalinaceae;Lecania;Lecania_brialmontii
DQ534472	Root;Ascomycota;Lecanoromycetes;Lecideales;Lecideaceae;Lecidea;Lecidea_cancriformis
AF399884	Root;Basidiomycota;Exobasidiomycetes;Tilletiales;Tilletiaceae;Tilletia;Tilletia_opaca
GQ369593	Root;Ascomycota;Sordariomycetes;Phyllachorales;Phyllachoraceae;Colletotrichum;Colletotrichum_dematium
AB304155	Root;Ascomycota;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Torulaspora;Torulaspora_maleeae
EU030360	Root;Ascomycota;Eurotiomycetes;Eurotiales;Trichocomaceae;Eupenicillium;Eupenicillium_lapidosum
EU034667	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae;Melanelixia;Melanelixia_fuliginosa
EF685067	Root;Basidiomycota;Agaricomycetes;Russulales;Russulaceae;Lactarius;Lactarius_indigo_var_indigo
EF685092	Root;Basidiomycota;Agaricomycetes;Russulales;Russulaceae;Lactarius;Lactarius_quieticolor
EU047935	Root;Basidiomycota;Agaricomycetes;Agaricales;Marasmiaceae;Moniliophthora;Moniliophthora_perniciosa
AB271785	Root;Ascomycota;Leotiomycetes;Erysiphales;Erysiphaceae;Erysiphe;Erysiphe_abbreviata
EU181457	Root;Ascomycota;Eurotiomycetes;Onygenales;Arthrodermataceae;Microsporum;Microsporum_persicolor
FJ416303	Root;Ascomycota;Eurotiomycetes;Onygenales;Arthrodermataceae;Arthroderma;Arthroderma_uncinatum
EF621920	Root;Basidiomycota;Microbotryomycetes;Microbotryales;Microbotryaceae;Microbotryum;Microbotryum_anomalum
EF493291	Root;Basidiomycota;Agaricomycetes;Russulales;Russulaceae;Lactarius;Lactarius_evosmus
EU040222	Root;Ascomycota;Sordariomycetes;Xylariales;Amphisphaeriaceae;Phlogicylindrium;Phlogicylindrium_eucalyptorum
EF653995	Root;Basidiomycota;Ustilaginomycetes;Urocystidales;Floromycetaceae;Antherospora;Antherospora_vindobonensis
EU041780	Root;Ascomycota;Dothideomycetes;Capnodiales;Mycosphaerellaceae;Periconiella;Periconiella_levispora
EU035425	Root;Ascomycota;Dothideomycetes;Pleosporales;Venturiaceae;Fusicladium;Fusicladium_amoenum
EU035455	Root;Ascomycota;Dothideomycetes;Pleosporales;Venturiaceae;Venturia;Venturia_crataegi
EU142931	Root;Ascomycota;Lecanoromycetes;Peltigerales;Coccocarpiaceae;Coccocarpia;Coccocarpia_erythroxyli
AY796026	Root;Ascomycota;Saccharomycetes;Saccharomycetales;Metschnikowiaceae;Metschnikowia;Metschnikowia_hamakuensis
EU343863	Root;Ascomycota;Saccharomycetes;Saccharomycetales;Metschnikowiaceae;Metschnikowia;Metschnikowia_hawaiiensis
AB361642	Root;Ascomycota;Eurotiomycetes;Onygenales;Gymnoascaceae;Gymnoascus;Gymnoascus_nodulosus
EU149926	Root;Ascomycota;Sordariomycetes;Hypocreales;Ophiocordycipitaceae;Ophiocordyceps;Ophiocordyceps_crinalis
FJ810522	Root;Ascomycota;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Kazachstania;Kazachstania_hellenica
AF332112	Root;Ascomycota;Lecanoromycetes;Lecanorales;Hymeneliaceae;Aspicilia;Aspicilia_cinerea
EU037891	Root;Ascomycota;Sordariomycetes;Chaetosphaeriales;Chaetosphaeriaceae;Chaetosphaeria;Chaetosphaeria_albida
GU324736	Root;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Xylaria;Xylaria_enterogena
FJ039638	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Cortinarius;Cortinarius_sodagnitus
EU186402	Root;Ascomycota;Sordariomycetes;Hypocreales;Hypocreaceae;Trichoderma;Trichoderma_atroviride
EF652087	Root;Ascomycota;Eurotiomycetes;Eurotiales;Trichocomaceae;Eurotium;Eurotium_leucocarpum
EU010254	Root;Ascomycota;Eurotiomycetes;Verrucariales;Verrucariaceae;Verrucaria;Verrucaria_subcrustosa
EU040217	Root;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae;Falcocladium;Falcocladium_multivesiculatum
FJ845444	Root;Basidiomycota;Agaricomycetes;Agaricales;Tricholomataceae;Tricholoma;Tricholoma_vaccinum
EU113295	Root;Ascomycota;Lecanoromycetes;Lecanorales;Cladoniaceae;Cladonia;Cladonia_macilenta
EU233809	Root;Basidiomycota;Exobasidiomycetes;Entylomatales;Entylomataceae;Entyloma;Entyloma_leontodontis
DQ388878	Root;Ascomycota;Pezizomycetes;Pezizales;Tuberaceae;Tuber;Tuber_aestivum
AF397135	Root;Ascomycota;Eurotiomycetes;Chaetothyriales;Herpotrichiellaceae;Phialophora;Phialophora_verrucosa
AY725577	Root;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae;Teratosphaeria;Readeriella_readeriellophora
AY725556	Root;Ascomycota;Dothideomycetes;Capnodiales;Mycosphaerellaceae;Mycosphaerella;Mycosphaerella_marksii
EU128051	Root;Ascomycota;Sordariomycetes;Diaporthales;Togniniaceae;Phaeoacremonium;Phaeoacremonium_fuscum
EU214584	Root;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Daldinia;Daldinia_concentrica
EU252550	Root;Basidiomycota;Tremellomycetes;Filobasidiales;Filobasidiaceae;Cryptococcus;Cryptococcus_terricola
EF513771	Root;Ascomycota;Eurotiomycetes;Chaetothyriales;Herpotrichiellaceae;Fonsecaea;Fonsecaea_monophora
EU144054	Root;Ascomycota;Dothideomycetes;Botryosphaeriales;Botryosphaeriaceae;Dothiorella;Dothiorella_longicollis
EU293816	Root;Basidiomycota;Agaricomycetes;Thelephorales;Bankeraceae;Sarcodon;Sarcodon_aff_imbricatus_VPC_2007
DQ006946	Root;Ascomycota;Sordariomycetes;Xylariales;Diatrypaceae;Diatrype;Diatrype_bullata
AJ302468	Root;Ascomycota;Sordariomycetes;Xylariales;Diatrypaceae;Eutypella;Eutypella_cerviculata
FJ861375	Root;Ascomycota;Sordariomycetes;Hypocreales;Cordycipitaceae;Simplicillium;Simplicillium_lanosoniveum
EU266695	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Cortinarius;Cortinarius_glandicolor
DQ384582	Root;Basidiomycota;Agaricomycetes;Russulales;Russulaceae;Lactarius;Lactarius_luculentus
AY061730	Root;Basidiomycota;Agaricomycetes;Russulales;Russulaceae;Russula;Russula_cessans
EU707873	Root;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae;Teratosphaeria;Teratosphaeria_microspora
FJ538351	Root;Ascomycota;Dothideomycetes;Capnodiales;Mycosphaerellaceae;Guignardia;Guignardia_psidii
EF512983	Root;Ascomycota;Sordariomycetes;Hypocreales;Cordycipitaceae;Lecanicillium;Lecanicillium_muscarium
EU551211	Root;Basidiomycota;Tremellomycetes;Tremellales;Trichosporonaceae;Trichosporon;Trichosporon_faecale
EF077495	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Cortinarius;Cortinarius_croceus
FJ596780	Root;Basidiomycota;Agaricomycetes;Agaricales;Strophariaceae;Hypholoma;Hypholoma_capnoides
AF438570	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Cortinarius;Cortinarius_caninus
FJ941882	Root;Ascomycota;Dothideomycetes;Botryosphaeriales;Botryosphaeriaceae;Botryosphaeria;Botryosphaeria_rhodina
AM085525	Root;Basidiomycota;Agaricomycetes;Boletales;Rhizopogonaceae;Rhizopogon;Rhizopogon_ochraceorubens
HQ586862	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Inocybe;Inocybe_petiginosa
AY884183	Root;Basidiomycota;Agaricomycetes;Polyporales;Ganodermataceae;Ganoderma;Ganoderma_australe
EU365846	Root;Ascomycota;Lecanoromycetes;Teloschistales;Teloschistaceae;Caloplaca;Caloplaca_thracopontica
EU365861	Root;Ascomycota;Lecanoromycetes;Teloschistales;Teloschistaceae;Caloplaca;Caloplaca_cerina
HE611486	Root;Basidiomycota;Agaricomycetes;Corticiales;Corticiaceae;Waitea;Rhizoctonia_oryzae
AJ300158	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Galerina;Galerina_pseudomycenopsis
EU249467	Root;Ascomycota;Eurotiomycetes;Verrucariales;Verrucariaceae;Verrucaria;Verrucaria_latebrosa
EU315763	Root;Ascomycota;Saccharomycetes;Saccharomycetales;Pichiaceae;Pichia;Pichia_sporocuriosa
EU162052	Root;Basidiomycota;Agaricomycetes;Polyporales;Meripilaceae;Antrodia;Antrodia_serialis
AF422970	Root;Ascomycota;Leotiomycetes;Helotiales;Hyaloscyphaceae;Lachnum;Lachnum_spartinae
EU402593	Root;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae;Pycnoporellus;Pycnoporellus_fulgens
EU417853	Root;Basidiomycota;Agaricomycetes;Boletales;Boletaceae;Boletus;Boletus_edulis
AF433147	Root;Ascomycota;Leotiomycetes;Rhytismatales;Cudoniaceae;Cudonia;Cudonia_sichuanensis
GU205260	Root;Ascomycota;Dothideomycetes;Pleosporales;Leptosphaeriaceae;Leptosphaeria;Leptosphaeria_maculans_brassicae_group
EU486439	Root;Basidiomycota;Agaricomycetes;Russulales;Russulaceae;Lactarius;Lactarius_pseudomucidus
AF439458	Root;Ascomycota;Dothideomycetes;Pleosporales;Leptosphaeriaceae;Leptosphaeria;Leptosphaeria_bellynckii
AF439486	Root;Ascomycota;Dothideomycetes;Pleosporales;Phaeosphaeriaceae;Phaeosphaeria;Phaeosphaeria_juncicola
AF439501	Root;Ascomycota;Dothideomycetes;Pleosporales;Phaeosphaeriaceae;Phaeosphaeria;Phaeosphaeria_silenes_acaulis
FJ845435	Root;Basidiomycota;Agaricomycetes;Russulales;Russulaceae;Russula;Russula_bicolor
EU523562	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Inocybe;Inocybe_rimosa
EU523587	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Inocybe;Inocybe_griseolilacina
EU523589	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Inocybe;Inocybe_fuligineoatra
GQ149770	Root;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium;Fusarium_chlamydosporum
EU545148	Root;Ascomycota;Eurotiomycetes;Eurotiales;Trichocomaceae;Paecilomyces;Paecilomyces_cateniannulatus
EU526007	Root;Basidiomycota;Agaricomycetes;Russulales;Russulaceae;Lactarius;Lactarius_scrobiculatus
EU557359	Root;Ascomycota;Sordariomycetes;Microascales;Halosphaeriaceae;Sigmoidea;Sigmoidea_marina
EU551192	Root;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae;Cylindrocladiella;Cylindrocladiella_peruviana
EU254778	Root;Ascomycota;Sordariomycetes;Diaporthales;Gnomoniaceae;Gnomonia;Gnomonia_emarginata
EU254786	Root;Ascomycota;Sordariomycetes;Diaporthales;Gnomoniaceae;Gnomonia;Gnomonia_neognomon
