Taxon	HMPMockV1.1.Even1	HMPMockV1.2.Staggered2	HMPMockV1.2.Staggered1	HMPMockV1.1.Even2
Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus	0.45922270067	0.641379537291	0.660500551509	0.459900555639
Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus	0.0100852215747	0.000104783315032	0.000164085360851	0.0103267072987
Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus	0.0029407737029	0.000219092385977	0.000169782769214	0.00410268558999
Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Other	2.76648513913e-06	8.65977810185e-07	0.0	1.34602545603e-05
Bacteria;Firmicutes;Bacilli;Lactobacillales;Other;Other	0.00047998517164	0.00127731727002	0.00111897100247	0.000589559149743
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Other	0.00063905806714	0.000539504175745	0.000487698155863	0.000655514397088
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus	0.0713988317133	0.101535898244	0.0972638766078	0.0687078694032
Bacteria;Firmicutes;Bacilli;Other;Other;Other	0.00395469050639	0.00492568178433	0.00466275900418	0.00429382120475
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium	0.0234030810345	0.0175247929447	0.0175161122709	0.0263659466328
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Other	0.000276648513913	0.000278844854879	0.000240430632914	0.000360734822217
Bacteria;Firmicutes;Clostridia;Clostridiales;Other;Other	0.000124491831261	0.000115175048755	0.000119645575621	0.000148062800164
Bacteria;Firmicutes;Clostridia;Other;Other;Other	1.38324256957e-06	5.19586686111e-06	6.83689003546e-06	8.0761527362e-06
Bacteria;Firmicutes;Other;Other;Other;Other	0.000928155764179	0.00195364593978	0.00197700070192	0.000958370124696
Bacteria;Other;Other;Other;Other;Other	0.00563118050071	0.00814971717165	0.00629791520433	0.00684588546939
Bacteria;Proteobacteria;Alphaproteobacteria;Other;Other;Other	3.59643068087e-05	0.000365442635898	0.00033614709341	5.92251200655e-05
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Hyphomicrobiaceae;Devosia	4.1497277087e-06	3.37731345972e-05	2.39291151241e-05	2.69205091207e-06
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Methylobacteriaceae;Methylobacterium	0.0	3.46391124074e-06	0.0	0.0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Other	0.000251750147661	0.00207141892196	0.00183570497452	0.00024093855663
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Rhodobacter	0.0107547109784	0.0716778493268	0.0688098797619	0.00986636659273
Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Ralstonia	1.38324256957e-06	8.65977810185e-07	2.27896334515e-06	0.0
Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae;Neisseria	0.0192561198109	0.0013006986709	0.00136737800709	0.0208001313721
Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae;Other	4.97967325044e-05	3.46391124074e-06	4.55792669031e-06	6.05711455215e-05
Bacteria;Proteobacteria;Betaproteobacteria;Other;Other;Other	4.70302473653e-05	5.19586686111e-06	3.41844501773e-06	4.44188400491e-05
Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Helicobacteraceae;Helicobacter	0.0234127637325	0.00141067785279	0.00153488181296	0.0232808562876
Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Helicobacteraceae;Other	0.000273882028774	1.3855644963e-05	2.9626523487e-05	0.000265167014839
Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Other;Other	6.08626730609e-05	1.73195562037e-06	3.41844501773e-06	5.92251200655e-05
Bacteria;Proteobacteria;Epsilonproteobacteria;Other;Other;Other	0.000135557771818	7.79380029166e-06	7.97637170804e-06	0.000110374087395
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Escherichia/Shigella	0.00793427937903	0.0544422929707	0.0487265152827	0.00850418883122
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Other	5.1179975074e-05	0.000415669348889	0.000357797245189	8.88376800982e-05
Bacteria;Proteobacteria;Gammaproteobacteria;Other;Other;Other	0.000374858736353	0.000459834217208	0.000428445108889	0.000414575840458
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter	0.164131413577	0.00830559317748	0.00792509503277	0.143654566795
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Other	8.71442818827e-05	9.52575591203e-06	7.97637170804e-06	8.74916546422e-05
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Other;Other	3.31978216696e-05	4.32988905092e-06	1.13948167258e-06	3.49966618569e-05
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Other	0.0004135895283	0.000429524993852	0.000349820873481	0.000561292615166
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas	0.0279055355984	0.0181794721692	0.0171195726488	0.0280013675619
Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Stenotrophomonas	1.38324256957e-06	2.77112899259e-05	4.78582302482e-05	1.21142291043e-05
Bacteria;Proteobacteria;Other;Other;Other;Other	0.000323678761279	0.000193979029481	0.000149272099108	0.000358042771305
Unclassified;Other;Other;Other;Other;Other	0.000760783413262	0.0012158328455	0.000889935186282	0.000994712812009
