Taxon	HMPMockV1.2.Staggered2	HMPMockV1.1.Even1	HMPMockV1.2.Staggered1	HMPMockV1.1.Even2
Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae;Other	4.30990043285e-05	0.000376111145562	3.2307909979e-05	0.000396005442134
Bacteria;Proteobacteria;Betaproteobacteria;Other;Other;Other	7.6057066462e-06	0.000109193558389	1.22547244748e-05	0.00011370453289
Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Helicobacteraceae;Helicobacter	0.00142649253542	0.023585808612	0.00154409528382	0.0233669349832
Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Helicobacteraceae;Other	3.21129836173e-05	0.00053653131159	4.90188978992e-05	0.000578978253681
Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Other;Other	7.6057066462e-06	9.5712872168e-05	6.68439516807e-06	0.000105862840967
Bacteria;Proteobacteria;Epsilonproteobacteria;Other;Other;Other	2.45072769711e-05	0.000416553204224	2.8965712395e-05	0.000388163750211
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Escherichia/Shigella	0.0532509325441	0.0077460023025	0.0476641938118	0.00827429192789
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Other	0.000717471660292	0.000136154930831	0.000720800612291	0.000169903325008
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Rahnella	0.0	0.0	1.11406586135e-06	0.0
Bacteria;Proteobacteria;Gammaproteobacteria;Other;Other;Other	0.00131494217128	0.00112968150531	0.0011586284958	0.0013866725218
Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Other	0.0	0.0	3.34219758404e-06	0.0
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter	0.0081203594626	0.160267834274	0.00777617971219	0.139772930741
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Other	1.94368058736e-05	0.000239956214731	2.22813172269e-05	0.000226102117126
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Other;Other	1.35212562599e-05	5.66188821276e-05	6.68439516807e-06	5.35848948102e-05
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Other	0.000479159518711	0.000474520154974	0.000411090302837	0.000607731124067
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas	0.0177229866427	0.0271797595585	0.0167299270398	0.0271675416688
Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Other	8.45078516245e-07	1.34806862209e-06	0.0	0.0
Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Stenotrophomonas	2.70425125198e-05	1.34806862209e-06	4.67907661765e-05	1.17625378852e-05
Bacteria;Proteobacteria;Other;Other;Other;Other	0.0011290248977	0.00184685401226	0.00103051092174	0.00210157343548
Unclassified;Other;Other;Other;Other;Other	0.00164283263558	0.00103936090763	0.00122324431576	0.00134223626756
