Taxon	HMPMockV1.2.Staggered2	HMPMockV1.1.Even1	HMPMockV1.2.Staggered1	HMPMockV1.1.Even2
Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae	0.00131832248534	0.0191964971785	0.00137921353635	0.0206811554994
Bacteria;Proteobacteria;Betaproteobacteria;Other;Other	7.6057066462e-06	0.000109193558389	1.22547244748e-05	0.00011370453289
Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Helicobacteraceae	0.00145860551904	0.0241223399236	0.00159311418172	0.0239459132369
Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Other	7.6057066462e-06	9.5712872168e-05	6.68439516807e-06	0.000105862840967
Bacteria;Proteobacteria;Epsilonproteobacteria;Other;Other	2.45072769711e-05	0.000416553204224	2.8965712395e-05	0.000388163750211
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae	0.0539684042044	0.00788215723333	0.04838610849	0.0084441952529
Bacteria;Proteobacteria;Gammaproteobacteria;Other;Other	0.00131494217128	0.00112968150531	0.0011586284958	0.0013866725218
Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae	0.0	0.0	3.34219758404e-06	0.0
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae	0.00813979626847	0.160507790489	0.00779846102942	0.139999032858
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Other	1.35212562599e-05	5.66188821276e-05	6.68439516807e-06	5.35848948102e-05
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae	0.0182021461614	0.0276542797135	0.0171410173427	0.0277752727929
Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae	2.78875910361e-05	2.69613724417e-06	4.67907661765e-05	1.17625378852e-05
Bacteria;Proteobacteria;Other;Other;Other	0.0011290248977	0.00184685401226	0.00103051092174	0.00210157343548
Unclassified;Other;Other;Other;Other	0.00164283263558	0.00103936090763	0.00122324431576	0.00134223626756
