dataset	level	iteration	method	parameters	seq_id               	observed_taxonomy	expected_taxonomy	result	mismatch_level
F1-REF	4	1	sortmerna	0.76:0.8:1:0.8:1.0	DQ517417	Unassigned	Root;Basidiomycota;Agaricomycetes;Agaricales;Hygrophoraceae	underclassification	0
F1-REF	4	1	sortmerna	0.76:0.8:1:0.8:1.0	DQ873655	Unassigned	Root;Basidiomycota;Agaricomycetes;Polyporales;Tubulicrinaceae	underclassification	0
F1-REF	4	1	sortmerna	0.76:0.8:1:0.8:1.0	EU552123	Unassigned	Root;Ascomycota;Dothideomycetes;Pleosporales;Didymosphaeriaceae	underclassification	0
F1-REF	4	1	sortmerna	0.76:0.8:1:0.8:1.0	DQ482007	Unassigned	Root;Basidiomycota;Agaricomycetes;Thelephorales;Thelephoraceae	underclassification	0
F1-REF	4	1	sortmerna	0.76:0.8:1:0.8:1.0	EU041821	Unassigned	Root;Ascomycota;Dothideomycetes;Capnodiales;Mycosphaerellaceae	underclassification	0
F1-REF	4	1	sortmerna	0.76:0.8:1:0.8:1.0	AY364089	Unassigned	Root;Microsporidia;Microsporea;Microsporida;Nosematidae	underclassification	0
F1-REF	4	1	sortmerna	0.76:0.8:1:0.8:1.0	AY456376	Root;Basidiomycota;Tremellomycetes;Tremellales;Tremellaceae;Tremella;Tremella_fuciformis	Root;Basidiomycota;Agaricomycetes;Cantharellales;Clavulinaceae	misclassification	2
F1-REF	4	1	sortmerna	0.76:0.8:1:0.8:1.0	AF260814	Unassigned	Root;Ascomycota;Leotiomycetes;Helotiales;Hemiphacidiaceae	underclassification	0
F1-REF	4	1	sortmerna	0.76:0.8:1:0.8:1.0	EU423189	Unassigned	Root;Basidiomycota;Agaricomycetes;Agaricales;Fistulinaceae	underclassification	0
F1-REF	4	1	sortmerna	0.76:0.8:1:0.8:1.0	EU918698	Root;Basidiomycota;Agaricomycetes;Gloeophyllales;Gloeophyllaceae;Boreostereum;Boreostereum_radiatum	Root;Basidiomycota;Agaricomycetes;Russulales;Peniophoraceae	misclassification	3
F1-REF	4	1	sortmerna	0.76:0.8:1:0.8:1.0	DQ873647	Root;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae;Leucoagaricus;Leucoagaricus_irinellus	Root;Basidiomycota;Agaricomycetes;Polyporales;Sistotremataceae	misclassification	3
F1-REF	4	1	sortmerna	0.76:0.8:1:0.8:1.0	DQ534469	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae;Kaernefeltia;Kaernefeltia_merrillii	Root;Ascomycota;Lecanoromycetes;Lecanorales;Lecanoraceae	overclassification	4
F1-REF	4	1	sortmerna	0.76:0.8:1:0.8:1.0	FJ786401	Root;Ascomycota;Dothideomycetes;Botryosphaeriales;Botryosphaeriaceae;Botryosphaeria;Botryosphaeria_viticola	Root;Ascomycota;Dothideomycetes;Pleosporales;Dothidotthiaceae	misclassification	3
F1-REF	4	1	sortmerna	0.76:0.8:1:0.8:1.0	FJ588711	Unassigned	Root;Ascomycota;Lecanoromycetes;Ostropales;Stictidaceae	underclassification	0
F1-REF	4	1	sortmerna	0.76:0.8:1:0.8:1.0	EF191235	Root;Ascomycota;Leotiomycetes;Rhytismatales;Cudoniaceae;Spathularia;Spathularia_flavida	Root;Ascomycota;Leotiomycetes;Rhytismatales;Rhytismataceae	overclassification	4
F1-REF	4	1	sortmerna	0.76:0.8:1:0.8:1.0	EU525946	Unassigned	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae	underclassification	0
F1-REF	4	1	sortmerna	0.76:0.8:1:0.8:1.0	AB097450	Root;Basidiomycota;Pucciniomycetes;Pucciniales;Pucciniaceae;Puccinia;Puccinia_psidii	Root;Basidiomycota;Pucciniomycetes;Pucciniales;Uropyxidaceae	overclassification	4
F1-REF	4	1	sortmerna	0.76:0.8:1:0.8:1.0	FJ805250	Root;Basidiomycota;Agaricomycetes;Russulales;Hericiaceae;Hericium;Hericium_erinaceum	Root;Basidiomycota;Agaricomycetes;Polyporales;Ganodermataceae	misclassification	3
F1-REF	4	1	sortmerna	0.76:0.8:1:0.8:1.0	U82454	Root;Basidiomycota;Agaricomycetes;Hymenochaetales;Schizoporaceae;Hyphodontia;Hyphodontia_nothofagi	Root;Ascomycota;Saccharomycetes;Saccharomycetales;Lipomycetaceae	misclassification	1
F1-REF	4	1	sortmerna	0.76:0.8:1:0.8:1.0	EU520144	Root;Basidiomycota;Agaricomycetes;Agaricales;Marasmiaceae;Marasmius;Marasmius_oreades	Root;Basidiomycota;Agaricomycetes;Agaricales;Coprinaceae	overclassification	4
F1-REF	4	1	sortmerna	0.76:0.8:1:0.8:1.0	DQ826538	Unassigned	Root;Basidiomycota;Agaricomycetes;Polyporales;Meruliaceae	underclassification	0
F1-REF	4	1	sortmerna	0.76:0.8:1:0.8:1.0	EU343817	Root;Ascomycota;Dothideomycetes;Pleosporales;Sporormiaceae;Preussia;Preussia_africana	Root;Ascomycota;Saccharomycetes;Saccharomycetales;Trichomonascaceae	misclassification	2
F1-REF	4	1	sortmerna	0.76:0.8:1:0.8:1.0	EU639582	Unassigned	Root;Ascomycota;Lecanoromycetes;Lecanorales;Psoraceae	underclassification	0
F1-REF	4	1	sortmerna	0.76:0.8:1:0.8:1.0	AM087246	Unassigned	Root;Basidiomycota;Agaricomycetes;Cantharellales;Hydnaceae	underclassification	0
F1-REF	4	1	sortmerna	0.76:0.8:1:0.8:1.0	EF026116	Unassigned	Root;Ascomycota;Sordariomycetes;Diaporthales;Cryphonectriaceae	underclassification	0
F1-REF	4	1	sortmerna	0.76:0.8:1:0.8:1.0	GU058015	Root;Basidiomycota;Pucciniomycetes;Pucciniales;Raveneliaceae;Sphenospora;Sphenospora_kevorkianii	Root;Basidiomycota;Pucciniomycetes;Pucciniales;Phragmidiaceae	overclassification	4
F1-REF	4	1	sortmerna	0.76:0.8:1:0.8:1.0	AB257586	Unassigned	Root;Basidiomycota;Agaricomycetes;Agaricales;Strophariaceae	underclassification	0
F1-REF	4	1	sortmerna	0.76:0.8:1:0.8:1.0	EU551211	Root;Basidiomycota;Tremellomycetes;Filobasidiales;Filobasidiaceae;Cryptococcus;Cryptococcus_silvicola	Root;Basidiomycota;Tremellomycetes;Tremellales;Trichosporonaceae	misclassification	3
F1-REF	4	1	sortmerna	0.76:0.8:1:0.8:1.0	HQ650626	Unassigned	Root;Ascomycota;Lecanoromycetes;Peltigerales;Placynthiaceae	underclassification	0
F1-REF	4	1	sortmerna	0.76:0.8:1:0.8:1.0	EU118622	Unassigned	Root;Basidiomycota;Agaricomycetes;Polyporales;Cystostereaceae	underclassification	0
F1-REF	4	1	sortmerna	0.76:0.8:1:0.8:1.0	DQ018098	Root;Ascomycota;Dothideomycetes;Pleosporales;Corynesporascaceae;Corynespora;Corynespora_smithii	Root;Ascomycota;Dothideomycetes;Pleosporales;Massarinaceae	overclassification	4
F1-REF	4	1	sortmerna	0.76:0.8:1:0.8:1.0	JN882327	Root;Ascomycota;Orbiliomycetes;Orbiliales;Orbiliaceae;Arthrobotrys;Arthrobotrys_botryospora	Root;Chytridiomycota;Monoblepharidomycetes;Monoblepharidales;Monoblepharidaceae	misclassification	1
F1-REF	4	1	sortmerna	0.76:0.8:1:0.8:1.0	DQ789093	Unassigned	Root;Ascomycota;Lecanoromycetes;Teloschistales;Caliciaceae	underclassification	0
F1-REF	4	1	sortmerna	0.76:0.8:1:0.8:1.0	AF444634	Unassigned	Root;Basidiomycota;Agaricostilbomycetes;Agaricostilbales;Agaricostilbaceae	underclassification	0
F1-REF	4	1	sortmerna	0.76:0.8:1:0.8:1.0	EF010926	Unassigned	Root;Ascomycota;Dothideomycetes;Pleosporales;Tubeufiaceae	underclassification	0
F1-REF	4	1	sortmerna	0.76:0.8:1:0.8:1.0	FJ839617	Unassigned	Root;Ascomycota;Eurotiomycetes;Chaetothyriales;Chaetothyriaceae	underclassification	0
F1-REF	4	1	sortmerna	0.76:0.8:1:0.8:1.0	HQ232968	Unassigned	Root;Ascomycota;Sordariomycetes;Xylariales;Liberomyces_macrosporus	underclassification	0
F1-REF	4	1	sortmerna	0.76:0.8:1:0.8:1.0	EU784366	Root;Basidiomycota;Tremellomycetes;Tremellales;Tremellaceae;Bullera;Bullera_melastomae	Root;Basidiomycota;Agaricomycetes;Hysterangiales;Hysterangiaceae	misclassification	2
F1-REF	4	1	sortmerna	0.76:0.8:1:0.8:1.0	DQ534567	Root;Basidiomycota;Agaricomycetes;Boletales;Suillaceae;Truncocolumella;Truncocolumella_rubra	Root;Basidiomycota;Agaricomycetes;Boletales;Boletaceae	overclassification	4
F1-REF	4	1	sortmerna	0.76:0.8:1:0.8:1.0	EF441995	Root;Basidiomycota;Agaricomycetes;Hysterangiales;Mesophelliaceae;Nothocastoreum;Nothocastoreum_cretaceum	Root;Ascomycota;Pezizomycetes;Pezizales;Rhizinaceae	misclassification	1
F1-REF	4	1	sortmerna	0.76:0.8:1:0.8:1.0	FJ903327	Root;Basidiomycota;Agaricomycetes;Agaricales;Bolbitiaceae;Conocybe;Conocybe_filaris	Root;Basidiomycota;Agaricomycetes;Polyporales;Meripilaceae	misclassification	3
F1-REF	4	1	sortmerna	0.76:0.8:1:0.8:1.0	GQ981520	Root;Basidiomycota;Tremellomycetes;Tremellales;Tremellaceae;Trimorphomyces;Trimorphomyces_papilionaceus	Root;Basidiomycota;Agaricomycetes;Hysterangiales;Phallogastraceae	misclassification	2
F1-REF	4	1	sortmerna	0.76:0.8:1:0.8:1.0	HQ414538	Root;Glomeromycota;Glomeromycetes;Glomerales;Glomeraceae;Rhizophagus;Rhizophagus_intraradices	Root;Basidiomycota;Agaricomycetes;Phallales;Phallaceae	misclassification	1
F1-REF	4	1	sortmerna	0.76:0.8:1:0.8:1.0	FJ903322	Root;Basidiomycota;Agaricomycetes;Atheliales;Atheliaceae;Amphinema;Amphinema_byssoides	Root;Basidiomycota;Agaricomycetes;Russulales;Stereaceae	misclassification	3
F1-REF	4	1	sortmerna	0.76:0.8:1:0.8:1.0	AF383953	Unassigned	Root;Ascomycota;Dothideomycetes;Pleosporales;Lophiostomataceae	underclassification	0
F1-REF	4	1	sortmerna	0.76:0.8:1:0.8:1.0	GQ981528	Root;Basidiomycota;Agaricomycetes;Boletales;Calostomataceae;Calostoma;Calostoma_retisporum	Root;Basidiomycota;Tremellomycetes;Tremellales;Tremellodendropsidaceae	misclassification	2
F1-REF	4	1	sortmerna	0.76:0.8:1:0.8:1.0	AB259844	Root;Ascomycota;Eurotiomycetes;Chaetothyriales;Herpotrichiellaceae;Phialophora;Phialophora_reptans	Root;Glomeromycota;Glomeromycetes;Archaeosporales;Ambisporaceae	misclassification	1
F1-REF	4	1	sortmerna	0.76:0.8:1:0.8:1.0	AF310101	Unassigned	Root;Basidiomycota;Agaricomycetes;Russulales;Gloeocystidiellaceae	underclassification	0
F1-REF	4	1	sortmerna	0.76:0.8:1:0.8:1.0	FJ501570	Root;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae;Laccocephalum;Laccocephalum_mylittae	Root;Basidiomycota;Agaricomycetes;Agaricales;Lepista_sordida/Armillaria_mellea_fusant	misclassification	3
F1-REF	4	1	sortmerna	0.76:0.8:1:0.8:1.0	EU118639	Root;Basidiomycota;Agaricomycetes;Agaricales;Tricholomataceae;Omphalina;Omphalina_foliacea	Root;Basidiomycota;Agaricomycetes;Corticiales;Corticiaceae	misclassification	3
F1-REF	4	1	sortmerna	0.76:0.8:1:0.8:1.0	FM878021	Unassigned	Root;Basidiomycota;Agaricomycetes;Agaricales;Psathyrellaceae	underclassification	0
F1-REF	4	1	sortmerna	0.76:0.8:1:0.8:1.0	AB221419	Unassigned	Root;Basidiomycota;Pucciniomycetes;Pucciniales;Pucciniastraceae	underclassification	0
F1-REF	4	1	sortmerna	0.76:0.8:1:0.8:1.0	AF272836	Root;Microsporidia;Microsporea;Microsporida;Ordosporidae;Ordospora;Ordospora_colligata	Root;Microsporidia;Microsporea;Microsporida;Encephalitozoonidae	overclassification	4
F1-REF	4	1	sortmerna	0.76:0.8:1:0.8:1.0	DQ322080	Root;Ascomycota;Sordariomycetes;Xylariales;Clypeosphaeriaceae;Clypeosphaeria;Clypeosphaeria_mamillana	Root;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae	overclassification	4
F1-REF	4	1	sortmerna	0.76:0.8:1:0.8:1.0	EU784370	Root;Basidiomycota;Agaricomycetes;Boletales;Paxillaceae;Paxillus;Paxillus_involutus	Root;Basidiomycota;Agaricomycetes;Boletales;Melanogastraceae	overclassification	4
F1-REF	4	1	sortmerna	0.76:0.8:1:0.8:1.0	DQ826741	Unassigned	Root;Ascomycota;Eurotiomycetes;Pyrenulales;Pyrenulaceae	underclassification	0
F1-REF	4	1	sortmerna	0.76:0.8:1:0.8:1.0	AB015696	Unassigned	Root;Basidiomycota;Agaricomycetes;Agaricales;Amanitaceae	underclassification	0
F1-REF	4	1	sortmerna	0.76:0.8:1:0.8:1.0	DQ534474	Unassigned	Root;Ascomycota;Lecanoromycetes;Pertusariales;Pertusariaceae	underclassification	0
F1-REF	4	1	sortmerna	0.76:0.8:1:0.8:1.0	DQ534479	Root;Ascomycota;Lecanoromycetes;Agyriales;Trapeliaceae;Orceolina;Orceolina_kerguelensis	Root;Ascomycota;Lecanoromycetes;Agyriales;Agyriaceae	overclassification	4
F1-REF	4	1	sortmerna	0.76:0.8:1:0.8:1.0	FJ903316	Root;Ascomycota;Sordariomycetes;Chaetosphaeriales;Chaetosphaeriaceae;Kylindria;Kylindria_ellisii	Root;Ascomycota;Sordariomycetes;Sordariales;Helminthosphaeriaceae	misclassification	3
F1-REF	4	1	sortmerna	0.76:0.8:1:0.8:1.0	EU233809	Root;Basidiomycota;Exobasidiomycetes;Entylomatales;Tilletiopsis_washingtonensis;Tilletiopsis_washingtonensis;Tilletiopsis_washingtonensis	Root;Basidiomycota;Exobasidiomycetes;Entylomatales;Entylomataceae	overclassification	4
F1-REF	4	1	sortmerna	0.76:0.8:1:0.8:1.0	EF081374	Root;Ascomycota;Leotiomycetes;Helotiales;Dermateaceae;Diplocarpon;Marssonina_rosae	Root;Ascomycota;Arthoniomycetes;Arthoniales;Roccellaceae	misclassification	2
F1-REF	4	1	sortmerna	0.76:0.8:1:0.8:1.0	AY740040	Unassigned	Root;Basidiomycota;Ustilaginomycetes;Ustilaginales;Melanopsichiaceae	underclassification	0
F1-REF	4	1	sortmerna	0.76:0.8:1:0.8:1.0	AF289074	Root;Ascomycota;Pezizomycetes;Pezizales;Sarcoscyphaceae;Phillipsia;Phillipsia_olivacea	Root;Ascomycota;Pezizomycetes;Pezizales;Pyronemataceae	overclassification	4
F1-REF	4	1	sortmerna	0.76:0.8:1:0.8:1.0	FJ231440	Unassigned	Root;Ascomycota;Saccharomycetes;Saccharomycetales;Saccharomycodaceae	underclassification	0
F1-REF	4	1	sortmerna	0.76:0.8:1:0.8:1.0	HQ650640	Root;Ascomycota;Lecanoromycetes;Acarosporales;Acarosporaceae;Glypholecia;Glypholecia_scabra	Root;Ascomycota;Lecanoromycetes;Lecanorales;Loxosporaceae	misclassification	3
F1-REF	4	1	sortmerna	0.76:0.8:1:0.8:1.0	EF200014	Unassigned	Root;Basidiomycota;Ustilaginomycetes;Urocystidales;Glomosporiaceae	underclassification	0
F1-REF	4	1	sortmerna	0.76:0.8:1:0.8:1.0	DQ534463	Root;Ascomycota;Lecanoromycetes;Umbilicariales;Umbilicariaceae;Umbilicaria;Umbilicaria_vellea	Root;Ascomycota;Lecanoromycetes;Lecanorales;Cladoniaceae	misclassification	3
F1-REF	4	1	sortmerna	0.76:0.8:1:0.8:1.0	EU930087	Root;Basidiomycota;Pucciniomycetes;Pucciniales;Pucciniaceae;Puccinia;Puccinia_bartholomaei	Root;Basidiomycota;Pucciniomycetes;Pucciniales;Phakopsoraceae	overclassification	4
F1-REF	4	1	sortmerna	0.76:0.8:1:0.8:1.0	AJ390377	Root;Ascomycota;Eurotiomycetes;Onygenales;Ajellomycetaceae;Emmonsia;Emmonsia_pasteuriana	Root;Ascomycota;Eurotiomycetes;Onygenales;Gymnoascaceae	overclassification	4
F1-REF	4	1	sortmerna	0.76:0.8:1:0.8:1.0	AF193379	Root;Basidiomycota;Agaricomycetes;Atheliales;Atheliaceae;Fibulorhizoctonia;Fibulorhizoctonia_centrifuga	Root;Basidiomycota;Agaricomycetes;Agaricales;Typhulaceae	misclassification	3
F1-REF	4	1	sortmerna	0.76:0.8:1:0.8:1.0	EU557359	Unassigned	Root;Ascomycota;Sordariomycetes;Microascales;Halosphaeriaceae	underclassification	0
F1-REF	4	1	sortmerna	0.76:0.8:1:0.8:1.0	FJ548834	Root;Ascomycota;Eurotiomycetes;Eurotiales;Trichocomaceae;Aspergillus;Aspergillus_arenarius	Root;Ascomycota;Eurotiomycetes;Eurotiales;Thermoascaceae	overclassification	4
F1-REF	4	1	sortmerna	0.76:0.8:1:0.8:1.0	EF029224	Root;Ascomycota;Sordariomycetes;Chaetosphaeriales;Chaetosphaeriaceae;Chloridium;Chloridium_paucisporum	Root;Ascomycota;Leotiomycetes;Helotiales;Hyaloscyphaceae	misclassification	2
F1-REF	4	1	sortmerna	0.76:0.8:1:0.8:1.0	AF396864	Root;Ascomycota;Eurotiomycetes;Mycocaliciales;Mycocaliciaceae;Mycocalicium;Mycocalicium_subtile	Root;Ascomycota;Pezizomycetes;Pezizales;Pezizaceae	misclassification	2
F1-REF	4	1	sortmerna	0.76:0.8:1:0.8:1.0	DQ190735	Unassigned	Root;Basidiomycota;Pucciniomycetes;Pucciniales;Cronartiaceae	underclassification	0
F1-REF	4	1	sortmerna	0.76:0.8:1:0.8:1.0	AY756492	Root;Ascomycota;Dothideomycetes;Botryosphaeriales;Botryosphaeriaceae;Endomelanconiopsis;Endomelanconiopsis_endophytica	Root;Ascomycota;Lecanoromycetes;Lecanorales;Micareaceae	misclassification	2
F1-REF	4	1	sortmerna	0.76:0.8:1:0.8:1.0	DQ435529	Root;Ascomycota;Dothideomycetes;Botryosphaeriales;Botryosphaeriaceae;Microdiplodia;Microdiplodia_miyakei	Root;Ascomycota;Dothideomycetes;Pleosporales;Dacampiaceae	misclassification	3
F1-REF	4	1	sortmerna	0.76:0.8:1:0.8:1.0	JF908711	Unassigned	Root;Ascomycota;Leotiomycetes;Helotiales;Rutstroemiaceae	underclassification	0
F1-REF	4	1	sortmerna	0.76:0.8:1:0.8:1.0	EU784186	Unassigned	Root;Basidiomycota;Agaricomycetes;Agaricales;Clavariaceae	underclassification	0
F1-REF	4	1	sortmerna	0.76:0.8:1:0.8:1.0	EU652349	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae;Usnea;Usnea_pectinata	Root;Ascomycota;Leotiomycetes;Helotiales;Helotiaceae	misclassification	2
F1-REF	4	1	sortmerna	0.76:0.8:1:0.8:1.0	EF409766	Root;Basidiomycota;Agaricomycetes;Agaricales;Marasmiaceae;Marasmiellus;Marasmiellus_violaceogriseus	Root;Basidiomycota;Agaricomycetes;Agaricales;Pleurotaceae	overclassification	4
F1-REF	4	1	sortmerna	0.76:0.8:1:0.8:1.0	AB278192	Unassigned	Root;Ascomycota;Sordariomycetes;Sordariales;Cephalothecaceae	underclassification	0
F1-REF	4	1	sortmerna	0.76:0.8:1:0.8:1.0	DQ534457	Unassigned	Root;Ascomycota;Lecanoromycetes;Rhizocarpales;Catillariaceae	underclassification	0
F1-REF	4	1	sortmerna	0.76:0.8:1:0.8:1.0	EU784254	Unassigned	Root;Ascomycota;Leotiomycetes;Helotiales;Geoglossaceae	underclassification	0
F1-REF	4	1	sortmerna	0.76:0.8:1:0.8:1.0	HQ888720	Root;Blastocladiomycota;Blastocladiomycetes;Blastocladiales;Catenariaceae;Catenaria;Catenaria_anguillulae	Root;Blastocladiomycota;Blastocladiomycetes;Blastocladiales;Blastocladiaceae	overclassification	4
F1-REF	4	1	sortmerna	0.76:0.8:1:0.8:1.0	EU598203	Root;Basidiomycota;Agaricomycetes;Agaricales;Marasmiaceae;Oudemansiella;Oudemansiella_mucida	Root;Basidiomycota;Agaricomycetes;Agaricales;Physalacriaceae	overclassification	4
F1-REF	4	1	sortmerna	0.76:0.8:1:0.8:1.0	DQ789981	Root;Basidiomycota;Exobasidiomycetes;Tilletiales;Tilletiaceae;Tilletia;Tilletia_fusca	Root;Basidiomycota;Ustilaginomycetes;Ustilaginales;Melanotaeniaceae	misclassification	2
F1-REF	4	1	sortmerna	0.76:0.8:1:0.8:1.0	FN423704	Root;Glomeromycota;Glomeromycetes;Diversisporales;Acaulosporaceae;Acaulospora;Acaulospora_brasiliensis	Root;Glomeromycota;Glomeromycetes;Diversisporales;Gigasporaceae	overclassification	4
F1-REF	4	1	sortmerna	0.76:0.8:1:0.8:1.0	EF621920	Unassigned	Root;Basidiomycota;Microbotryomycetes;Microbotryales;Microbotryaceae	underclassification	0
F1-REF	4	1	sortmerna	0.76:0.8:1:0.8:1.0	EU819412	Unassigned	Root;Ascomycota;Leotiomycetes;Leotiales;Leotiaceae	underclassification	0
F1-REF	4	1	sortmerna	0.76:0.8:1:0.8:1.0	FJ708934	Root;Ascomycota;Leotiomycetes;Helotiales;Vibrisseaceae;Phialocephala;Phialocephala_dimorphospora	Root;Ascomycota;Lecanoromycetes;Peltigerales;Peltigeraceae	misclassification	2
F1-REF	4	1	sortmerna	0.76:0.8:1:0.8:1.0	DQ104734	Root;Basidiomycota;Agaricomycetes;Boletales;Coniophoraceae;Coniophora;Coniophora_opuntiae	Root;Ascomycota;Saccharomycetes;Saccharomycetales;Pichiaceae	misclassification	1
F1-REF	4	1	sortmerna	0.76:0.8:1:0.8:1.0	AF019636	Root;Basidiomycota;Tremellomycetes;Tremellales;Exidiaceae;Sebacina;Sebacina_vermifera	Root;Basidiomycota;Agaricomycetes;Sebacinales;Serendipitaceae	misclassification	2
F1-REF	4	1	sortmerna	0.76:0.8:1:0.8:1.0	AF336150	Unassigned	Root;Basidiomycota;Agaricomycetes;Russulales;Auriscalpiaceae	underclassification	0
F1-REF	4	1	sortmerna	0.76:0.8:1:0.8:1.0	U51435	Unassigned	Root;Ascomycota;Saccharomycetes;Saccharomycetales;Eremotheciaceae	underclassification	0
F1-REF	4	1	sortmerna	0.76:0.8:1:0.8:1.0	EU142931	Root;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium;Fusarium_poae	Root;Ascomycota;Lecanoromycetes;Peltigerales;Coccocarpiaceae	misclassification	2
F1-REF	4	1	sortmerna	0.76:0.8:1:0.8:1.0	FJ884179	Root;Ascomycota;Eurotiomycetes;Eurotiales;Trichocomaceae;Penicillium;Penicillium_spinulosum	Root;Ascomycota;Sordariomycetes;Hypocreales;Hypocreaceae	misclassification	2
F1-REF	4	1	sortmerna	0.76:0.8:1:0.8:1.0	GQ328758	Root;Basidiomycota;Tremellomycetes;Filobasidiales;Filobasidiaceae;Cryptococcus;Cryptococcus_aff_luteolus_IMUFRJ_51981	Root;Basidiomycota;Pucciniomycetes;Pucciniales;Melampsoraceae	misclassification	2
F1-REF	4	1	sortmerna	0.76:0.8:1:0.8:1.0	DQ836786	Unassigned	Root;Ascomycota;Dothideomycetes;Pleosporales;Leptosphaeriaceae	underclassification	0
