dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
B1-REF	3	1	naive-bayes	0.001:[7,7]:0.96	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales	match	3	0.461538461538	0.206896551724	0.285714285714
B1-REF	3	1	naive-bayes	0.001:[7,7]:0.96	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Procabacteriales	match	3	0.461538461538	0.206896551724	0.285714285714
B1-REF	3	1	naive-bayes	0.001:[7,7]:0.96	k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Helicobacteraceae;g__Helicobacter	k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Nautiliales	overclassification	3	0.461538461538	0.206896551724	0.285714285714
B1-REF	3	1	naive-bayes	0.001:[7,7]:0.96	k__Archaea;p__Euryarchaeota	k__Archaea;p__Euryarchaeota;c__Methanomicrobia;o__Methanosarcinales	underclassification	2	0.461538461538	0.206896551724	0.285714285714
B1-REF	3	1	naive-bayes	0.001:[7,7]:0.96	k__Bacteria;p__Proteobacteria	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales	underclassification	2	0.461538461538	0.206896551724	0.285714285714
B1-REF	3	1	naive-bayes	0.001:[7,7]:0.96	k__Bacteria	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales	underclassification	1	0.461538461538	0.206896551724	0.285714285714
B1-REF	3	1	naive-bayes	0.001:[7,7]:0.96	k__Bacteria	k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Caldilineales	underclassification	1	0.461538461538	0.206896551724	0.285714285714
B1-REF	3	1	naive-bayes	0.001:[7,7]:0.96	k__Archaea;p__Crenarchaeota;c__Thermoprotei;o__Desulfurococcales	k__Archaea;p__Crenarchaeota;c__Thermoprotei;o__Sulfolobales	overclassification	3	0.461538461538	0.206896551724	0.285714285714
B1-REF	3	1	naive-bayes	0.001:[7,7]:0.96	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Psychromonadaceae;g__Psychromonas;s__japonica	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales	overclassification	3	0.461538461538	0.206896551724	0.285714285714
B1-REF	3	1	naive-bayes	0.001:[7,7]:0.96	k__Bacteria	k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Spirochaetales	underclassification	1	0.461538461538	0.206896551724	0.285714285714
B1-REF	3	1	naive-bayes	0.001:[7,7]:0.96	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Methylophilales	match	3	0.461538461538	0.206896551724	0.285714285714
B1-REF	3	1	naive-bayes	0.001:[7,7]:0.96	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales	overclassification	3	0.461538461538	0.206896551724	0.285714285714
B1-REF	3	1	naive-bayes	0.001:[7,7]:0.96	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Stenotrophomonas;s__maltophilia	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales	overclassification	3	0.461538461538	0.206896551724	0.285714285714
B1-REF	3	1	naive-bayes	0.001:[7,7]:0.96	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales	misclassification	2	0.461538461538	0.206896551724	0.285714285714
