Taxon	HMPMockV1.2.Staggered2	HMPMockV1.2.Staggered1	HMPMockV1.1.Even2	HMPMockV1.1.Even1
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae	8.67860437627e-07	2.28026250382e-06	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae	0.00131480856301	0.00137955881481	0.0209525988841	0.0193614670577
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;Other;Other	1.73572087525e-06	1.14013125191e-06	5.11498623665e-05	2.35069947137e-05
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;Other	3.47144175051e-06	2.28026250382e-06	3.63433232604e-05	5.94588689817e-05
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Helicobacteraceae	0.00149358781316	0.00162696729648	0.0245505878869	0.0246698995698
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;Other;Other	0.000531998448266	0.000464033419527	0.000289400537074	0.00027793564338
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	0.0550561983026	0.0492080648324	0.00861202156371	0.00801035413979
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae	0.0	2.28026250382e-06	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;Other	5.20716262576e-06	1.14013125191e-06	1.07683920772e-05	2.90380522934e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae	0.00835923173523	0.00797977863212	0.144077047845	0.164479824776
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae	0.0187935177768	0.0175865245607	0.028748914748	0.0284296359596
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae	2.77715340041e-05	4.78855125802e-05	1.07683920772e-05	1.38276439492e-06
k__Bacteria;p__[Thermi];c__Deinococci;Other;Other	0.0	0.0	3.49972742508e-05	1.52104083442e-05
k__Bacteria;p__[Thermi];c__Deinococci;o__Deinococcales;Other	0.0	0.0	1.8844686135e-05	1.38276439492e-05
k__Bacteria;p__[Thermi];c__Deinococci;o__Deinococcales;f__Deinococcaceae	0.000586673655836	0.000668116913619	0.0753235565307	0.0654531526337
