Taxon	HMPMockV1.2.Staggered2	HMPMockV1.1.Even2	HMPMockV1.2.Staggered1	HMPMockV1.1.Even1
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Rhodobacter	0.0691750906021	0.00894560751147	0.0659867620355	0.00990824563554
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;Other;Other;Other	2.2951765335e-06	1.10932632831e-05	6.50834043827e-07	2.62655623457e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Ralstonia	7.65058844501e-07	7.39550885538e-07	6.50834043827e-07	2.62655623457e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;Other	1.14758826675e-05	0.000139035566481	1.04133447012e-05	0.000103311211893
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Neisseria	0.00123021462196	0.0198295778939	0.00121705966196	0.0182002836681
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;Other;Other	0.0	7.39550885538e-07	0.0	8.75518744856e-07
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Helicobacteraceae;Other	3.060235378e-06	2.36656283372e-05	0.0	1.40082999177e-05
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Helicobacteraceae;g__Helicobacter	0.00140235286197	0.0245745363755	0.00140840487084	0.0239463131906
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;Other;Other;Other	0.000354222245004	0.000140514668252	0.000212171898288	8.49253182511e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;Other	0.0245782804384	0.00384862280834	0.0215985785784	0.00349419531072
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__	0.0240297332469	0.00384492505391	0.0213460549694	0.00349244427323
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Serratia	3.6722824536e-05	7.39550885538e-06	2.9938366016e-05	8.75518744856e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus	0.0	0.0	3.90500426296e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;Other;Other	2.2951765335e-06	4.14148495901e-05	1.30166808765e-06	4.11493810082e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;Other	5.35541191151e-06	4.06752987046e-05	3.90500426296e-06	2.62655623457e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter	0.00989527109478	0.178321249072	0.00934792937149	0.206188166489
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;Other	0.00157296098429	0.00200935975601	0.0013543856452	0.00166611217146
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__	1.530117689e-06	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas	0.0163959760965	0.0261897155096	0.0153557784301	0.0258496909419
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Stenotrophomonas	3.2132471469e-05	1.18328141686e-05	3.97008766735e-05	4.37759372428e-06
k__Bacteria;p__[Thermi];c__Deinococci;Other;Other;Other	0.0	2.21865265661e-06	0.0	2.62655623457e-06
k__Bacteria;p__[Thermi];c__Deinococci;o__Deinococcales;Other;Other	0.0	1.47910177108e-06	0.0	0.0
k__Bacteria;p__[Thermi];c__Deinococci;o__Deinococcales;f__Deinococcaceae;Other	1.530117689e-06	1.10932632831e-05	6.50834043827e-07	1.05062249383e-05
k__Bacteria;p__[Thermi];c__Deinococci;o__Deinococcales;f__Deinococcaceae;g__Deinococcus	0.000563083309553	0.0714953423085	0.000555812273428	0.0596044406311
