Taxon	HMPMockV1.2.Staggered2	HMPMockV1.1.Even2	HMPMockV1.2.Staggered1	HMPMockV1.1.Even1
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__	1.530117689e-06	2.44051792228e-05	0.0	1.75103748971e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus	8.72167082731e-05	0.00925769798517	8.72117618728e-05	0.008894394929
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;Other	1.530117689e-06	2.36656283372e-05	1.95250213148e-06	4.37759372428e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus	0.000151481651211	0.00298408782315	0.000115848459801	0.00226234043671
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;Other	0.00058297483951	7.98714956381e-05	0.000529778911675	6.12863121399e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus	0.088280140067	0.047320902962	0.0846852241147	0.0500315186748
k__Bacteria;p__Firmicutes;c__Clostridia;Other;Other;Other	9.18070613401e-06	6.65595796984e-06	4.55583830679e-06	2.62655623457e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;Other;Other	2.2951765335e-05	1.99678739095e-05	1.8874187271e-05	1.2257262428e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;Other	0.00019202976997	0.000196720535553	0.000146437659861	0.000107688805617
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium	0.0170646375266	0.0249065947232	0.0166131898027	0.0233623421877
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;Other	0.0	5.17685619877e-06	0.0	7.00414995885e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium	1.530117689e-06	0.0	0.0	3.50207497943e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Oscillospira	0.0	0.0	1.95250213148e-06	0.0
k__Bacteria;p__Proteobacteria;Other;Other;Other;Other	6.34998840936e-05	3.54984425058e-05	4.16533788049e-05	3.32697123045e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;Other;Other;Other	0.000121644356276	1.03537123975e-05	6.96392426895e-05	8.75518744856e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae;g__Bradyrhizobium	0.0	1.47910177108e-06	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Devosia	2.67770595575e-05	3.69775442769e-06	2.9938366016e-05	6.12863121399e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylobacteriaceae;g__Methylobacterium	0.0	0.0	0.0	4.37759372428e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;Other;Other	3.060235378e-06	7.39550885538e-07	1.95250213148e-06	1.75103748971e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;Other	0.000356517421537	2.95820354215e-05	0.000226490247252	2.71410810905e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Rhodobacter	0.069180446014	0.00894338885881	0.0659841586994	0.00991087219177
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;Other;Other;Other	2.2951765335e-06	1.18328141686e-05	6.50834043827e-07	2.62655623457e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Ralstonia	7.65058844501e-07	7.39550885538e-07	6.50834043827e-07	2.62655623457e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;Other	1.2240941512e-05	0.00015086838065	9.76251065741e-06	0.000112941918086
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Neisseria	0.00122944956311	0.0198192241815	0.001217710496	0.0181906529619
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Helicobacteraceae;Other	3.82529422251e-06	2.95820354215e-05	0.0	2.62655623457e-05
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Helicobacteraceae;g__Flexispira	0.0	2.95820354215e-06	0.0	2.62655623457e-06
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Helicobacteraceae;g__Helicobacter	0.00140158780313	0.0245553080525	0.00140840487084	0.0239226741845
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;Other;Other;Other	0.000318264479312	0.000145691524451	0.000206314391893	9.63070619342e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;Other	0.0264633854313	0.00416515058735	0.0230994018835	0.00388642770842
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__	0.0221874715494	0.00353135547845	0.0198641058516	0.00309933635679
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Serratia	3.6722824536e-05	7.39550885538e-06	2.9938366016e-05	8.75518744856e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus	0.0	0.0	3.90500426296e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;Other;Other	1.530117689e-06	4.14148495901e-05	1.30166808765e-06	4.02738622634e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;Other	5.35541191151e-06	4.21544004757e-05	3.25417021914e-06	2.53900436008e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter	0.00989527109478	0.17831976997	0.00934858020553	0.20618729097
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;Other	0.0178847806079	0.0280748307168	0.0166301114879	0.0273765956329
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__	1.530117689e-06	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas	7.49757667611e-05	0.000110932632831	6.70359065142e-05	0.000133078849218
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Stenotrophomonas	3.2132471469e-05	1.18328141686e-05	3.97008766735e-05	4.37759372428e-06
k__Bacteria;p__[Thermi];c__Deinococci;Other;Other;Other	0.0	7.39550885538e-07	0.0	2.62655623457e-06
k__Bacteria;p__[Thermi];c__Deinococci;o__Deinococcales;Other;Other	0.0	2.95820354215e-06	0.0	0.0
k__Bacteria;p__[Thermi];c__Deinococci;o__Deinococcales;f__Deinococcaceae;Other	7.65058844501e-07	1.33119159397e-05	6.50834043827e-07	5.25311246914e-06
k__Bacteria;p__[Thermi];c__Deinococci;o__Deinococcales;f__Deinococcaceae;g__Deinococcus	0.000557727897641	0.0713333806646	0.000553859771297	0.0594661086694
