dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
B1-REF	6	2	blast+	0.001:10:0.51:0.99	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Shigella;s__boydii	misclassification	1	[0, 0.2574626865671642, 0.15671641791044777, 0.063432835820895525, 0.011194029850746268, 0.0, 0.0]	[0, 0.19273743016759776, 0.11731843575418995, 0.047486033519553071, 0.0083798882681564244, 0.0, 0.0]	[0, 0.22044728434504793, 0.13418530351437702, 0.054313099041533551, 0.0095846645367412137, 0.0, 0.0]
B1-REF	6	2	blast+	0.001:10:0.51:0.99	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Massilia	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae;g__Propionibacterium;s__acnes	misclassification	1	[0, 0.2574626865671642, 0.15671641791044777, 0.063432835820895525, 0.011194029850746268, 0.0, 0.0]	[0, 0.19273743016759776, 0.11731843575418995, 0.047486033519553071, 0.0083798882681564244, 0.0, 0.0]	[0, 0.22044728434504793, 0.13418530351437702, 0.054313099041533551, 0.0095846645367412137, 0.0, 0.0]
B1-REF	6	2	blast+	0.001:10:0.51:0.99	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingobium;s__yanoikuyae	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Bordetella;s__petrii	misclassification	2	[0, 0.2574626865671642, 0.15671641791044777, 0.063432835820895525, 0.011194029850746268, 0.0, 0.0]	[0, 0.19273743016759776, 0.11731843575418995, 0.047486033519553071, 0.0083798882681564244, 0.0, 0.0]	[0, 0.22044728434504793, 0.13418530351437702, 0.054313099041533551, 0.0095846645367412137, 0.0, 0.0]
B1-REF	6	2	blast+	0.001:10:0.51:0.99	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Xanthomonas	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae;g__Vibrio;s__gigantis	misclassification	3	[0, 0.2574626865671642, 0.15671641791044777, 0.063432835820895525, 0.011194029850746268, 0.0, 0.0]	[0, 0.19273743016759776, 0.11731843575418995, 0.047486033519553071, 0.0083798882681564244, 0.0, 0.0]	[0, 0.22044728434504793, 0.13418530351437702, 0.054313099041533551, 0.0095846645367412137, 0.0, 0.0]
B1-REF	6	2	blast+	0.001:10:0.51:0.99	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Neisseria	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Sinobacteraceae;g__Nevskia;s__ramosa	misclassification	2	[0, 0.2574626865671642, 0.15671641791044777, 0.063432835820895525, 0.011194029850746268, 0.0, 0.0]	[0, 0.19273743016759776, 0.11731843575418995, 0.047486033519553071, 0.0083798882681564244, 0.0, 0.0]	[0, 0.22044728434504793, 0.13418530351437702, 0.054313099041533551, 0.0095846645367412137, 0.0, 0.0]
B1-REF	6	2	blast+	0.001:10:0.51:0.99	Unassigned	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus;s__parasuis	underclassification	0	[0, 0.2574626865671642, 0.15671641791044777, 0.063432835820895525, 0.011194029850746268, 0.0, 0.0]	[0, 0.19273743016759776, 0.11731843575418995, 0.047486033519553071, 0.0083798882681564244, 0.0, 0.0]	[0, 0.22044728434504793, 0.13418530351437702, 0.054313099041533551, 0.0095846645367412137, 0.0, 0.0]
B1-REF	6	2	blast+	0.001:10:0.51:0.99	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Dendrosporobacter;s__quercicolus	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__mendocina	misclassification	1	[0, 0.2574626865671642, 0.15671641791044777, 0.063432835820895525, 0.011194029850746268, 0.0, 0.0]	[0, 0.19273743016759776, 0.11731843575418995, 0.047486033519553071, 0.0083798882681564244, 0.0, 0.0]	[0, 0.22044728434504793, 0.13418530351437702, 0.054313099041533551, 0.0095846645367412137, 0.0, 0.0]
B1-REF	6	2	blast+	0.001:10:0.51:0.99	k__Bacteria;p__Bacteroidetes;c__Saprospirae;o__Saprospirales;f__Saprospiraceae;g__Lewinella;s__cohaerens	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Halomonadaceae;g__Candidatus Portiera;s__aleyrodidarum	misclassification	1	[0, 0.2574626865671642, 0.15671641791044777, 0.063432835820895525, 0.011194029850746268, 0.0, 0.0]	[0, 0.19273743016759776, 0.11731843575418995, 0.047486033519553071, 0.0083798882681564244, 0.0, 0.0]	[0, 0.22044728434504793, 0.13418530351437702, 0.054313099041533551, 0.0095846645367412137, 0.0, 0.0]
B1-REF	6	2	blast+	0.001:10:0.51:0.99	Unassigned	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Burkholderia;s__gladioli	underclassification	0	[0, 0.2574626865671642, 0.15671641791044777, 0.063432835820895525, 0.011194029850746268, 0.0, 0.0]	[0, 0.19273743016759776, 0.11731843575418995, 0.047486033519553071, 0.0083798882681564244, 0.0, 0.0]	[0, 0.22044728434504793, 0.13418530351437702, 0.054313099041533551, 0.0095846645367412137, 0.0, 0.0]
B1-REF	6	2	blast+	0.001:10:0.51:0.99	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae;g__Bradyrhizobium;s__elkanii	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__asaccharolytica	misclassification	3	[0, 0.2574626865671642, 0.15671641791044777, 0.063432835820895525, 0.011194029850746268, 0.0, 0.0]	[0, 0.19273743016759776, 0.11731843575418995, 0.047486033519553071, 0.0083798882681564244, 0.0, 0.0]	[0, 0.22044728434504793, 0.13418530351437702, 0.054313099041533551, 0.0095846645367412137, 0.0, 0.0]
B1-REF	6	2	blast+	0.001:10:0.51:0.99	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Brucellaceae;g__Ochrobactrum;s__grignonense	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Paracoccus;s__marcusii	misclassification	3	[0, 0.2574626865671642, 0.15671641791044777, 0.063432835820895525, 0.011194029850746268, 0.0, 0.0]	[0, 0.19273743016759776, 0.11731843575418995, 0.047486033519553071, 0.0083798882681564244, 0.0, 0.0]	[0, 0.22044728434504793, 0.13418530351437702, 0.054313099041533551, 0.0095846645367412137, 0.0, 0.0]
B1-REF	6	2	blast+	0.001:10:0.51:0.99	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Dyella;s__ginsengisoli	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Salinispora;s__tropica	misclassification	2	[0, 0.2574626865671642, 0.15671641791044777, 0.063432835820895525, 0.011194029850746268, 0.0, 0.0]	[0, 0.19273743016759776, 0.11731843575418995, 0.047486033519553071, 0.0083798882681564244, 0.0, 0.0]	[0, 0.22044728434504793, 0.13418530351437702, 0.054313099041533551, 0.0095846645367412137, 0.0, 0.0]
B1-REF	6	2	blast+	0.001:10:0.51:0.99	k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cyclobacteriaceae;g__Algoriphagus	k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Eubacterium;s__dolichum	misclassification	1	[0, 0.2574626865671642, 0.15671641791044777, 0.063432835820895525, 0.011194029850746268, 0.0, 0.0]	[0, 0.19273743016759776, 0.11731843575418995, 0.047486033519553071, 0.0083798882681564244, 0.0, 0.0]	[0, 0.22044728434504793, 0.13418530351437702, 0.054313099041533551, 0.0095846645367412137, 0.0, 0.0]
B1-REF	6	2	blast+	0.001:10:0.51:0.99	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__bowmanii	misclassification	1	[0, 0.2574626865671642, 0.15671641791044777, 0.063432835820895525, 0.011194029850746268, 0.0, 0.0]	[0, 0.19273743016759776, 0.11731843575418995, 0.047486033519553071, 0.0083798882681564244, 0.0, 0.0]	[0, 0.22044728434504793, 0.13418530351437702, 0.054313099041533551, 0.0095846645367412137, 0.0, 0.0]
B1-REF	6	2	blast+	0.001:10:0.51:0.99	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Kineosporiaceae;g__Quadrisphaera;s__granulorum	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingobium;s__yanoikuyae	misclassification	1	[0, 0.2574626865671642, 0.15671641791044777, 0.063432835820895525, 0.011194029850746268, 0.0, 0.0]	[0, 0.19273743016759776, 0.11731843575418995, 0.047486033519553071, 0.0083798882681564244, 0.0, 0.0]	[0, 0.22044728434504793, 0.13418530351437702, 0.054313099041533551, 0.0095846645367412137, 0.0, 0.0]
B1-REF	6	2	blast+	0.001:10:0.51:0.99	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Janthinobacterium;s__lividum	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae;g__Gluconacetobacter;s__intermedius	misclassification	2	[0, 0.2574626865671642, 0.15671641791044777, 0.063432835820895525, 0.011194029850746268, 0.0, 0.0]	[0, 0.19273743016759776, 0.11731843575418995, 0.047486033519553071, 0.0083798882681564244, 0.0, 0.0]	[0, 0.22044728434504793, 0.13418530351437702, 0.054313099041533551, 0.0095846645367412137, 0.0, 0.0]
B1-REF	6	2	blast+	0.001:10:0.51:0.99	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Stenotrophomonas;s__maltophilia	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__acetobutylicum	misclassification	1	[0, 0.2574626865671642, 0.15671641791044777, 0.063432835820895525, 0.011194029850746268, 0.0, 0.0]	[0, 0.19273743016759776, 0.11731843575418995, 0.047486033519553071, 0.0083798882681564244, 0.0, 0.0]	[0, 0.22044728434504793, 0.13418530351437702, 0.054313099041533551, 0.0095846645367412137, 0.0, 0.0]
B1-REF	6	2	blast+	0.001:10:0.51:0.99	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Thermomonas;s__fusca	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;s__venetianus	misclassification	3	[0, 0.2574626865671642, 0.15671641791044777, 0.063432835820895525, 0.011194029850746268, 0.0, 0.0]	[0, 0.19273743016759776, 0.11731843575418995, 0.047486033519553071, 0.0083798882681564244, 0.0, 0.0]	[0, 0.22044728434504793, 0.13418530351437702, 0.054313099041533551, 0.0095846645367412137, 0.0, 0.0]
B1-REF	6	2	blast+	0.001:10:0.51:0.99	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micromonosporaceae;g__Micromonospora	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Thermomonas;s__fusca	misclassification	1	[0, 0.2574626865671642, 0.15671641791044777, 0.063432835820895525, 0.011194029850746268, 0.0, 0.0]	[0, 0.19273743016759776, 0.11731843575418995, 0.047486033519553071, 0.0083798882681564244, 0.0, 0.0]	[0, 0.22044728434504793, 0.13418530351437702, 0.054313099041533551, 0.0095846645367412137, 0.0, 0.0]
B1-REF	6	2	blast+	0.001:10:0.51:0.99	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus;s__sciuri	misclassification	1	[0, 0.2574626865671642, 0.15671641791044777, 0.063432835820895525, 0.011194029850746268, 0.0, 0.0]	[0, 0.19273743016759776, 0.11731843575418995, 0.047486033519553071, 0.0083798882681564244, 0.0, 0.0]	[0, 0.22044728434504793, 0.13418530351437702, 0.054313099041533551, 0.0095846645367412137, 0.0, 0.0]
B1-REF	6	2	blast+	0.001:10:0.51:0.99	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Erwinia;s__chrysanthemi	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae;g__Corynebacterium;s__simulans	misclassification	1	[0, 0.2574626865671642, 0.15671641791044777, 0.063432835820895525, 0.011194029850746268, 0.0, 0.0]	[0, 0.19273743016759776, 0.11731843575418995, 0.047486033519553071, 0.0083798882681564244, 0.0, 0.0]	[0, 0.22044728434504793, 0.13418530351437702, 0.054313099041533551, 0.0095846645367412137, 0.0, 0.0]
