Taxon	HMPMockV1.2.Staggered1	HMPMockV1.1.Even1	HMPMockV1.2.Staggered2	HMPMockV1.1.Even2
k__Bacteria;p__Proteobacteria;Other;Other;Other	2.60328704038e-05	6.12850243914e-06	2.90721248816e-05	1.55300632443e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;Other;Other	3.57951968052e-05	3.5020013938e-06	4.66684109942e-05	4.43716092695e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;Other	1.30164352019e-06	0.0	1.53011183587e-06	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae	0.0	0.0	0.0	1.47905364232e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae	2.99378009644e-05	6.12850243914e-06	2.67769571278e-05	3.69763410579e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylobacteriaceae	0.0	4.37750174225e-06	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae	0.0663291505019	0.00995181246082	0.069724901193	0.00898820898436
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae	6.50821760095e-07	2.62650104535e-06	7.65055917937e-07	1.47905364232e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae	0.00122744983954	0.0183137162889	0.00124321586665	0.0199953261905
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;Other;Other	0.0	8.75500348449e-07	0.0	1.47905364232e-06
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Helicobacteraceae	0.00141033075413	0.023977328043	0.001407702889	0.0246070154472
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;Other;Other	5.53198496081e-05	2.18875087112e-05	8.87464864807e-05	3.47577605945e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	0.0431468794073	0.00705127980641	0.0489222657284	0.00777760357813
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae	4.55575232067e-06	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;Other	1.30164352019e-06	2.62650104535e-06	1.53011183587e-06	7.39526821159e-07
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae	0.00935035622729	0.206215352074	0.00990288380178	0.178353162512
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae	0.0167560570354	0.0275913934814	0.0180591449429	0.0283024309726
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae	3.97001273658e-05	4.37750174225e-06	3.21323485534e-05	1.18324291385e-05
k__Bacteria;p__Thermi;c__Deinococci;Other;Other	0.0	9.63050383294e-06	7.65055917937e-07	1.18324291385e-05
k__Bacteria;p__Thermi;c__Deinococci;o__Deinococcales;f__Deinococcaceae	0.000553849317841	0.0595576622039	0.000563081155602	0.0714368118703
