EF025406	Root;Ascomycota;Eurotiomycetes;Chaetothyriales;Herpotrichiellaceae;Exophiala
GQ241289	Root;Ascomycota;Sordariomycetes;Diaporthales;Togniniaceae;Phaeoacremonium
DQ873595	Root;Basidiomycota;Agaricomycetes;Agaricales;Cyphellaceae;Globulicium
DQ873601	Root;Basidiomycota;Agaricomycetes;Hymenochaetales;Schizoporaceae;Hyphodontia
DQ885897	Root;Ascomycota;Dothideomycetes;Botryosphaeriales;Botryosphaeriaceae;Microdiplodia
EF088656	Root;Basidiomycota;Agaricomycetes;Hymenochaetales;Hymenochaetaceae;Phellinus
AF229484	Root;Ascomycota;Dothideomycetes;Pleosporales;Pleosporaceae;Stemphylium
AB254189	Root;Ascomycota;Leotiomycetes;Helotiales;Sclerotiniaceae;Mycopappus
AF250780	Root;Ascomycota;Lecanoromycetes;Teloschistales;Physciaceae;Amandinea
AF250801	Root;Ascomycota;Lecanoromycetes;Teloschistales;Physciaceae;Phaeorrhiza
AJ390377	Root;Ascomycota;Eurotiomycetes;Onygenales;Gymnoascaceae;Amaurascopsis
AY943974	Root;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae;Agaricus
EF026118	Root;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Rosellinia
EF026120	Root;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Stilbohypoxylon
AY461834	Root;Basidiomycota;Agaricomycetes;Agaricales;Psathyrellaceae;Coprinellus
EU497950	Root;Ascomycota;Eurotiomycetes;Eurotiales;Trichocomaceae;Talaromyces
FJ869184	Root;Basidiomycota;Agaricomycetes;Agaricales;Bolbitiaceae;Agrocybe
AY004807	Root;Ascomycota;Dothideomycetes;Pleosporales;Pleosporaceae;Drechslera
EF081003	Root;Ascomycota;Pezizomycetes;Pezizales;Morchellaceae;Morchella
EF194147	Root;Ascomycota;Sordariomycetes;Hypocreales;Ophiocordycipitaceae;Hirsutella
EU879155	Root;Ascomycota;Sordariomycetes;Ophiostomatales;Ophiostomataceae;Leptographium
AF319423	Root;Basidiomycota;Agaricomycetes;Agaricales;Tricholomataceae;Tricholomopsis
EF081374	Root;Ascomycota;Arthoniomycetes;Arthoniales;Roccellaceae;Hubbsia
AJ292391	Root;Ascomycota;Sordariomycetes;Hypocreales;Cordycipitaceae;Lecanicillium
AJ292415	Root;Ascomycota;Sordariomycetes;Hypocreales;Ophiocordycipitaceae;Haptocillium
AF444634	Root;Basidiomycota;Agaricostilbomycetes;Agaricostilbales;Agaricostilbaceae;Bensingtonia
AF224395	Root;Ascomycota;Lecanoromycetes;Teloschistales;Physciaceae;Physcia
AY228347	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Galerina
AF336150	Root;Basidiomycota;Agaricomycetes;Russulales;Auriscalpiaceae;Artomyces
DQ384578	Root;Basidiomycota;Agaricomycetes;Boletales;Boletaceae;Boletellus
AF335457	Root;Basidiomycota;Agaricomycetes;Boletales;Boletaceae;Chalciporus
EF155499	Root;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae;Fomes
EU076919	Root;Ascomycota;Sordariomycetes;Hypocreales;Hypocreaceae;Gliocladium
EF446017	Root;Ascomycota;Orbiliomycetes;Orbiliales;Orbiliaceae;Dactylellina
AF228650	Root;Basidiomycota;Agaricomycetes;Boletales;Sclerodermataceae;Pisolithus
AJ307021	Root;Ascomycota;Dothideomycetes;Capnodiales;Mycosphaerellaceae;Phloeospora
AF373978	Root;Ascomycota;Eurotiomycetes;Pyrenulales;Xanthopyreniaceae;Pyrenocollema
AF364843	Root;Ascomycota;Pezizomycetes;Pezizales;Discinaceae;Gyromitra
AF291284	Root;Basidiomycota;Tremellomycetes;Tremellales;Exidiaceae;Heterochaete
AF309613	Root;Ascomycota;Dothideomycetes;Capnodiales;Mycosphaerellaceae;Phaeophleospora
EF190271	Root;Ascomycota;Sordariomycetes;Hypocreales;Clavicipitaceae;Hypocrella
EF183540	Root;Basidiomycota;Agaricomycetes;Boletales;Boletaceae;Heliogaster
EF197088	Root;Ascomycota;Sordariomycetes;Sordariales;Lasiosphaeriaceae;Zygopleurage
EF212837	Root;Ascomycota;Sordariomycetes;Diaporthales;Gnomoniaceae;Gnomonia
AY569028	Root;Basidiomycota;Agaricomycetes;Thelephorales;Bankeraceae;Hydnellum
EF524038	Root;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae;Lentinus
EU295634	Root;Ascomycota;Dothideomycetes;Pleosporales;Montagnulaceae;Paraconiothyrium
EU784188	Root;Basidiomycota;Agaricomycetes;Agaricales;Nidulariaceae;Crucibulum
EF394865	Root;Ascomycota;Dothideomycetes;Capnodiales;Mycosphaerellaceae;Stenella
EF394866	Root;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae;Batcheloromyces
EF421110	Root;Basidiomycota;Agaricomycetes;Agaricales;Entolomataceae;Rhodocybe
EF600943	Root;Ascomycota;Dothideomycetes;Myriangiales;Elsinoaceae;Sphaceloma
EF447422	Root;Ascomycota;Eurotiomycetes;Eurotiales;Trichocomaceae;Petromyces
EF447370	Root;Ascomycota;Sordariomycetes;Diaporthales;Valsaceae;Valsa
AF284447	Root;Ascomycota;Lecanoromycetes;Umbilicariales;Umbilicariaceae;Umbilicaria
AJ289626	Root;Basidiomycota;Agaricomycetes;Hymenochaetales;Hymenochaetaceae;Phellopilus
AF357052	Root;Basidiomycota;Agaricomycetes;Agaricales;Lyophyllaceae;Lyophyllum
DQ534455	Root;Ascomycota;Lecanoromycetes;Teloschistales;Teloschistaceae;Caloplaca
DQ534467	Root;Ascomycota;Lecanoromycetes;Lecanorales;Ramalinaceae;Lecania
DQ534474	Root;Ascomycota;Lecanoromycetes;Pertusariales;Pertusariaceae;Ochrolechia
EF026144	Root;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Daldinia
EF669990	Root;Ascomycota;Eurotiomycetes;Eurotiales;Trichocomaceae;Dichotomomyces
AB273560	Root;Ascomycota;Leotiomycetes;Erysiphales;Erysiphaceae;Blumeria
AB267641	Root;Ascomycota;Leotiomycetes;Helotiales;Hyaloscyphaceae;Lachnum
AB304155	Root;Ascomycota;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Torulaspora
EU030360	Root;Ascomycota;Eurotiomycetes;Eurotiales;Trichocomaceae;Eupenicillium
EU045422	Root;Ascomycota;Lecanoromycetes;Teloschistales;Physciaceae;Heterodermia
EF621920	Root;Basidiomycota;Microbotryomycetes;Microbotryales;Microbotryaceae;Microbotryum
EU118622	Root;Basidiomycota;Agaricomycetes;Polyporales;Cystostereaceae;Cystidiodontia
EU041780	Root;Ascomycota;Dothideomycetes;Capnodiales;Mycosphaerellaceae;Periconiella
EU035401	Root;Ascomycota;Dothideomycetes;Pleosporales;Venturiaceae;Anungitopsis
AB361654	Root;Ascomycota;Eurotiomycetes;Onygenales;Onygenaceae;Uncinocarpus
EU006541	Root;Ascomycota;Eurotiomycetes;Verrucariales;Verrucariaceae;Verrucula
EU047803	Root;Basidiomycota;Agaricomycetes;Polyporales;Phanerochaetaceae;Phanerochaete
GU324736	Root;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Xylaria
AB097450	Root;Basidiomycota;Pucciniomycetes;Pucciniales;Uropyxidaceae;Leucotelium
FJ766487	Root;Basidiomycota;Agaricomycetes;Polyporales;Meripilaceae;Grifola
DQ006946	Root;Ascomycota;Sordariomycetes;Xylariales;Diatrypaceae;Diatrype
EU853479	Root;Ascomycota;Dothideomycetes;Capnodiales;Mycosphaerellaceae;Passalora
EU266082	Root;Ascomycota;Lecanoromycetes;Lecanorales;Lecanoraceae;Lecidella
EU266083	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae;Xanthoparmelia
EU266100	Root;Ascomycota;Lecanoromycetes;Teloschistales;Physciaceae;Phaeophyscia
EU266103	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae;Parmelia
EU551211	Root;Basidiomycota;Tremellomycetes;Tremellales;Trichosporonaceae;Trichosporon
FJ596780	Root;Basidiomycota;Agaricomycetes;Agaricales;Strophariaceae;Hypholoma
FJ941882	Root;Ascomycota;Dothideomycetes;Botryosphaeriales;Botryosphaeriaceae;Botryosphaeria
EU330178	Root;Neocallimastigomycota;Neocallimastigomycetes;Neocallimastigales;Neocallimastigaceae;Piromyces
AF310102	Root;Basidiomycota;Agaricomycetes;Russulales;Stereaceae;Laxitextum
AF126877	Root;Basidiomycota;Agaricomycetes;Polyporales;Steccherinaceae;Antrodiella
EU402583	Root;Basidiomycota;Agaricomycetes;Polyporales;Hapalopilaceae;Leptoporus
EU402586	Root;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae;Phaeolus
EU420068	Root;Basidiomycota;Agaricomycetes;Agaricales;Pleurotaceae;Pleurotus
AJ419913	Root;Basidiomycota;Agaricomycetes;Boletales;Coniophoraceae;Meruliporia
EU526001	Root;Basidiomycota;Agaricomycetes;Agaricales;Hygrophoraceae;Hygrocybe
EU343869	Root;Ascomycota;Saccharomycetes;Saccharomycetales;Pichiaceae;Yamadazyma
EU557359	Root;Ascomycota;Sordariomycetes;Microascales;Halosphaeriaceae;Sigmoidea
EU254889	Root;Ascomycota;Sordariomycetes;Diaporthales;Valsaceae;Ophiognomonia
EU254918	Root;Ascomycota;Sordariomycetes;Diaporthales;Gnomoniaceae;Plagiostoma
EU255033	Root;Ascomycota;Sordariomycetes;Diaporthales;Gnomoniaceae;Apiognomonia
EU639582	Root;Ascomycota;Lecanoromycetes;Lecanorales;Psoraceae;Protoblastenia
AF394020	Root;Ascomycota;Pezizomycetes;Pezizales;Sarcoscyphaceae;Cookeina
EU622257	Root;Basidiomycota;Agaricomycetes;Agaricales;Lycoperdaceae;Lycoperdon
EU622846	Root;Basidiomycota;Agaricomycetes;Corticiales;Corticiaceae;Limonomyces
AB301606	Root;Basidiomycota;Agaricomycetes;Agaricales;Tricholomataceae;Clitocybe
EU707898	Root;Ascomycota;Dothideomycetes;Capnodiales;Mycosphaerellaceae;Phaeothecoidea
EU697239	Root;Basidiomycota;Agaricomycetes;Boletales;Gomphidiaceae;Brauniellula
EU697242	Root;Basidiomycota;Agaricomycetes;Gomphales;Gomphaceae;Gomphus
EU552114	Root;Ascomycota;Pezizomycetes;Pezizales;Sarcosomataceae;Conoplea
EU660447	Root;Ascomycota;Sordariomycetes;Microascales;Ceratocystidaceae;Gondwanamyces
EU552152	Root;Ascomycota;Dothideomycetes;Pleosporales;Pleosporaceae;Pithomyces
AB329690	Root;Ascomycota;Leotiomycetes;Erysiphales;Erysiphaceae;Arthrocladiella
EU707822	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae;Hypogymnia
EU852799	Root;Ascomycota;Pezizomycetes;Pezizales;Pyronemataceae;Otidea
EU669331	Root;Basidiomycota;Agaricomycetes;Agaricales;Tricholomataceae;Catathelasma
EU669394	Root;Basidiomycota;Agaricomycetes;Russulales;Albatrellaceae;Albatrellus
EU819412	Root;Ascomycota;Leotiomycetes;Leotiales;Leotiaceae;Leotia
EU819445	Root;Basidiomycota;Tremellomycetes;Tremellales;Exidiaceae;Tremellodendron
EU673340	Root;Ascomycota;Dothideomycetes;Botryosphaeriales;Botryosphaeriaceae;Neodeightonia
AM774156	Root;Ascomycota;Sordariomycetes;Microascales;Microascaceae;Microascus
FJ914669	Root;Ascomycota;Sordariomycetes;Microascales;Microascaceae;Graphium
EU856062	Root;Ascomycota;Dothideomycetes;Botryosphaeriales;Botryosphaeriaceae;Neofusicoccum
AF404123	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae;Nephromopsis
FJ478111	Root;Basidiomycota;Tremellomycetes;Tremellales;Exidiaceae;Guepinia
EU920673	Root;Basidiomycota;Agaricomycetes;Agaricales;Pluteaceae;Volvariella
EU681281	Root;Ascomycota;Lecanoromycetes;Teloschistales;Physciaceae;Anaptychia
FJ000402	Root;Ascomycota;Leotiomycetes;Helotiales;Helotiaceae;Articulospora
AF410474	Root;Basidiomycota;Tremellomycetes;Tremellales;Tremellaceae;Tremella
EU715596	Root;Ascomycota;Pezizomycetes;Pezizales;Pyronemataceae;Trichophaea
EU715604	Root;Ascomycota;Sordariomycetes;Sordariales;Chaetomiaceae;Achaetomium
AF444299	Root;Basidiomycota;Tremellomycetes;Cystofilobasidiales;Cystofilobasidiaceae;Cystofilobasidium
AF444320	Root;Basidiomycota;Tremellomycetes;Tremellales;Cuniculitremaceae;Cuniculitrema
AF444555	Root;Basidiomycota;Microbotryomycetes;Heterogastridiales;Heterogastridiaceae;Hyalopycnis
EF121861	Root;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae;Cosmospora
EU833201	Root;Ascomycota;Eurotiomycetes;Chaetothyriales;Herpotrichiellaceae;Capronia
DQ497616	Root;Ascomycota;Taphrinomycetes;Taphrinales;Taphrinaceae;Taphrina
FJ172292	Root;Ascomycota;Eurotiomycetes;Ascosphaerales;Ascosphaeraceae;Ascosphaera
FJ195752	Root;Basidiomycota;Dacrymycetes;Dacrymycetales;Dacrymycetaceae;Calocera
GU062254	Root;Ascomycota;Dothideomycetes;Pleosporales;Leptosphaeriaceae;Peyronellaea
EU784181	Root;Basidiomycota;Agaricomycetes;Thelephorales;Bankeraceae;Bankera
EU784254	Root;Ascomycota;Leotiomycetes;Helotiales;Geoglossaceae;Geoglossum
EU784261	Root;Basidiomycota;Agaricomycetes;Russulales;Hericiaceae;Creolophus
FJ426395	Root;Basidiomycota;Agaricomycetes;Agaricales;Schizophyllaceae;Schizophyllum
U66016	Root;Ascomycota;Pezizomycetes;Pezizales;Sarcoscyphaceae;Nanoscypha
FR865444	Root;Glomeromycota;Glomeromycetes;Diversisporales;Diversisporaceae;Otospora
U57988	Root;Ascomycota;Leotiomycetes;Helotiales;Hyaloscyphaceae;Perrotia
FJ464594	Root;Basidiomycota;Ustilaginomycetes;Ustilaginales;Ustilaginaceae;Pseudozyma
FJ479635	Root;Ascomycota;Eurotiomycetes;Verrucariales;Verrucariaceae;Placopyrenium
FJ481021	Root;Basidiomycota;Agaricomycetes;Corticiales;Corticiaceae;Vuilleminia
FJ442633	Root;Ascomycota;Sordariomycetes;Hypocreales;Hypocreaceae;Sphaerostilbella
FJ499393	Root;Ascomycota;Pezizomycetes;Pezizales;Sarcosomataceae;Sarcosoma
FJ594063	Root;Basidiomycota;Agaricomycetes;Polyporales;Meruliaceae;Phlebia
FJ603607	Root;Ascomycota;Sordariomycetes;Xylariales;Hyponectriaceae;Physalospora
U66440	Root;Basidiomycota;Agaricomycetes;Agaricales;Clavariaceae;Multiclavula
FJ598616	Root;Ascomycota;Sordariomycetes;Diaporthales;Melanconidaceae;Dicarpella
FJ897712	Root;Ascomycota;Eurotiomycetes;Onygenales;Arthrodermataceae;Trichophyton
FJ599809	Root;Ascomycota;Orbiliomycetes;Orbiliales;Orbiliaceae;Orbilia
FJ534871	Root;Basidiomycota;Tremellomycetes;Tremellales;Tremellaceae;Bullera
FJ596774	Root;Basidiomycota;Agaricomycetes;Russulales;Russulaceae;Lactifluus
FJ627262	Root;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae;Perenniporia
FJ754318	Root;Ascomycota;Saccharomycetes;Saccharomycetales;Dipodascaceae;Geotrichum
AY124095	Root;Ascomycota;Lecanoromycetes;Peltigerales;Lobariaceae;Sticta
AF407163	Root;Basidiomycota;Agaricomycetes;Agaricales;Bolbitiaceae;Anamika
GU062273	Root;Ascomycota;Leotiomycetes;Helotiales;Dermateaceae;Cryptosporiopsis
AY999116	Root;Ascomycota;Sordariomycetes;Sordariales;Lasiosphaeriaceae;Schizothecium
AF405301	Root;Ascomycota;Sordariomycetes;Xylariales;Amphisphaeriaceae;Bartalinia
FJ403215	Root;Basidiomycota;Agaricomycetes;Polyporales;Fomitopsidaceae;Daedalea
FJ904627	Root;Ascomycota;Sordariomycetes;Hypocreales;Hypocreaceae;Mycogone
FJ380871	Root;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae;Lignosus
U66450	Root;Basidiomycota;Agaricomycetes;Agaricales;Tricholomataceae;Omphalina
FJ380935	Root;Ascomycota;Sordariomycetes;Hypocreales;Clavicipitaceae;Harposporium
FJ380941	Root;Ascomycota;Orbiliomycetes;Orbiliales;Orbiliaceae;Monacrosporium
FJ380944	Root;Ascomycota;Orbiliomycetes;Orbiliales;Orbiliaceae;Dactylella
FJ645261	Root;Ascomycota;Eurotiomycetes;Verrucariales;Verrucariaceae;Bagliettoa
FJ872075	Root;Ascomycota;Pezizomycetes;Pezizales;Pezizaceae;Chromelosporium
FJ903295	Root;Ascomycota;Lecanoromycetes;Agyriales;Agyriaceae;Sarea
FJ411082	Root;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae;Perenniporiella
FJ357314	Root;Ascomycota;Dothideomycetes;Pleosporales;Pleosporaceae;Embellisia
FJ770392	Root;Basidiomycota;Agaricomycetes;Agaricales;Entolomataceae;Clitopilopsis
GQ249887	Root;Basidiomycota;Agaricomycetes;Agaricales;Phelloriniaceae;Phellorinia
AF429267	Root;Ascomycota;Lecanoromycetes;Lecideales;Porpidiaceae;Porpidia
GQ241278	Root;Ascomycota;Dothideomycetes;Pleosporales;Pleosporaceae;Epicoccum
U92306	Root;Ascomycota;Leotiomycetes;Rhytismatales;Rhytismataceae;Colpoma
GQ229461	Root;Ascomycota;Saccharomycetes;Saccharomycetales;Trichomonascaceae;Trichomonascus
GQ254806	Root;Ascomycota;Saccharomycetes;Saccharomycetales;Pichiaceae;Issatchenkia
FJ389946	Root;Ascomycota;Eurotiomycetes;Eurotiales;Trichocomaceae;Byssochlamys
GQ267480	Root;Basidiomycota;Agaricomycetes;Thelephorales;Thelephoraceae;Pseudotomentella
GQ292540	Root;Ascomycota;Sordariomycetes;Diaporthales;Cryphonectriaceae;Holocryphia
GQ355335	Root;Ascomycota;Dothideomycetes;Pleosporales;Venturiaceae;Rosenscheldiella
EF051727	Root;Ascomycota;Sordariomycetes;Hypocreales;Clavicipitaceae;Metacordyceps
AB516668	Root;Ascomycota;Leotiomycetes;Helotiales;Sclerotiniaceae;Dumontinia
GQ231742	Root;Ascomycota;Pezizomycetes;Pezizales;Pezizaceae;Mycoclelandia
GQ411521	Root;Basidiomycota;Agaricomycetes;Polyporales;Hyphodermataceae;Hypochnicium
JN943949	Root;Basidiomycota;Agaricomycetes;Agaricales;Bolbitiaceae;Alnicola
GQ379719	Root;Ascomycota;Pezizomycetes;Pezizales;Helvellaceae;Leucangium
FJ903297	Root;Basidiomycota;Agaricomycetes;Polyporales;Sistotremataceae;Sistotrema
AY586560	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae;Flavoparmelia
AF451790	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae;Tuckermanella
GQ500919	Root;Ascomycota;Lecanoromycetes;Lecanorales;Cladoniaceae;Cladia
GQ981497	Root;Basidiomycota;Agaricomycetes;Hysterangiales;Mesophelliaceae;Nothocastoreum
FJ919809	Root;Ascomycota;Lecanoromycetes;Acarosporales;Acarosporaceae;Glypholecia
AB524806	Root;Ascomycota;Dothideomycetes;Pleosporales;Tetraplosphaeriaceae;Tetraplosphaeria
GQ922522	Root;Ascomycota;Sordariomycetes;Coniochaetales;Coniochaetaceae;Coniochaeta
FJ904677	Root;Ascomycota;Lecanoromycetes;Ostropales;Stictidaceae;Cryptodiscus
FJ827711	Root;Chytridiomycota;Chytridiomycetes;Spizellomycetales;Spizellomycetaceae;Powellomyces
GQ913350	Root;Basidiomycota;Agaricomycetes;Agaricales;Physalacriaceae;Hymenopellis_sinapicolor
GQ913395	Root;Basidiomycota;Agaricomycetes;Agaricales;Physalacriaceae;Hymenopellis_rugosoceps
GQ913410	Root;Basidiomycota;Agaricomycetes;Agaricales;Physalacriaceae;Hymenopellis_megalospora
AY129346	Root;Basidiomycota;Agaricomycetes;Agaricales;Tricholomataceae;Phaeolepiota
GU219471	Root;Ascomycota;Sordariomycetes;Hypocreales;Bionectriaceae;Sesquicillium
FJ887922	Root;Ascomycota;Dothideomycetes;Jahnulales;Aliquandostipitaceae;Brachiosphaera
AF482845	Root;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae;Macrolepiota
AF482855	Root;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae;Chlorophyllum
AF352318	Root;Ascomycota;Lecanoromycetes;Teloschistales;Physciaceae;Diplotomma
AF352321	Root;Ascomycota;Lecanoromycetes;Teloschistales;Physciaceae;Diploicia
EF064155	Root;Ascomycota;Saccharomycetes;Saccharomycetales;Pichiaceae;Ogataea
AY204610	Root;Ascomycota;Leotiomycetes;Helotiales;Helotiaceae;Tricladium
AJ439439	Root;Ascomycota;Eurotiomycetes;Onygenales;Onygenaceae;Aphanoascus
GU594161	Root;Basidiomycota;Agaricomycetes;Russulales;Bondarzewiaceae;Wrightoporia
GQ154594	Root;Ascomycota;Eurotiomycetes;Chaetothyriales;Herpotrichiellaceae;Phaeomoniella
AB551948	Root;Ascomycota;Dothideomycetes;Pleosporales;Pleomassariaceae;Helminthosporium
AB056132	Root;Ascomycota;Saccharomycetes;Saccharomycetales;Saccharomycodaceae;Saccharomycodes
GQ996575	Root;Ascomycota;Sordariomycetes;Sordariales;Sordariaceae;Sordaria
AY739108	Root;Ascomycota;Leotiomycetes;Erysiphales;Erysiphaceae;Neoerysiphe
U51967	Root;Ascomycota;Orbiliomycetes;Orbiliales;Orbiliaceae;Geniculifera
HM107422	Root;Ascomycota;Dothideomycetes;Botryosphaeriales;Botryosphaeriaceae;Thyrostroma
GU322457	Root;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Amphirosellinia
GQ292749	Root;Ascomycota;Dothideomycetes;Pleosporales;Sporormiaceae;Preussia
GQ340430	Root;Ascomycota;Saccharomycetes;Saccharomycetales;Debaryomycetaceae;Meyerozyma
AF009805	Root;Ascomycota;Sordariomycetes;Xylariales;Amphisphaeriaceae;Amphisphaeria
AF009811	Root;Ascomycota;Dothideomycetes;Pleosporales;Didymosphaeriaceae;Cytoplea
AB481261	Root;Ascomycota;Leotiomycetes;Helotiales;Hyaloscyphaceae;Incrucipulum
GQ856143	Root;Ascomycota;Dothideomycetes;Pleosporales;Tubeufiaceae;Acanthostigma
GQ344601	Root;Ascomycota;Eurotiomycetes;Verrucariales;Verrucariaceae;Catapyrenium
AB509921	Root;Basidiomycota;Agaricomycetes;Boletales;Boletaceae;Phylloporus
HM016895	Root;Ascomycota;Pezizomycetes;Pezizales;Pyronemataceae;Pyronema
FN868479	Root;Ascomycota;Sordariomycetes;Xylariales;Amphisphaeriaceae;Truncatella
GQ500107	Root;Ascomycota;Leotiomycetes;Helotiales;Helotiaceae;Ascocoryne
GU067663	Root;Ascomycota;Eurotiomycetes;Chaetothyriales;Herpotrichiellaceae;Racodium
HM359013	Root;Ascomycota;Eurotiomycetes;Chaetothyriales;Herpotrichiellaceae;Rhinocladiella
GU980122	Root;Basidiomycota;Agaricomycetes;Agaricales;Physalacriaceae;Hymenopellis_chiangmaiae
AJ419916	Root;Basidiomycota;Agaricomycetes;Boletales;Coniophoraceae;Leucogyrophana
GU187524	Root;Basidiomycota;Agaricomycetes;Boletales;Coniophoraceae;Jaapia
GU992337	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae;Karoowia
HM046877	Root;Basidiomycota;Agaricomycetes;Corticiales;Corticiaceae;Dendrocorticium
U85789	Root;Basidiomycota;Agaricomycetes;Atheliales;Atheliaceae;Fibulorhizoctonia
HM997129	Root;Ascomycota;Dothideomycetes;Pleosporales;Pleosporaceae;Edenia
HM436631	Root;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae;Micropsalliota
GQ267499	Root;Ascomycota;Pezizomycetes;Pezizales;Pyronemataceae;Wilcoxina
GU234028	Root;Basidiomycota;Agaricomycetes;Agaricales;Tricholomataceae;Cystoderma
GU234077	Root;Basidiomycota;Agaricomycetes;Agaricales;Tricholomataceae;Melanoleuca
GU234107	Root;Basidiomycota;Agaricomycetes;Agaricales;Marasmiaceae;Rhizomarasmius
AB488487	Root;Ascomycota;Dothideomycetes;Capnodiales;Mycosphaerellaceae;Ramichloridium
HQ108033	Root;Ascomycota;Dothideomycetes;Pleosporales;Phaeosphaeriaceae;Ampelomyces
AB190871	Root;Ascomycota;Sordariomycetes;Calosphaeriales;Pleurostomataceae;Pleurostomophora
HM853977	Root;Ascomycota;Dothideomycetes;Pleosporales;Lophiostomataceae;Herpotrichia
AY277912	Root;Ascomycota;Sordariomycetes;Sordariales;Lasiosphaeriaceae;Strattonia
EF585533	Root;Ascomycota;Dothideomycetes;Botryosphaeriales;Botryosphaeriaceae;Pseudofusicoccum
GQ334386	Root;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae;Hortaea
HM244759	Root;Ascomycota;Lecanoromycetes;Ostropales;Gyalectaceae;Belonia
