dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
F1-REF	6	2	blast+	0.001:1:0.75:0.99	Unassigned	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Tricholomataceae;g__Melanoleuca;s__Melanoleuca_sp	underclassification	0	[0, 0.97999999999999998, 0.85999999999999999, 0.75, 0.67000000000000004, 0.62, 0.34000000000000002]	[0, 0.26775956284153007, 0.23497267759562843, 0.20491803278688525, 0.1830601092896175, 0.16939890710382513, 0.092896174863387984]	[0, 0.42060085836909872, 0.36909871244635201, 0.32188841201716739, 0.28755364806866957, 0.26609442060085836, 0.14592274678111591]
F1-REF	6	2	blast+	0.001:1:0.75:0.99	Unassigned	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Ganodermataceae;g__Ganoderma;s__Ganoderma_lucidum	underclassification	0	[0, 0.97999999999999998, 0.85999999999999999, 0.75, 0.67000000000000004, 0.62, 0.34000000000000002]	[0, 0.26775956284153007, 0.23497267759562843, 0.20491803278688525, 0.1830601092896175, 0.16939890710382513, 0.092896174863387984]	[0, 0.42060085836909872, 0.36909871244635201, 0.32188841201716739, 0.28755364806866957, 0.26609442060085836, 0.14592274678111591]
F1-REF	6	2	blast+	0.001:1:0.75:0.99	Unassigned	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Psathyrellaceae;g__Coprinellus;s__Coprinellus_sp	underclassification	0	[0, 0.97999999999999998, 0.85999999999999999, 0.75, 0.67000000000000004, 0.62, 0.34000000000000002]	[0, 0.26775956284153007, 0.23497267759562843, 0.20491803278688525, 0.1830601092896175, 0.16939890710382513, 0.092896174863387984]	[0, 0.42060085836909872, 0.36909871244635201, 0.32188841201716739, 0.28755364806866957, 0.26609442060085836, 0.14592274678111591]
F1-REF	6	2	blast+	0.001:1:0.75:0.99	Unassigned	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Psathyrellaceae;g__Psathyrella;s__Psathyrella_panaeoloides	underclassification	0	[0, 0.97999999999999998, 0.85999999999999999, 0.75, 0.67000000000000004, 0.62, 0.34000000000000002]	[0, 0.26775956284153007, 0.23497267759562843, 0.20491803278688525, 0.1830601092896175, 0.16939890710382513, 0.092896174863387984]	[0, 0.42060085836909872, 0.36909871244635201, 0.32188841201716739, 0.28755364806866957, 0.26609442060085836, 0.14592274678111591]
F1-REF	6	2	blast+	0.001:1:0.75:0.99	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreales_fam_Incertae_sedis;g__Myrothecium;s__Myrothecium_leucotrichum	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreales_fam_Incertae_sedis;g__Myrothecium;s__Myrothecium_verrucaria	misclassification	6	[0, 0.97999999999999998, 0.85999999999999999, 0.75, 0.67000000000000004, 0.62, 0.34000000000000002]	[0, 0.26775956284153007, 0.23497267759562843, 0.20491803278688525, 0.1830601092896175, 0.16939890710382513, 0.092896174863387984]	[0, 0.42060085836909872, 0.36909871244635201, 0.32188841201716739, 0.28755364806866957, 0.26609442060085836, 0.14592274678111591]
F1-REF	6	2	blast+	0.001:1:0.75:0.99	Unassigned	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Leucoagaricus;s__Leucoagaricus_gongylophorus	underclassification	0	[0, 0.97999999999999998, 0.85999999999999999, 0.75, 0.67000000000000004, 0.62, 0.34000000000000002]	[0, 0.26775956284153007, 0.23497267759562843, 0.20491803278688525, 0.1830601092896175, 0.16939890710382513, 0.092896174863387984]	[0, 0.42060085836909872, 0.36909871244635201, 0.32188841201716739, 0.28755364806866957, 0.26609442060085836, 0.14592274678111591]
F1-REF	6	2	blast+	0.001:1:0.75:0.99	Unassigned	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Rhizophagus;s__Rhizophagus_intraradices	underclassification	0	[0, 0.97999999999999998, 0.85999999999999999, 0.75, 0.67000000000000004, 0.62, 0.34000000000000002]	[0, 0.26775956284153007, 0.23497267759562843, 0.20491803278688525, 0.1830601092896175, 0.16939890710382513, 0.092896174863387984]	[0, 0.42060085836909872, 0.36909871244635201, 0.32188841201716739, 0.28755364806866957, 0.26609442060085836, 0.14592274678111591]
F1-REF	6	2	blast+	0.001:1:0.75:0.99	Unassigned	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Rhizophagus;s__Rhizophagus_sp	underclassification	0	[0, 0.97999999999999998, 0.85999999999999999, 0.75, 0.67000000000000004, 0.62, 0.34000000000000002]	[0, 0.26775956284153007, 0.23497267759562843, 0.20491803278688525, 0.1830601092896175, 0.16939890710382513, 0.092896174863387984]	[0, 0.42060085836909872, 0.36909871244635201, 0.32188841201716739, 0.28755364806866957, 0.26609442060085836, 0.14592274678111591]
F1-REF	6	2	blast+	0.001:1:0.75:0.99	Unassigned	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Pichiaceae;g__Ogataea;s__Ogataea_sp	underclassification	0	[0, 0.97999999999999998, 0.85999999999999999, 0.75, 0.67000000000000004, 0.62, 0.34000000000000002]	[0, 0.26775956284153007, 0.23497267759562843, 0.20491803278688525, 0.1830601092896175, 0.16939890710382513, 0.092896174863387984]	[0, 0.42060085836909872, 0.36909871244635201, 0.32188841201716739, 0.28755364806866957, 0.26609442060085836, 0.14592274678111591]
F1-REF	6	2	blast+	0.001:1:0.75:0.99	Unassigned	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Glomus;s__Glomus_sp	underclassification	0	[0, 0.97999999999999998, 0.85999999999999999, 0.75, 0.67000000000000004, 0.62, 0.34000000000000002]	[0, 0.26775956284153007, 0.23497267759562843, 0.20491803278688525, 0.1830601092896175, 0.16939890710382513, 0.092896174863387984]	[0, 0.42060085836909872, 0.36909871244635201, 0.32188841201716739, 0.28755364806866957, 0.26609442060085836, 0.14592274678111591]
F1-REF	6	2	blast+	0.001:1:0.75:0.99	Unassigned	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Inocybaceae;g__Inocybe;s__Inocybe_posterula	underclassification	0	[0, 0.97999999999999998, 0.85999999999999999, 0.75, 0.67000000000000004, 0.62, 0.34000000000000002]	[0, 0.26775956284153007, 0.23497267759562843, 0.20491803278688525, 0.1830601092896175, 0.16939890710382513, 0.092896174863387984]	[0, 0.42060085836909872, 0.36909871244635201, 0.32188841201716739, 0.28755364806866957, 0.26609442060085836, 0.14592274678111591]
F1-REF	6	2	blast+	0.001:1:0.75:0.99	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Russulaceae;g__Lactarius;s__Lactarius_scrobiculatus	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Russulaceae;g__Lactarius;s__Lactarius_scrobiculatus	match	7	[0, 0.97999999999999998, 0.85999999999999999, 0.75, 0.67000000000000004, 0.62, 0.34000000000000002]	[0, 0.26775956284153007, 0.23497267759562843, 0.20491803278688525, 0.1830601092896175, 0.16939890710382513, 0.092896174863387984]	[0, 0.42060085836909872, 0.36909871244635201, 0.32188841201716739, 0.28755364806866957, 0.26609442060085836, 0.14592274678111591]
F1-REF	6	2	blast+	0.001:1:0.75:0.99	Unassigned	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Russulaceae;g__Russula;s__Russula_veternosa	underclassification	0	[0, 0.97999999999999998, 0.85999999999999999, 0.75, 0.67000000000000004, 0.62, 0.34000000000000002]	[0, 0.26775956284153007, 0.23497267759562843, 0.20491803278688525, 0.1830601092896175, 0.16939890710382513, 0.092896174863387984]	[0, 0.42060085836909872, 0.36909871244635201, 0.32188841201716739, 0.28755364806866957, 0.26609442060085836, 0.14592274678111591]
F1-REF	6	2	blast+	0.001:1:0.75:0.99	Unassigned	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Chaetosphaeriales;f__Chaetosphaeriaceae;g__Thozetella;s__Thozetella_sp	underclassification	0	[0, 0.97999999999999998, 0.85999999999999999, 0.75, 0.67000000000000004, 0.62, 0.34000000000000002]	[0, 0.26775956284153007, 0.23497267759562843, 0.20491803278688525, 0.1830601092896175, 0.16939890710382513, 0.092896174863387984]	[0, 0.42060085836909872, 0.36909871244635201, 0.32188841201716739, 0.28755364806866957, 0.26609442060085836, 0.14592274678111591]
F1-REF	6	2	blast+	0.001:1:0.75:0.99	Unassigned	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Tuberaceae;g__Tuber;s__Tuber_borchii	underclassification	0	[0, 0.97999999999999998, 0.85999999999999999, 0.75, 0.67000000000000004, 0.62, 0.34000000000000002]	[0, 0.26775956284153007, 0.23497267759562843, 0.20491803278688525, 0.1830601092896175, 0.16939890710382513, 0.092896174863387984]	[0, 0.42060085836909872, 0.36909871244635201, 0.32188841201716739, 0.28755364806866957, 0.26609442060085836, 0.14592274678111591]
F1-REF	6	2	blast+	0.001:1:0.75:0.99	Unassigned	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pezizaceae;g__Pachyphlodes;s__Pachyphlodes_sp	underclassification	0	[0, 0.97999999999999998, 0.85999999999999999, 0.75, 0.67000000000000004, 0.62, 0.34000000000000002]	[0, 0.26775956284153007, 0.23497267759562843, 0.20491803278688525, 0.1830601092896175, 0.16939890710382513, 0.092896174863387984]	[0, 0.42060085836909872, 0.36909871244635201, 0.32188841201716739, 0.28755364806866957, 0.26609442060085836, 0.14592274678111591]
F1-REF	6	2	blast+	0.001:1:0.75:0.99	Unassigned	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Boletales;f__Suillaceae;g__Suillus;s__Suillus_sp	underclassification	0	[0, 0.97999999999999998, 0.85999999999999999, 0.75, 0.67000000000000004, 0.62, 0.34000000000000002]	[0, 0.26775956284153007, 0.23497267759562843, 0.20491803278688525, 0.1830601092896175, 0.16939890710382513, 0.092896174863387984]	[0, 0.42060085836909872, 0.36909871244635201, 0.32188841201716739, 0.28755364806866957, 0.26609442060085836, 0.14592274678111591]
F1-REF	6	2	blast+	0.001:1:0.75:0.99	Unassigned	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Macrolepiota;s__Macrolepiota_procera	underclassification	0	[0, 0.97999999999999998, 0.85999999999999999, 0.75, 0.67000000000000004, 0.62, 0.34000000000000002]	[0, 0.26775956284153007, 0.23497267759562843, 0.20491803278688525, 0.1830601092896175, 0.16939890710382513, 0.092896174863387984]	[0, 0.42060085836909872, 0.36909871244635201, 0.32188841201716739, 0.28755364806866957, 0.26609442060085836, 0.14592274678111591]
F1-REF	6	2	blast+	0.001:1:0.75:0.99	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Albatrellaceae;g__Leucogaster;s__Leucogaster_citrinus	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Pleurotaceae;g__Pleurotus;s__Pleurotus_ostreatus	misclassification	3	[0, 0.97999999999999998, 0.85999999999999999, 0.75, 0.67000000000000004, 0.62, 0.34000000000000002]	[0, 0.26775956284153007, 0.23497267759562843, 0.20491803278688525, 0.1830601092896175, 0.16939890710382513, 0.092896174863387984]	[0, 0.42060085836909872, 0.36909871244635201, 0.32188841201716739, 0.28755364806866957, 0.26609442060085836, 0.14592274678111591]
F1-REF	6	2	blast+	0.001:1:0.75:0.99	Unassigned	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Inocybaceae;g__Inocybe;s__Inocybe_lacera	underclassification	0	[0, 0.97999999999999998, 0.85999999999999999, 0.75, 0.67000000000000004, 0.62, 0.34000000000000002]	[0, 0.26775956284153007, 0.23497267759562843, 0.20491803278688525, 0.1830601092896175, 0.16939890710382513, 0.092896174863387984]	[0, 0.42060085836909872, 0.36909871244635201, 0.32188841201716739, 0.28755364806866957, 0.26609442060085836, 0.14592274678111591]
F1-REF	6	2	blast+	0.001:1:0.75:0.99	Unassigned	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Helvellaceae;g__Balsamia;s__Balsamia_sp	underclassification	0	[0, 0.97999999999999998, 0.85999999999999999, 0.75, 0.67000000000000004, 0.62, 0.34000000000000002]	[0, 0.26775956284153007, 0.23497267759562843, 0.20491803278688525, 0.1830601092896175, 0.16939890710382513, 0.092896174863387984]	[0, 0.42060085836909872, 0.36909871244635201, 0.32188841201716739, 0.28755364806866957, 0.26609442060085836, 0.14592274678111591]
F1-REF	6	2	blast+	0.001:1:0.75:0.99	Unassigned	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Russulaceae;g__Russula;s__Russula_romellii	underclassification	0	[0, 0.97999999999999998, 0.85999999999999999, 0.75, 0.67000000000000004, 0.62, 0.34000000000000002]	[0, 0.26775956284153007, 0.23497267759562843, 0.20491803278688525, 0.1830601092896175, 0.16939890710382513, 0.092896174863387984]	[0, 0.42060085836909872, 0.36909871244635201, 0.32188841201716739, 0.28755364806866957, 0.26609442060085836, 0.14592274678111591]
F1-REF	6	2	blast+	0.001:1:0.75:0.99	Unassigned	k__Fungi;p__Zygomycota;c__Mucoromycotina_cls_Incertae_sedis;o__Mucorales;f__Rhizopodaceae;g__Rhizopus;s__Rhizopus_microsporus	underclassification	0	[0, 0.97999999999999998, 0.85999999999999999, 0.75, 0.67000000000000004, 0.62, 0.34000000000000002]	[0, 0.26775956284153007, 0.23497267759562843, 0.20491803278688525, 0.1830601092896175, 0.16939890710382513, 0.092896174863387984]	[0, 0.42060085836909872, 0.36909871244635201, 0.32188841201716739, 0.28755364806866957, 0.26609442060085836, 0.14592274678111591]
F1-REF	6	2	blast+	0.001:1:0.75:0.99	Unassigned	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Boletales;f__Sclerodermataceae;g__Pisolithus;s__Pisolithus_sp	underclassification	0	[0, 0.97999999999999998, 0.85999999999999999, 0.75, 0.67000000000000004, 0.62, 0.34000000000000002]	[0, 0.26775956284153007, 0.23497267759562843, 0.20491803278688525, 0.1830601092896175, 0.16939890710382513, 0.092896174863387984]	[0, 0.42060085836909872, 0.36909871244635201, 0.32188841201716739, 0.28755364806866957, 0.26609442060085836, 0.14592274678111591]
F1-REF	6	2	blast+	0.001:1:0.75:0.99	Unassigned	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Gomphales;f__Gomphaceae;g__Ramaria;s__Ramaria_sp	underclassification	0	[0, 0.97999999999999998, 0.85999999999999999, 0.75, 0.67000000000000004, 0.62, 0.34000000000000002]	[0, 0.26775956284153007, 0.23497267759562843, 0.20491803278688525, 0.1830601092896175, 0.16939890710382513, 0.092896174863387984]	[0, 0.42060085836909872, 0.36909871244635201, 0.32188841201716739, 0.28755364806866957, 0.26609442060085836, 0.14592274678111591]
F1-REF	6	2	blast+	0.001:1:0.75:0.99	Unassigned	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreaceae;g__Trichoderma;s__Trichoderma_thelephoricola	underclassification	0	[0, 0.97999999999999998, 0.85999999999999999, 0.75, 0.67000000000000004, 0.62, 0.34000000000000002]	[0, 0.26775956284153007, 0.23497267759562843, 0.20491803278688525, 0.1830601092896175, 0.16939890710382513, 0.092896174863387984]	[0, 0.42060085836909872, 0.36909871244635201, 0.32188841201716739, 0.28755364806866957, 0.26609442060085836, 0.14592274678111591]
F1-REF	6	2	blast+	0.001:1:0.75:0.99	Unassigned	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreaceae;g__Trichoderma;s__Trichoderma_spirale	underclassification	0	[0, 0.97999999999999998, 0.85999999999999999, 0.75, 0.67000000000000004, 0.62, 0.34000000000000002]	[0, 0.26775956284153007, 0.23497267759562843, 0.20491803278688525, 0.1830601092896175, 0.16939890710382513, 0.092896174863387984]	[0, 0.42060085836909872, 0.36909871244635201, 0.32188841201716739, 0.28755364806866957, 0.26609442060085836, 0.14592274678111591]
F1-REF	6	2	blast+	0.001:1:0.75:0.99	Unassigned	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Thelephoraceae;g__Tomentella;s__Tomentella_stuposa	underclassification	0	[0, 0.97999999999999998, 0.85999999999999999, 0.75, 0.67000000000000004, 0.62, 0.34000000000000002]	[0, 0.26775956284153007, 0.23497267759562843, 0.20491803278688525, 0.1830601092896175, 0.16939890710382513, 0.092896174863387984]	[0, 0.42060085836909872, 0.36909871244635201, 0.32188841201716739, 0.28755364806866957, 0.26609442060085836, 0.14592274678111591]
F1-REF	6	2	blast+	0.001:1:0.75:0.99	Unassigned	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Thelephoraceae;g__Tomentella;s__Tomentella_coerulea	underclassification	0	[0, 0.97999999999999998, 0.85999999999999999, 0.75, 0.67000000000000004, 0.62, 0.34000000000000002]	[0, 0.26775956284153007, 0.23497267759562843, 0.20491803278688525, 0.1830601092896175, 0.16939890710382513, 0.092896174863387984]	[0, 0.42060085836909872, 0.36909871244635201, 0.32188841201716739, 0.28755364806866957, 0.26609442060085836, 0.14592274678111591]
F1-REF	6	2	blast+	0.001:1:0.75:0.99	Unassigned	k__Fungi;p__Basidiomycota;c__Ustilaginomycetes;o__Ustilaginales;f__Ustilaginales_fam_Incertae_sedis;g__Farysizyma;s__Farysizyma_sp	underclassification	0	[0, 0.97999999999999998, 0.85999999999999999, 0.75, 0.67000000000000004, 0.62, 0.34000000000000002]	[0, 0.26775956284153007, 0.23497267759562843, 0.20491803278688525, 0.1830601092896175, 0.16939890710382513, 0.092896174863387984]	[0, 0.42060085836909872, 0.36909871244635201, 0.32188841201716739, 0.28755364806866957, 0.26609442060085836, 0.14592274678111591]
F1-REF	6	2	blast+	0.001:1:0.75:0.99	Unassigned	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Russulaceae;g__Lactifluus;s__Lactifluus_sp	underclassification	0	[0, 0.97999999999999998, 0.85999999999999999, 0.75, 0.67000000000000004, 0.62, 0.34000000000000002]	[0, 0.26775956284153007, 0.23497267759562843, 0.20491803278688525, 0.1830601092896175, 0.16939890710382513, 0.092896174863387984]	[0, 0.42060085836909872, 0.36909871244635201, 0.32188841201716739, 0.28755364806866957, 0.26609442060085836, 0.14592274678111591]
F1-REF	6	2	blast+	0.001:1:0.75:0.99	Unassigned	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Mycenaceae;g__Mycena;s__Mycena_alba	underclassification	0	[0, 0.97999999999999998, 0.85999999999999999, 0.75, 0.67000000000000004, 0.62, 0.34000000000000002]	[0, 0.26775956284153007, 0.23497267759562843, 0.20491803278688525, 0.1830601092896175, 0.16939890710382513, 0.092896174863387984]	[0, 0.42060085836909872, 0.36909871244635201, 0.32188841201716739, 0.28755364806866957, 0.26609442060085836, 0.14592274678111591]
F1-REF	6	2	blast+	0.001:1:0.75:0.99	Unassigned	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Amanitaceae;g__Amanita;s__Amanita_virosa	underclassification	0	[0, 0.97999999999999998, 0.85999999999999999, 0.75, 0.67000000000000004, 0.62, 0.34000000000000002]	[0, 0.26775956284153007, 0.23497267759562843, 0.20491803278688525, 0.1830601092896175, 0.16939890710382513, 0.092896174863387984]	[0, 0.42060085836909872, 0.36909871244635201, 0.32188841201716739, 0.28755364806866957, 0.26609442060085836, 0.14592274678111591]
F1-REF	6	2	blast+	0.001:1:0.75:0.99	Unassigned	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricales_fam_Incertae_sedis;g__Panaeolus;s__Panaeolus_papilionaceus	underclassification	0	[0, 0.97999999999999998, 0.85999999999999999, 0.75, 0.67000000000000004, 0.62, 0.34000000000000002]	[0, 0.26775956284153007, 0.23497267759562843, 0.20491803278688525, 0.1830601092896175, 0.16939890710382513, 0.092896174863387984]	[0, 0.42060085836909872, 0.36909871244635201, 0.32188841201716739, 0.28755364806866957, 0.26609442060085836, 0.14592274678111591]
F1-REF	6	2	blast+	0.001:1:0.75:0.99	Unassigned	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Amanitaceae;g__Amanita;s__Amanita_muscaria	underclassification	0	[0, 0.97999999999999998, 0.85999999999999999, 0.75, 0.67000000000000004, 0.62, 0.34000000000000002]	[0, 0.26775956284153007, 0.23497267759562843, 0.20491803278688525, 0.1830601092896175, 0.16939890710382513, 0.092896174863387984]	[0, 0.42060085836909872, 0.36909871244635201, 0.32188841201716739, 0.28755364806866957, 0.26609442060085836, 0.14592274678111591]
F1-REF	6	2	blast+	0.001:1:0.75:0.99	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Thelephoraceae;g__Pseudotomentella;s__Pseudotomentella_sp	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Bankeraceae;g__Boletopsis;s__Boletopsis_leucomelaena	misclassification	4	[0, 0.97999999999999998, 0.85999999999999999, 0.75, 0.67000000000000004, 0.62, 0.34000000000000002]	[0, 0.26775956284153007, 0.23497267759562843, 0.20491803278688525, 0.1830601092896175, 0.16939890710382513, 0.092896174863387984]	[0, 0.42060085836909872, 0.36909871244635201, 0.32188841201716739, 0.28755364806866957, 0.26609442060085836, 0.14592274678111591]
