Taxon	HMPMockV1.2.Staggered2	HMPMockV1.1.Even2	HMPMockV1.2.Staggered1	HMPMockV1.1.Even1
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylocystaceae	0.0	0.0	6.50834043827e-07	8.75518744856e-07
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Phyllobacteriaceae	4.59035306701e-06	0.0	3.90500426296e-06	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae	0.0697833123835	0.00899441786992	0.0663733574576	0.00995727468525
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;Other;Other	0.0	1.47910177108e-06	0.0	1.75103748971e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae	7.65058844501e-07	7.39550885538e-07	6.50834043827e-07	2.62655623457e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae	0.00124398568116	0.0199804462746	0.0012281238407	0.0183062214362
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;Other;Other	0.0	0.0	1.30166808765e-06	0.0
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;Other	0.0	1.47910177108e-06	0.0	8.75518744856e-07
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Helicobacteraceae	0.00140617815619	0.0246092952672	0.00140970653893	0.0239769563466
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;Other;Other	4.36083541366e-05	3.10611371926e-05	3.3843370279e-05	1.66348561523e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Acidithiobacillales;f__	4.59035306701e-06	2.21865265661e-06	1.95250213148e-06	2.62655623457e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;Other	7.65058844501e-07	0.0	6.50834043827e-07	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae	3.060235378e-06	5.17685619877e-06	2.60333617531e-06	1.75103748971e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Chromatiales;Other	2.2951765335e-06	1.47910177108e-06	6.50834043827e-07	8.75518744856e-07
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Chromatiales;f__Chromatiaceae	7.65058844501e-07	7.39550885538e-07	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	0.048973711813	0.00778525217206	0.0431737271313	0.00704792589609
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;Other	1.530117689e-06	0.0	6.50834043827e-07	8.75518744856e-07
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae	0.0	0.0	3.90500426296e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;Other	0.0	7.39550885538e-07	6.50834043827e-07	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae	0.00990674697744	0.178418130238	0.00935639021406	0.206266963176
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae	0.0180400875533	0.0282449274205	0.0167427057775	0.0275464462694
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Thiotrichales;Other	1.530117689e-06	0.0	6.50834043827e-07	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae	3.2132471469e-05	1.18328141686e-05	3.97008766735e-05	4.37759372428e-06
k__Bacteria;p__[Thermi];c__Deinococci;o__Deinococcales;f__Deinococcaceae	0.000568438721464	0.071686146437	0.000560368111735	0.0597401460365
