dataset	level	iteration	method	parameters	seq_id               	observed_taxonomy	expected_taxonomy	result	mismatch_level
B1-REF	3	0	uclust	0.76:0.8:3	4411931	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Brevundimonas; s__diminuta	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales	overclassification	3
B1-REF	3	0	uclust	0.76:0.8:3	131456	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales	overclassification	3
B1-REF	3	0	uclust	0.76:0.8:3	680394	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales	match	3
B1-REF	3	0	uclust	0.76:0.8:3	273661	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Candidatus Blochmannia; s__floridanus	k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales	misclassification	2
B1-REF	3	0	uclust	0.76:0.8:3	4468915	Unassigned	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Caldilineales	underclassification	0
B1-REF	3	0	uclust	0.76:0.8:3	2884179	k__Bacteria; p__Cyanobacteria	k__Bacteria; p__Cyanobacteria; c__Oscillatoriophycideae; o__Oscillatoriales	underclassification	2
B1-REF	3	0	uclust	0.76:0.8:3	563323	Unassigned	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales	underclassification	0
B1-REF	3	0	uclust	0.76:0.8:3	10759	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales	match	3
B1-REF	3	0	uclust	0.76:0.8:3	4022971	k__Archaea; p__Euryarchaeota	k__Archaea; p__Euryarchaeota; c__Thermoplasmata; o__E2	underclassification	2
B1-REF	3	0	uclust	0.76:0.8:3	4391457	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Kordiimonadales	match	3
B1-REF	3	0	uclust	0.76:0.8:3	439	k__Archaea; p__Euryarchaeota; c__Archaeoglobi; o__Archaeoglobales; f__Archaeoglobaceae; g__Archaeoglobus	k__Archaea; p__Euryarchaeota; c__Methanomicrobia; o__Methanosarcinales	misclassification	2
B1-REF	3	0	uclust	0.76:0.8:3	812557	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Chromatiaceae	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales	misclassification	2
