dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
F1-REF	6	2	naive-bayes	0.001:[10,10]:0.6	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Tricholomataceae;g__Melanoleuca;s__Melanoleuca_tristis	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Tricholomataceae;g__Melanoleuca;s__Melanoleuca_sp	misclassification	6	[0, 0.994413407821229, 0.99130434782608701, 0.97597597597597596, 0.95987654320987659, 0.90476190476190477, 0.55516014234875444]	[0, 0.97267759562841527, 0.93442622950819676, 0.88797814207650272, 0.84972677595628421, 0.77868852459016391, 0.42622950819672129]	[0, 0.98342541436464082, 0.96202531645569622, 0.92989985693848354, 0.901449275362319, 0.83700440528634368, 0.48222565687789792]
F1-REF	6	2	naive-bayes	0.001:[10,10]:0.6	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Ganodermataceae;g__Ganoderma;s__Ganoderma_weberianum	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Ganodermataceae;g__Ganoderma;s__Ganoderma_lucidum	misclassification	6	[0, 0.994413407821229, 0.99130434782608701, 0.97597597597597596, 0.95987654320987659, 0.90476190476190477, 0.55516014234875444]	[0, 0.97267759562841527, 0.93442622950819676, 0.88797814207650272, 0.84972677595628421, 0.77868852459016391, 0.42622950819672129]	[0, 0.98342541436464082, 0.96202531645569622, 0.92989985693848354, 0.901449275362319, 0.83700440528634368, 0.48222565687789792]
F1-REF	6	2	naive-bayes	0.001:[10,10]:0.6	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Psathyrellaceae;g__Psathyrella;s__Psathyrella_panaeoloides	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Psathyrellaceae;g__Psathyrella;s__Psathyrella_panaeoloides	match	7	[0, 0.994413407821229, 0.99130434782608701, 0.97597597597597596, 0.95987654320987659, 0.90476190476190477, 0.55516014234875444]	[0, 0.97267759562841527, 0.93442622950819676, 0.88797814207650272, 0.84972677595628421, 0.77868852459016391, 0.42622950819672129]	[0, 0.98342541436464082, 0.96202531645569622, 0.92989985693848354, 0.901449275362319, 0.83700440528634368, 0.48222565687789792]
F1-REF	6	2	naive-bayes	0.001:[10,10]:0.6	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Psathyrellaceae;g__Coprinellus;s__Coprinellus_hiascens	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Psathyrellaceae;g__Coprinellus;s__Coprinellus_sp	misclassification	6	[0, 0.994413407821229, 0.99130434782608701, 0.97597597597597596, 0.95987654320987659, 0.90476190476190477, 0.55516014234875444]	[0, 0.97267759562841527, 0.93442622950819676, 0.88797814207650272, 0.84972677595628421, 0.77868852459016391, 0.42622950819672129]	[0, 0.98342541436464082, 0.96202531645569622, 0.92989985693848354, 0.901449275362319, 0.83700440528634368, 0.48222565687789792]
F1-REF	6	2	naive-bayes	0.001:[10,10]:0.6	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreales_fam_Incertae_sedis;g__Myrothecium;s__Myrothecium_verrucaria	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreales_fam_Incertae_sedis;g__Myrothecium;s__Myrothecium_verrucaria	match	7	[0, 0.994413407821229, 0.99130434782608701, 0.97597597597597596, 0.95987654320987659, 0.90476190476190477, 0.55516014234875444]	[0, 0.97267759562841527, 0.93442622950819676, 0.88797814207650272, 0.84972677595628421, 0.77868852459016391, 0.42622950819672129]	[0, 0.98342541436464082, 0.96202531645569622, 0.92989985693848354, 0.901449275362319, 0.83700440528634368, 0.48222565687789792]
F1-REF	6	2	naive-bayes	0.001:[10,10]:0.6	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Leucoagaricus;s__Leucoagaricus_gongylophorus	underclassification	4	[0, 0.994413407821229, 0.99130434782608701, 0.97597597597597596, 0.95987654320987659, 0.90476190476190477, 0.55516014234875444]	[0, 0.97267759562841527, 0.93442622950819676, 0.88797814207650272, 0.84972677595628421, 0.77868852459016391, 0.42622950819672129]	[0, 0.98342541436464082, 0.96202531645569622, 0.92989985693848354, 0.901449275362319, 0.83700440528634368, 0.48222565687789792]
F1-REF	6	2	naive-bayes	0.001:[10,10]:0.6	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Rhizophagus;s__Rhizophagus_intraradices	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Rhizophagus;s__Rhizophagus_intraradices	match	7	[0, 0.994413407821229, 0.99130434782608701, 0.97597597597597596, 0.95987654320987659, 0.90476190476190477, 0.55516014234875444]	[0, 0.97267759562841527, 0.93442622950819676, 0.88797814207650272, 0.84972677595628421, 0.77868852459016391, 0.42622950819672129]	[0, 0.98342541436464082, 0.96202531645569622, 0.92989985693848354, 0.901449275362319, 0.83700440528634368, 0.48222565687789792]
F1-REF	6	2	naive-bayes	0.001:[10,10]:0.6	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Rhizophagus;s__Rhizophagus_irregularis	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Rhizophagus;s__Rhizophagus_sp	misclassification	6	[0, 0.994413407821229, 0.99130434782608701, 0.97597597597597596, 0.95987654320987659, 0.90476190476190477, 0.55516014234875444]	[0, 0.97267759562841527, 0.93442622950819676, 0.88797814207650272, 0.84972677595628421, 0.77868852459016391, 0.42622950819672129]	[0, 0.98342541436464082, 0.96202531645569622, 0.92989985693848354, 0.901449275362319, 0.83700440528634368, 0.48222565687789792]
F1-REF	6	2	naive-bayes	0.001:[10,10]:0.6	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Pichiaceae;g__Ogataea;s__Ogataea_saltuana	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Pichiaceae;g__Ogataea;s__Ogataea_sp	misclassification	6	[0, 0.994413407821229, 0.99130434782608701, 0.97597597597597596, 0.95987654320987659, 0.90476190476190477, 0.55516014234875444]	[0, 0.97267759562841527, 0.93442622950819676, 0.88797814207650272, 0.84972677595628421, 0.77868852459016391, 0.42622950819672129]	[0, 0.98342541436464082, 0.96202531645569622, 0.92989985693848354, 0.901449275362319, 0.83700440528634368, 0.48222565687789792]
F1-REF	6	2	naive-bayes	0.001:[10,10]:0.6	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Glomus;s__Glomus_sp	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Glomus;s__Glomus_sp	match	7	[0, 0.994413407821229, 0.99130434782608701, 0.97597597597597596, 0.95987654320987659, 0.90476190476190477, 0.55516014234875444]	[0, 0.97267759562841527, 0.93442622950819676, 0.88797814207650272, 0.84972677595628421, 0.77868852459016391, 0.42622950819672129]	[0, 0.98342541436464082, 0.96202531645569622, 0.92989985693848354, 0.901449275362319, 0.83700440528634368, 0.48222565687789792]
F1-REF	6	2	naive-bayes	0.001:[10,10]:0.6	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Inocybaceae;g__Inocybe	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Inocybaceae;g__Inocybe;s__Inocybe_posterula	underclassification	6	[0, 0.994413407821229, 0.99130434782608701, 0.97597597597597596, 0.95987654320987659, 0.90476190476190477, 0.55516014234875444]	[0, 0.97267759562841527, 0.93442622950819676, 0.88797814207650272, 0.84972677595628421, 0.77868852459016391, 0.42622950819672129]	[0, 0.98342541436464082, 0.96202531645569622, 0.92989985693848354, 0.901449275362319, 0.83700440528634368, 0.48222565687789792]
F1-REF	6	2	naive-bayes	0.001:[10,10]:0.6	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Russulaceae;g__Lactarius;s__Lactarius_scrobiculatus	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Russulaceae;g__Lactarius;s__Lactarius_scrobiculatus	match	7	[0, 0.994413407821229, 0.99130434782608701, 0.97597597597597596, 0.95987654320987659, 0.90476190476190477, 0.55516014234875444]	[0, 0.97267759562841527, 0.93442622950819676, 0.88797814207650272, 0.84972677595628421, 0.77868852459016391, 0.42622950819672129]	[0, 0.98342541436464082, 0.96202531645569622, 0.92989985693848354, 0.901449275362319, 0.83700440528634368, 0.48222565687789792]
F1-REF	6	2	naive-bayes	0.001:[10,10]:0.6	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Russulaceae;g__Russula;s__Russula_badia	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Russulaceae;g__Russula;s__Russula_veternosa	misclassification	6	[0, 0.994413407821229, 0.99130434782608701, 0.97597597597597596, 0.95987654320987659, 0.90476190476190477, 0.55516014234875444]	[0, 0.97267759562841527, 0.93442622950819676, 0.88797814207650272, 0.84972677595628421, 0.77868852459016391, 0.42622950819672129]	[0, 0.98342541436464082, 0.96202531645569622, 0.92989985693848354, 0.901449275362319, 0.83700440528634368, 0.48222565687789792]
F1-REF	6	2	naive-bayes	0.001:[10,10]:0.6	k__Fungi;p__Ascomycota;c__Pezizomycotina_cls_Incertae_sedis;o__Pezizomycotina_ord_Incertae_sedis;f__Pezizomycotina_fam_Incertae_sedis;g__Pseudolachnea;s__Pseudolachnea_hispidula	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Chaetosphaeriales;f__Chaetosphaeriaceae;g__Thozetella;s__Thozetella_sp	misclassification	2	[0, 0.994413407821229, 0.99130434782608701, 0.97597597597597596, 0.95987654320987659, 0.90476190476190477, 0.55516014234875444]	[0, 0.97267759562841527, 0.93442622950819676, 0.88797814207650272, 0.84972677595628421, 0.77868852459016391, 0.42622950819672129]	[0, 0.98342541436464082, 0.96202531645569622, 0.92989985693848354, 0.901449275362319, 0.83700440528634368, 0.48222565687789792]
F1-REF	6	2	naive-bayes	0.001:[10,10]:0.6	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Tuberaceae;g__Tuber;s__Tuber_scruposum	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Tuberaceae;g__Tuber;s__Tuber_borchii	misclassification	6	[0, 0.994413407821229, 0.99130434782608701, 0.97597597597597596, 0.95987654320987659, 0.90476190476190477, 0.55516014234875444]	[0, 0.97267759562841527, 0.93442622950819676, 0.88797814207650272, 0.84972677595628421, 0.77868852459016391, 0.42622950819672129]	[0, 0.98342541436464082, 0.96202531645569622, 0.92989985693848354, 0.901449275362319, 0.83700440528634368, 0.48222565687789792]
F1-REF	6	2	naive-bayes	0.001:[10,10]:0.6	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pezizaceae;g__Pachyphlodes;s__Pachyphlodes_virescens	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pezizaceae;g__Pachyphlodes;s__Pachyphlodes_sp	misclassification	6	[0, 0.994413407821229, 0.99130434782608701, 0.97597597597597596, 0.95987654320987659, 0.90476190476190477, 0.55516014234875444]	[0, 0.97267759562841527, 0.93442622950819676, 0.88797814207650272, 0.84972677595628421, 0.77868852459016391, 0.42622950819672129]	[0, 0.98342541436464082, 0.96202531645569622, 0.92989985693848354, 0.901449275362319, 0.83700440528634368, 0.48222565687789792]
F1-REF	6	2	naive-bayes	0.001:[10,10]:0.6	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Boletales;f__Suillaceae;g__Suillus;s__Suillus_viscidus	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Boletales;f__Suillaceae;g__Suillus;s__Suillus_sp	misclassification	6	[0, 0.994413407821229, 0.99130434782608701, 0.97597597597597596, 0.95987654320987659, 0.90476190476190477, 0.55516014234875444]	[0, 0.97267759562841527, 0.93442622950819676, 0.88797814207650272, 0.84972677595628421, 0.77868852459016391, 0.42622950819672129]	[0, 0.98342541436464082, 0.96202531645569622, 0.92989985693848354, 0.901449275362319, 0.83700440528634368, 0.48222565687789792]
F1-REF	6	2	naive-bayes	0.001:[10,10]:0.6	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Macrolepiota;s__Macrolepiota_procera	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Macrolepiota;s__Macrolepiota_procera	match	7	[0, 0.994413407821229, 0.99130434782608701, 0.97597597597597596, 0.95987654320987659, 0.90476190476190477, 0.55516014234875444]	[0, 0.97267759562841527, 0.93442622950819676, 0.88797814207650272, 0.84972677595628421, 0.77868852459016391, 0.42622950819672129]	[0, 0.98342541436464082, 0.96202531645569622, 0.92989985693848354, 0.901449275362319, 0.83700440528634368, 0.48222565687789792]
F1-REF	6	2	naive-bayes	0.001:[10,10]:0.6	k__Fungi;p__Basidiomycota;c__Agaricomycetes	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Pleurotaceae;g__Pleurotus;s__Pleurotus_ostreatus	underclassification	3	[0, 0.994413407821229, 0.99130434782608701, 0.97597597597597596, 0.95987654320987659, 0.90476190476190477, 0.55516014234875444]	[0, 0.97267759562841527, 0.93442622950819676, 0.88797814207650272, 0.84972677595628421, 0.77868852459016391, 0.42622950819672129]	[0, 0.98342541436464082, 0.96202531645569622, 0.92989985693848354, 0.901449275362319, 0.83700440528634368, 0.48222565687789792]
F1-REF	6	2	naive-bayes	0.001:[10,10]:0.6	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Inocybaceae;g__Inocybe	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Inocybaceae;g__Inocybe;s__Inocybe_lacera	underclassification	6	[0, 0.994413407821229, 0.99130434782608701, 0.97597597597597596, 0.95987654320987659, 0.90476190476190477, 0.55516014234875444]	[0, 0.97267759562841527, 0.93442622950819676, 0.88797814207650272, 0.84972677595628421, 0.77868852459016391, 0.42622950819672129]	[0, 0.98342541436464082, 0.96202531645569622, 0.92989985693848354, 0.901449275362319, 0.83700440528634368, 0.48222565687789792]
F1-REF	6	2	naive-bayes	0.001:[10,10]:0.6	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Helvellaceae;g__Balsamia;s__Balsamia_platyspora	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Helvellaceae;g__Balsamia;s__Balsamia_sp	misclassification	6	[0, 0.994413407821229, 0.99130434782608701, 0.97597597597597596, 0.95987654320987659, 0.90476190476190477, 0.55516014234875444]	[0, 0.97267759562841527, 0.93442622950819676, 0.88797814207650272, 0.84972677595628421, 0.77868852459016391, 0.42622950819672129]	[0, 0.98342541436464082, 0.96202531645569622, 0.92989985693848354, 0.901449275362319, 0.83700440528634368, 0.48222565687789792]
F1-REF	6	2	naive-bayes	0.001:[10,10]:0.6	k__Fungi;p__Zygomycota;c__Mortierellomycotina_cls_Incertae_sedis;o__Mortierellales;f__Mortierellaceae;g__Mortierella;s__Mortierella_sclerotiella	k__Fungi;p__Zygomycota;c__Mortierellomycotina_cls_Incertae_sedis;o__Mortierellales;f__Mortierellaceae;g__Mortierella;s__Mortierella_hyalina	misclassification	6	[0, 0.994413407821229, 0.99130434782608701, 0.97597597597597596, 0.95987654320987659, 0.90476190476190477, 0.55516014234875444]	[0, 0.97267759562841527, 0.93442622950819676, 0.88797814207650272, 0.84972677595628421, 0.77868852459016391, 0.42622950819672129]	[0, 0.98342541436464082, 0.96202531645569622, 0.92989985693848354, 0.901449275362319, 0.83700440528634368, 0.48222565687789792]
F1-REF	6	2	naive-bayes	0.001:[10,10]:0.6	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Russulaceae;g__Russula;s__Russula_romellii	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Russulaceae;g__Russula;s__Russula_romellii	match	7	[0, 0.994413407821229, 0.99130434782608701, 0.97597597597597596, 0.95987654320987659, 0.90476190476190477, 0.55516014234875444]	[0, 0.97267759562841527, 0.93442622950819676, 0.88797814207650272, 0.84972677595628421, 0.77868852459016391, 0.42622950819672129]	[0, 0.98342541436464082, 0.96202531645569622, 0.92989985693848354, 0.901449275362319, 0.83700440528634368, 0.48222565687789792]
F1-REF	6	2	naive-bayes	0.001:[10,10]:0.6	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Pleurotaceae;g__Nematoctonus;s__Nematoctonus_pachysporus	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Pleurotaceae;g__Nematoctonus;s__Nematoctonus_pachysporus	match	7	[0, 0.994413407821229, 0.99130434782608701, 0.97597597597597596, 0.95987654320987659, 0.90476190476190477, 0.55516014234875444]	[0, 0.97267759562841527, 0.93442622950819676, 0.88797814207650272, 0.84972677595628421, 0.77868852459016391, 0.42622950819672129]	[0, 0.98342541436464082, 0.96202531645569622, 0.92989985693848354, 0.901449275362319, 0.83700440528634368, 0.48222565687789792]
F1-REF	6	2	naive-bayes	0.001:[10,10]:0.6	k__Fungi;p__Zygomycota;c__Mucoromycotina_cls_Incertae_sedis;o__Mucorales;f__Rhizopodaceae;g__Rhizopus;s__Rhizopus_microsporus	k__Fungi;p__Zygomycota;c__Mucoromycotina_cls_Incertae_sedis;o__Mucorales;f__Rhizopodaceae;g__Rhizopus;s__Rhizopus_microsporus	match	7	[0, 0.994413407821229, 0.99130434782608701, 0.97597597597597596, 0.95987654320987659, 0.90476190476190477, 0.55516014234875444]	[0, 0.97267759562841527, 0.93442622950819676, 0.88797814207650272, 0.84972677595628421, 0.77868852459016391, 0.42622950819672129]	[0, 0.98342541436464082, 0.96202531645569622, 0.92989985693848354, 0.901449275362319, 0.83700440528634368, 0.48222565687789792]
F1-REF	6	2	naive-bayes	0.001:[10,10]:0.6	k__Fungi;p__Basidiomycota;c__Agaricomycetes	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Boletales;f__Sclerodermataceae;g__Pisolithus;s__Pisolithus_sp	underclassification	3	[0, 0.994413407821229, 0.99130434782608701, 0.97597597597597596, 0.95987654320987659, 0.90476190476190477, 0.55516014234875444]	[0, 0.97267759562841527, 0.93442622950819676, 0.88797814207650272, 0.84972677595628421, 0.77868852459016391, 0.42622950819672129]	[0, 0.98342541436464082, 0.96202531645569622, 0.92989985693848354, 0.901449275362319, 0.83700440528634368, 0.48222565687789792]
F1-REF	6	2	naive-bayes	0.001:[10,10]:0.6	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Gomphales;f__Gomphaceae;g__Ramaria	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Gomphales;f__Gomphaceae;g__Ramaria;s__Ramaria_sp	underclassification	6	[0, 0.994413407821229, 0.99130434782608701, 0.97597597597597596, 0.95987654320987659, 0.90476190476190477, 0.55516014234875444]	[0, 0.97267759562841527, 0.93442622950819676, 0.88797814207650272, 0.84972677595628421, 0.77868852459016391, 0.42622950819672129]	[0, 0.98342541436464082, 0.96202531645569622, 0.92989985693848354, 0.901449275362319, 0.83700440528634368, 0.48222565687789792]
F1-REF	6	2	naive-bayes	0.001:[10,10]:0.6	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreaceae;g__Trichoderma	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreaceae;g__Trichoderma;s__Trichoderma_thelephoricola	underclassification	6	[0, 0.994413407821229, 0.99130434782608701, 0.97597597597597596, 0.95987654320987659, 0.90476190476190477, 0.55516014234875444]	[0, 0.97267759562841527, 0.93442622950819676, 0.88797814207650272, 0.84972677595628421, 0.77868852459016391, 0.42622950819672129]	[0, 0.98342541436464082, 0.96202531645569622, 0.92989985693848354, 0.901449275362319, 0.83700440528634368, 0.48222565687789792]
