Taxon	HMPMockV1.2.Staggered1	HMPMockV1.1.Even1	HMPMockV1.2.Staggered2	HMPMockV1.1.Even2
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;Other;Other;Other	0.000106083946896	1.57590062721e-05	0.000193559147238	1.25719559597e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae;g__	0.0	0.0	0.0	1.47905364232e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Devosia	2.99378009644e-05	6.12850243914e-06	2.67769571278e-05	3.69763410579e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylobacteriaceae;g__Methylobacterium	0.0	4.37750174225e-06	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;Other;Other	1.30164352019e-06	0.0	3.06022367175e-06	7.39526821159e-07
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;Other	0.00020435803267	2.36385094081e-05	0.00031520303819	3.2539180131e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Rhodobacter	0.0660310741358	0.00991504144619	0.0692352654055	0.00894383737509
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;Other;Other;Other	6.50821760095e-07	5.25300209069e-06	1.53011183587e-06	3.69763410579e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Ralstonia	6.50821760095e-07	2.62650104535e-06	7.65055917937e-07	1.47905364232e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;Other	1.95246528029e-06	2.18875087112e-05	2.29516775381e-06	4.2153028806e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Neisseria	0.0012248465525	0.0182848247774	0.00123939058706	0.0199479964739
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Helicobacteraceae;Other	6.50821760095e-07	3.5020013938e-06	0.0	4.43716092695e-06
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Helicobacteraceae;g__Helicobacter	0.00140837828885	0.0239694485398	0.00140617277717	0.024599620179
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;Other;Other;Other	0.000196548171549	0.000115566045995	0.000325148765123	0.000163435427476
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;Other	0.0010894756264	0.000173349068993	0.00156759957585	0.000235169529128
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Escherichia	0.0419031590237	0.00682014771442	0.0471044928674	0.00747069994735
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Serratia	3.25410880048e-05	8.75500348449e-06	3.90178518148e-05	7.39526821159e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus	4.55575232067e-06	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;Other;Other	1.30164352019e-06	4.37750174225e-05	1.53011183587e-06	4.6590189733e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;Other	3.90493056057e-06	1.22570048783e-05	6.1204473435e-06	2.14462778136e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter	0.00927421008136	0.205598999828	0.00981566742713	0.177798517397
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;Other	0.0163857394539	0.0271326312988	0.0175985812803	0.0277307767398
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Azorhizophilus	0.00033907813701	0.000400103659241	0.000397064021409	0.000500659657924
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Stenotrophomonas	3.97001273658e-05	4.37750174225e-06	3.21323485534e-05	1.18324291385e-05
k__Bacteria;p__Thermi;c__Deinococci;Other;Other;Other	6.50821760095e-07	1.40080055752e-05	7.65055917937e-07	2.8102019204e-05
k__Bacteria;p__Thermi;c__Deinococci;o__Deinococcales;f__Deinococcaceae;g__Deinococcus	0.000549293565521	0.0593878151364	0.000546249925407	0.0712090376094
