dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
B1-REF	4	2	naive-bayes	0.001:[11,11]:0.7	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Bogoriella;s__caseolytica	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Beutenbergiaceae	overclassification	4	0.269230769231	0.208955223881	0.235294117647
B1-REF	4	2	naive-bayes	0.001:[11,11]:0.7	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__C111	misclassification	2	0.269230769231	0.208955223881	0.235294117647
B1-REF	4	2	naive-bayes	0.001:[11,11]:0.7	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micromonosporaceae	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Glycomycetaceae	overclassification	4	0.269230769231	0.208955223881	0.235294117647
B1-REF	4	2	naive-bayes	0.001:[11,11]:0.7	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae;g__Aliagarivorans	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Psychromonadaceae	overclassification	4	0.269230769231	0.208955223881	0.235294117647
B1-REF	4	2	naive-bayes	0.001:[11,11]:0.7	k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Sphingobacteriaceae	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Blattabacteriaceae	misclassification	2	0.269230769231	0.208955223881	0.235294117647
B1-REF	4	2	naive-bayes	0.001:[11,11]:0.7	k__Bacteria;p__Proteobacteria	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfobacterales;f__Desulfobulbaceae	underclassification	2	0.269230769231	0.208955223881	0.235294117647
B1-REF	4	2	naive-bayes	0.001:[11,11]:0.7	k__Bacteria;p__Cyanobacteria;c__Nostocophycideae;o__Nostocales;f__Nostocaceae;g__Nostoc;s__punctiforme	k__Bacteria;p__Cyanobacteria;c__Nostocophycideae;o__Nostocales;f__Scytonemataceae	overclassification	4	0.269230769231	0.208955223881	0.235294117647
B1-REF	4	2	naive-bayes	0.001:[11,11]:0.7	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardiaceae;g__Rhodococcus;s__equi	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Tsukamurellaceae	overclassification	4	0.269230769231	0.208955223881	0.235294117647
B1-REF	4	2	naive-bayes	0.001:[11,11]:0.7	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Colwelliaceae;g__Thalassomonas	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Chromatiales;f__Halothiobacillaceae	misclassification	3	0.269230769231	0.208955223881	0.235294117647
B1-REF	4	2	naive-bayes	0.001:[11,11]:0.7	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae	match	4	0.269230769231	0.208955223881	0.235294117647
B1-REF	4	2	naive-bayes	0.001:[11,11]:0.7	k__Bacteria;p__Chlamydiae;c__Chlamydiia;o__Chlamydiales;f__Criblamydiaceae;g__Estrella;s__lausannensis	k__Bacteria;p__Chlamydiae;c__Chlamydiia;o__Chlamydiales;f__Simkaniaceae	overclassification	4	0.269230769231	0.208955223881	0.235294117647
B1-REF	4	2	naive-bayes	0.001:[11,11]:0.7	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Frankiaceae	match	4	0.269230769231	0.208955223881	0.235294117647
B1-REF	4	2	naive-bayes	0.001:[11,11]:0.7	k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales	k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cytophagaceae	match	4	0.269230769231	0.208955223881	0.235294117647
B1-REF	4	2	naive-bayes	0.001:[11,11]:0.7	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Aeromonadaceae;g__Aeromonas	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Shewanellaceae	misclassification	3	0.269230769231	0.208955223881	0.235294117647
B1-REF	4	2	naive-bayes	0.001:[11,11]:0.7	k__Bacteria	k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Chlorophyta;f__Mamiellaceae	underclassification	1	0.269230769231	0.208955223881	0.235294117647
B1-REF	4	2	naive-bayes	0.001:[11,11]:0.7	k__Bacteria;p__Firmicutes	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae	underclassification	2	0.269230769231	0.208955223881	0.235294117647
B1-REF	4	2	naive-bayes	0.001:[11,11]:0.7	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae	match	4	0.269230769231	0.208955223881	0.235294117647
B1-REF	4	2	naive-bayes	0.001:[11,11]:0.7	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Geodermatophilaceae	match	4	0.269230769231	0.208955223881	0.235294117647
B1-REF	4	2	naive-bayes	0.001:[11,11]:0.7	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfuromonadales;f__Pelobacteraceae;g__Desulfuromonas;s__michiganensis	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfuromonadales;f__Geobacteraceae	overclassification	4	0.269230769231	0.208955223881	0.235294117647
B1-REF	4	2	naive-bayes	0.001:[11,11]:0.7	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Endozoicimonaceae	misclassification	3	0.269230769231	0.208955223881	0.235294117647
B1-REF	4	2	naive-bayes	0.001:[11,11]:0.7	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae	match	4	0.269230769231	0.208955223881	0.235294117647
B1-REF	4	2	naive-bayes	0.001:[11,11]:0.7	k__Bacteria	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Paraprevotellaceae	underclassification	1	0.269230769231	0.208955223881	0.235294117647
B1-REF	4	2	naive-bayes	0.001:[11,11]:0.7	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dietziaceae;g__Dietzia;s__timorensis	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Williamsiaceae	overclassification	4	0.269230769231	0.208955223881	0.235294117647
B1-REF	4	2	naive-bayes	0.001:[11,11]:0.7	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Streptomycetaceae	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nakamurellaceae	overclassification	4	0.269230769231	0.208955223881	0.235294117647
B1-REF	4	2	naive-bayes	0.001:[11,11]:0.7	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Alcanivoracaceae	match	4	0.269230769231	0.208955223881	0.235294117647
B1-REF	4	2	naive-bayes	0.001:[11,11]:0.7	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Alicyclobacillaceae	overclassification	4	0.269230769231	0.208955223881	0.235294117647
B1-REF	4	2	naive-bayes	0.001:[11,11]:0.7	k__Bacteria;p__Firmicutes;c__Bacilli	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Listeriaceae	underclassification	3	0.269230769231	0.208955223881	0.235294117647
B1-REF	4	2	naive-bayes	0.001:[11,11]:0.7	k__Bacteria;p__Firmicutes	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae	underclassification	2	0.269230769231	0.208955223881	0.235294117647
B1-REF	4	2	naive-bayes	0.001:[11,11]:0.7	k__Bacteria	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Heliobacteriaceae	underclassification	1	0.269230769231	0.208955223881	0.235294117647
B1-REF	4	2	naive-bayes	0.001:[11,11]:0.7	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Cellulomonadaceae	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Sanguibacteraceae	overclassification	4	0.269230769231	0.208955223881	0.235294117647
B1-REF	4	2	naive-bayes	0.001:[11,11]:0.7	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Novosphingobium;s__nitrogenifigens	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Erythrobacteraceae	overclassification	4	0.269230769231	0.208955223881	0.235294117647
B1-REF	4	2	naive-bayes	0.001:[11,11]:0.7	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Hyphomonadaceae	underclassification	3	0.269230769231	0.208955223881	0.235294117647
B1-REF	4	2	naive-bayes	0.001:[11,11]:0.7	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae;g__Aneurinibacillus;s__terranovensis	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Sporolactobacillaceae	overclassification	4	0.269230769231	0.208955223881	0.235294117647
B1-REF	4	2	naive-bayes	0.001:[11,11]:0.7	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Streptosporangiaceae	match	4	0.269230769231	0.208955223881	0.235294117647
B1-REF	4	2	naive-bayes	0.001:[11,11]:0.7	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__J115;g__Melitea;s__salexigens	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Thiotrichales;f__Piscirickettsiaceae	misclassification	3	0.269230769231	0.208955223881	0.235294117647
B1-REF	4	2	naive-bayes	0.001:[11,11]:0.7	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Anaplasmataceae	underclassification	3	0.269230769231	0.208955223881	0.235294117647
B1-REF	4	2	naive-bayes	0.001:[11,11]:0.7	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae	match	4	0.269230769231	0.208955223881	0.235294117647
B1-REF	4	2	naive-bayes	0.001:[11,11]:0.7	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Pseudoalteromonadaceae	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae	overclassification	4	0.269230769231	0.208955223881	0.235294117647
B1-REF	4	2	naive-bayes	0.001:[11,11]:0.7	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae	match	4	0.269230769231	0.208955223881	0.235294117647
B1-REF	4	2	naive-bayes	0.001:[11,11]:0.7	k__Bacteria;p__Firmicutes;c__Clostridia;o__Halanaerobiales;f__Halanaerobiaceae;g__Halocella;s__cellulolsilytica	k__Bacteria;p__Firmicutes;c__Clostridia;o__Halanaerobiales;f__Halobacteroidaceae	overclassification	4	0.269230769231	0.208955223881	0.235294117647
B1-REF	4	2	naive-bayes	0.001:[11,11]:0.7	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Brucellaceae	match	4	0.269230769231	0.208955223881	0.235294117647
B1-REF	4	2	naive-bayes	0.001:[11,11]:0.7	k__Archaea;p__Crenarchaeota;c__Thermoprotei;o__Desulfurococcales;f__Desulfurococcaceae;g__Thermosphaera;s__aggregans	k__Archaea;p__Crenarchaeota;c__Thermoprotei;o__Desulfurococcales;f__Pyrodictiaceae	overclassification	4	0.269230769231	0.208955223881	0.235294117647
B1-REF	4	2	naive-bayes	0.001:[11,11]:0.7	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae;g__Microbulbifer	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__OM60	overclassification	4	0.269230769231	0.208955223881	0.235294117647
B1-REF	4	2	naive-bayes	0.001:[11,11]:0.7	k__Bacteria;p__Bacteroidetes	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae	underclassification	2	0.269230769231	0.208955223881	0.235294117647
B1-REF	4	2	naive-bayes	0.001:[11,11]:0.7	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Ruaniaceae;g__Ruania;s__albidiflava	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Intrasporangiaceae	overclassification	4	0.269230769231	0.208955223881	0.235294117647
B1-REF	4	2	naive-bayes	0.001:[11,11]:0.7	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Dichotomicrobium;s__thermohalophilum	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae	misclassification	3	0.269230769231	0.208955223881	0.235294117647
B1-REF	4	2	naive-bayes	0.001:[11,11]:0.7	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Stenotrophomonas;s__maltophilia	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae	misclassification	3	0.269230769231	0.208955223881	0.235294117647
B1-REF	4	2	naive-bayes	0.001:[11,11]:0.7	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Kineosporiaceae	match	4	0.269230769231	0.208955223881	0.235294117647
B1-REF	4	2	naive-bayes	0.001:[11,11]:0.7	k__Bacteria;p__Firmicutes;c__Clostridia;o__Thermoanaerobacterales;f__Thermoanaerobacteraceae;g__Carboxydothermus	k__Bacteria;p__Firmicutes;c__Clostridia;o__Thermoanaerobacterales;f__Carboxydocellaceae	overclassification	4	0.269230769231	0.208955223881	0.235294117647
B1-REF	4	2	naive-bayes	0.001:[11,11]:0.7	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Chromatiales;f__Chromatiaceae;g__Thiohalocapsa	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae	misclassification	2	0.269230769231	0.208955223881	0.235294117647
B1-REF	4	2	naive-bayes	0.001:[11,11]:0.7	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinosynnemataceae	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardioidaceae	overclassification	4	0.269230769231	0.208955223881	0.235294117647
B1-REF	4	2	naive-bayes	0.001:[11,11]:0.7	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Legionellaceae	underclassification	3	0.269230769231	0.208955223881	0.235294117647
B1-REF	4	2	naive-bayes	0.001:[11,11]:0.7	k__Bacteria;p__Chlamydiae;c__Chlamydiia;o__Chlamydiales;f__Parachlamydiaceae;g__Neochlamydia;s__hartmannellae	k__Bacteria;p__Chlamydiae;c__Chlamydiia;o__Chlamydiales;f__Chlamydiaceae	overclassification	4	0.269230769231	0.208955223881	0.235294117647
B1-REF	4	2	naive-bayes	0.001:[11,11]:0.7	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae	underclassification	3	0.269230769231	0.208955223881	0.235294117647
B1-REF	4	2	naive-bayes	0.001:[11,11]:0.7	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae	overclassification	4	0.269230769231	0.208955223881	0.235294117647
B1-REF	4	2	naive-bayes	0.001:[11,11]:0.7	k__Archaea;p__Euryarchaeota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanoregulaceae;g__Methanosphaerula;s__palustris	k__Archaea;p__Euryarchaeota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanomicrobiaceae	overclassification	4	0.269230769231	0.208955223881	0.235294117647
B1-REF	4	2	naive-bayes	0.001:[11,11]:0.7	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Sporichthyaceae;g__Fodinicola;s__feengrottensis	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Cryptosporangiaceae	overclassification	4	0.269230769231	0.208955223881	0.235294117647
