Taxon	HMPMockV1.2.Staggered2	HMPMockV1.1.Even1	HMPMockV1.2.Staggered1	HMPMockV1.1.Even2
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Escherichia/Shigella	0.0455107588381	0.00683083510327	0.0414551311811	0.00741116096169
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Other	0.000442627667013	7.44763466508e-05	0.000356649799294	0.000107545656294
Bacteria;Proteobacteria;Gammaproteobacteria;Other;Other;Other	0.000188429462621	0.00128844079706	0.000158634280868	0.00119755251391
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter	0.0093290741012	0.198852522615	0.00895784488119	0.169648211832
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Other	7.6662950531e-06	0.000180774405052	6.65598381265e-06	0.000160053241426
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Other;Other	1.49291008929e-05	7.10910581667e-05	1.05386410367e-05	5.75685571928e-05
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Other	0.000757752742617	0.000841582717154	0.000661161058723	0.00100839868314
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas	0.0163263840386	0.0263720743491	0.015680388532	0.0261158810773
Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Stenotrophomonas	3.18756478524e-05	4.73940387778e-06	3.88265722404e-05	1.07545656294e-05
Bacteria;Proteobacteria;Other;Other;Other;Other	8.75571592907e-05	0.000321602405992	7.09971606682e-05	0.000320106482852
Unclassified;Other;Other;Other;Other;Other	0.00322993115264	0.000943141371678	0.00178602232306	0.0018029712967
