Taxon	HMPMockV1.2.Staggered2	HMPMockV1.1.Even2	HMPMockV1.1.Even1	HMPMockV1.2.Staggered1
Bacteria;Firmicutes;Bacilli;Lactobacillales;Other;Other	0.00952759447385	0.00750488961632	0.00672437111171	0.00843964377645
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Other	7.05359604418e-05	0.000106165498109	0.000104814714633	5.87279091645e-05
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus	0.0850010721466	0.0527067462487	0.0550892615634	0.0821459399623
Bacteria;Firmicutes;Bacilli;Other;Other;Other	0.00416242779133	0.00381943018197	0.00312483094401	0.00323169711469
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium	0.0154969520404	0.0231630367124	0.0222085474709	0.0153822799061
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Other	0.000596129631391	0.000685020237798	0.000542331620233	0.0005595772477
Bacteria;Firmicutes;Other;Other;Other;Other	0.00162998528015	0.00203167902631	0.00183189072221	0.00144326606956
Bacteria;Other;Other;Other;Other;Other	0.0180793743178	0.0103151156288	0.00582025967	0.0102120077521
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Hyphomicrobiaceae;Devosia	2.21684447103e-05	3.15968744372e-06	5.40979172302e-06	2.93639545823e-05
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Other	0.00265215211261	0.000312809056928	0.000311739248039	0.00225548413405
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Rhodobacter	0.062175232285	0.00833715128899	0.00935082499324	0.061219413009
Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae;Neisseria	0.00120596339224	0.0190706095353	0.0178611035975	0.00121057058042
Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae;Other	0.000141071920884	0.000136498497569	0.00012577765756	0.000125212334634
Bacteria;Proteobacteria;Betaproteobacteria;Other;Other;Other	1.20918789329e-06	2.4645562061e-05	2.84014065458e-05	1.10807375782e-06
Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Helicobacteraceae;Helicobacter	0.00140991308357	0.0233759996461	0.0232167974033	0.00139118660295
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Escherichia/Shigella	0.00415960635291	0.000672381488023	0.000555179875575	0.00346882489886
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Other	0.041835482732	0.00685715369036	0.00635380037869	0.0383997420404
Bacteria;Proteobacteria;Gammaproteobacteria;Other;Other;Other	0.00021684769553	0.00109198798055	0.00120097376251	0.000184494280677
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter	0.00938329805192	0.170022781346	0.199164863403	0.00899645083975
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Other	7.65818999083e-06	0.000160512122141	0.00017987557479	6.64844254693e-06
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Other;Other	1.49133173506e-05	5.75063114757e-05	7.10035163646e-05	1.05267006993e-05
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Other	0.000754130182781	0.00100667641957	0.000839870164999	0.000654871590873
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas	0.0163413682525	0.0261407261594	0.0263882878009	0.0156980809271
Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Stenotrophomonas	3.18419478566e-05	1.07429373086e-05	4.73356775764e-06	3.87825815238e-05
Bacteria;Proteobacteria;Other;Other;Other;Other	0.0001801689961	0.000318496494327	0.000320530159589	0.000129090592786
Unclassified;Other;Other;Other;Other;Other	0.00345585899902	0.00195711040264	0.00102515553151	0.00187652290887
