Taxon	HMPMockV1.2.Staggered1	HMPMockV1.1.Even2	HMPMockV1.1.Even1	HMPMockV1.2.Staggered2
Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae;Other	0.0	3.05825174427e-06	3.96831695741e-06	0.0
Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus	0.000107274512226	0.00897107566665	0.00873955671254	0.000116399747983
Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Other	5.41790465788e-07	1.34563076748e-05	2.71168325423e-05	0.0
Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus	0.000110525255021	0.0026992129895	0.00211643571062	0.000135539303859
Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Other	1.08358093158e-06	1.89611608145e-05	9.25940623396e-06	3.9060318115e-07
Bacteria;Firmicutes;Bacilli;Lactobacillales;Other;Other	0.00879651000254	0.0060908141739	0.00507283184389	0.0100080347074
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Other	0.00111988089278	0.00195911606738	0.00198878818182	0.00114407671759
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus	0.0805344437871	0.0539824248389	0.0564916374334	0.0826949900845
Bacteria;Firmicutes;Bacilli;Other;Other;Other	0.00719389380473	0.00791414386383	0.00617271702725	0.00870146706649
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium	0.0150585242061	0.0224255483904	0.0217291808865	0.0150241607598
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Other	0.00112258984511	0.00145266957853	0.00104432874596	0.00135695545132
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Dorea	0.0	5.50485313969e-06	7.93663391482e-06	3.9060318115e-07
Bacteria;Firmicutes;Clostridia;Clostridiales;Other;Other	0.000295275803855	0.000413475635826	0.000237437631285	0.000398415244773
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Faecalibacterium	0.0	0.0	4.62970311698e-06	7.81206362301e-07
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Other	2.16716186315e-06	0.0	0.0	0.0
Bacteria;Firmicutes;Clostridia;Other;Other;Other	9.2104379184e-06	2.20194125588e-05	2.05029709466e-05	2.14831749633e-05
Bacteria;Firmicutes;Other;Other;Other;Other	0.00385050484036	0.00338120312847	0.00240149314539	0.00495987919425
Bacteria;Other;Other;Other;Other;Other	0.0159026337518	0.020990616672	0.0128811568438	0.0271832471858
Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Phenylobacterium	0.0	0.0	0.0	3.9060318115e-07
Bacteria;Proteobacteria;Alphaproteobacteria;Other;Other;Other	0.000677779872701	0.00014434948233	9.45782208183e-05	0.000949946936558
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Bradyrhizobiaceae;Bradyrhizobium	0.0	1.22330069771e-06	0.0	0.0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Hyphomicrobiaceae;Devosia	2.8173104221e-05	3.05825174427e-06	5.29108927655e-06	2.14831749633e-05
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Methylobacteriaceae;Methylobacterium	0.0	0.0	3.30693079784e-06	0.0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Other;Other	0.0	0.0	6.61386159569e-07	0.0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Haematobacter	0.0	0.0	0.0	3.9060318115e-07
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Other	0.00237250044969	0.000393291174314	0.00035251882305	0.00292093058864
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Pseudorhodobacter	1.08358093158e-06	0.0	0.0	1.5624127246e-06
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Rhodobacter	0.0607141231771	0.00819733797535	0.00926271316476	0.0612676713762
Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium	0.0	6.11650348855e-07	0.0	0.0
Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas	0.0	0.0	6.61386159569e-07	0.0
Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Parasutterella	0.0	0.0	0.0	3.9060318115e-07
Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Ralstonia	5.41790465788e-07	1.22330069771e-06	1.98415847871e-06	7.81206362301e-07
Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Comamonas	0.0	0.0	6.61386159569e-07	0.0
Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Other;Other	0.0	6.11650348855e-07	0.0	3.9060318115e-07
Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae;Neisseria	0.00119898230079	0.0186400443813	0.0175598025365	0.00118430884525
Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae;Other	9.15625887182e-05	0.000415922237221	0.000307544564199	0.0001222587957
Bacteria;Proteobacteria;Betaproteobacteria;Other;Other;Other	9.75222838419e-06	7.5844643258e-05	6.61386159569e-05	1.05462858911e-05
Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Helicobacteraceae;Helicobacter	0.00140432088732	0.0230824608651	0.023045339344	0.00142374859529
Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Helicobacteraceae;Other	2.11298281657e-05	0.000180436852912	0.000128308914956	3.08576513109e-05
Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Helicobacteraceae;Wolinella	5.41790465788e-07	0.0	6.61386159569e-07	0.0
Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Other;Other	5.41790465788e-07	1.46796083725e-05	9.25940623396e-06	2.73422226805e-06
Bacteria;Proteobacteria;Epsilonproteobacteria;Other;Other;Other	4.87611419209e-06	5.81067831412e-05	3.43920802976e-05	1.05462858911e-05
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Escherichia/Shigella	0.0411414008101	0.00731350322126	0.00678648338333	0.0448744464665
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Other	0.00177978168011	0.00037922321629	0.000257279216072	0.00223815622799
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Yersinia	5.41790465788e-07	0.0	0.0	0.0
Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Other;Other	0.0	0.0	0.0	3.9060318115e-07
Bacteria;Proteobacteria;Gammaproteobacteria;Other;Other;Other	0.00126020462342	0.0019218053961	0.0018075683741	0.00181396117326
Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Actinobacillus	4.3343237263e-06	0.0	0.0	0.0
Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Other	5.41790465788e-07	0.0	0.0	0.0
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter	0.00878621598369	0.164482565213	0.194622136859	0.00907293069176
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Alkanindiges	0.0	4.28155244198e-06	3.96831695741e-06	3.9060318115e-07
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Other	2.27551995631e-05	0.000371883412104	0.00036773070472	3.00764449486e-05
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Other;Other	1.30029711789e-05	0.000111320363492	0.000109790102488	1.75771431518e-05
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Azomonas	1.08358093158e-06	9.17475523282e-06	1.58732678296e-05	3.9060318115e-07
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Azorhizophilus	0.0	6.11650348855e-07	6.61386159569e-07	0.0
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Other	0.000743878309527	0.00119332983062	0.000971576268406	0.00088940344348
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas	0.0153218343725	0.0252477031	0.0257662820045	0.0158049765189
Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Other	0.0	6.11650348855e-07	0.0	3.9060318115e-07
Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Stenotrophomonas	3.79253326052e-05	1.03980559305e-05	4.62970311698e-06	3.08576513109e-05
Bacteria;Proteobacteria;Other;Other;Other;Other	0.000586217283983	0.000928485229562	0.000802261411557	0.000825344521771
Unclassified;Other;Other;Other;Other;Other	0.00242884665813	0.00247412566112	0.00136510103335	0.00417242318105
