Taxon	HMPMockV1.2.Staggered2	HMPMockV1.1.Even1	HMPMockV1.2.Staggered1	HMPMockV1.1.Even2
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Escherichia/Shigella	0.0445596671106	0.00673679093624	0.0409000698328	0.00724375735031
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Other	0.00256989522345	0.000312402167926	0.00202628764738	0.00046468004245
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Yersinia	0.0	0.0	5.40920354346e-07	0.0
Bacteria;Proteobacteria;Gammaproteobacteria;Other;Other;Other	0.00176005265341	0.0017958171133	0.00125060785925	0.0019405429368
Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Actinobacillus	0.0	0.0	3.78644248042e-06	0.0
Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Other	0.0	0.0	1.08184070869e-06	0.0
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter	0.0090661817229	0.194396046693	0.00877102354572	0.164210355343
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Alkanindiges	3.89909759285e-07	3.30234849816e-06	1.08184070869e-06	3.66370598515e-06
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Other	3.11927807428e-05	0.000356653637801	2.54232566543e-05	0.000361485657202
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Other;Other	2.14450367607e-05	8.38796518532e-05	1.35230088587e-05	7.6327208024e-05
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Azomonas	3.89909759285e-07	1.51908030915e-05	1.08184070869e-06	9.15926496288e-06
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Azorhizophilus	3.89909759285e-07	6.60469699632e-07	0.0	6.10617664192e-07
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Other	0.000915508114802	0.00101712333743	0.000789743717345	0.001232837064
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas	0.0157773084997	0.0257259552704	0.0152918184174	0.0252075184132
Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Other	3.89909759285e-07	0.0	5.40920354346e-07	6.10617664192e-07
Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Stenotrophomonas	3.08028709835e-05	4.62328789742e-06	3.78644248042e-05	1.03805002913e-05
Bacteria;Proteobacteria;Other;Other;Other;Other	0.00079112690159	0.000798507866855	0.000547411398598	0.000956227262125
Unclassified;Other;Other;Other;Other;Other	0.0043985719945	0.0014299168997	0.00252501621409	0.0026158860734
