Taxon	HMPMockV1.2.Staggered2	HMPMockV1.1.Even2	HMPMockV1.1.Even1	HMPMockV1.2.Staggered1
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium	0.014774402831	0.0222071098937	0.0215235200165	0.0147521370659
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Other	0.00143974986164	0.00176434678366	0.00132602617885	0.00127370183919
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Dorea	0.0	5.06087281078e-06	7.45720243728e-06	0.0
Bacteria;Firmicutes;Clostridia;Clostridiales;Other;Other	0.000157952355752	0.000171437066465	0.000102367051639	0.000108459326918
Bacteria;Firmicutes;Clostridia;Other;Other;Other	4.03970219315e-06	5.69348191212e-06	6.77927494299e-07	4.44961341202e-06
Bacteria;Firmicutes;Other;Other;Other;Other	0.00345596522624	0.00210532308928	0.00171922412554	0.00307468286771
Bacteria;Other;Other;Other;Other;Other	0.0287230905338	0.0200189150121	0.0129206201138	0.0189536845302
Bacteria;Proteobacteria;Alphaproteobacteria;Other;Other;Other	0.000157952355752	2.46717549525e-05	2.37274623005e-05	0.000121251965478
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Hyphomicrobiaceae;Devosia	2.14104216237e-05	3.16304550674e-06	5.42341995439e-06	2.89224871782e-05
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Other	0.00247350965287	0.000337180651018	0.000327438979746	0.00209854892545
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Rhodobacter	0.0597556788114	0.0080284421052	0.00908965184356	0.0592265793208
Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae;Neisseria	0.00116020246987	0.0184715531502	0.017360367274	0.0011646863106
Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae;Other	3.55493792998e-05	0.000401706779355	0.000351844369541	2.89224871782e-05
Bacteria;Proteobacteria;Betaproteobacteria;Other;Other;Other	0.0	9.48913652021e-06	5.42341995439e-06	1.11240335301e-06
Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Helicobacteraceae;Helicobacter	0.00128987691027	0.0219243336254	0.0219201076007	0.00128037625931
Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Helicobacteraceae;Other	6.86749372836e-06	3.85891551822e-05	2.16936798176e-05	6.11821844153e-06
Bacteria;Proteobacteria;Epsilonproteobacteria;Other;Other;Other	2.01985109658e-06	1.58152275337e-05	1.08468399088e-05	0.0
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Escherichia/Shigella	0.00567537761116	0.000942587561007	0.000812835065664	0.00499024144159
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Other	0.0408829981054	0.00672083909271	0.00616846227062	0.0372810859726
Bacteria;Proteobacteria;Gammaproteobacteria;Other;Other;Other	0.00185543521732	0.00363497189634	0.0034723446258	0.00146892862764
Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Actinobacillus	0.0	0.0	0.0	4.44961341202e-06
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter	0.00910629668381	0.166042808658	0.195677669882	0.00878019966528
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Other	7.79662523279e-05	0.000337180651018	0.000308457009906	6.22945877683e-05
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Other;Other	5.29200987303e-05	0.00031440672337	0.0003091349374	4.50523357968e-05
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Azorhizophilus	2.01985109658e-06	1.89782730404e-06	2.71170997719e-06	1.66860502951e-06
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Other	0.00196087144456	0.00277905178222	0.00234156156531	0.00172144418878
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas	0.0147453169752	0.0237626956739	0.0244474212994	0.0143077319264
Bacteria;Proteobacteria;Gammaproteobacteria;Thiotrichales;Piscirickettsiaceae;Methylophaga	3.23176175452e-06	1.89782730404e-06	0.0	2.22480670601e-06
Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Stenotrophomonas	3.11057068873e-05	1.07543547229e-05	4.74549246009e-06	3.89341173552e-05
Bacteria;Proteobacteria;Other;Other;Other;Other	0.000653623814852	0.000941954951906	0.000784362110904	0.000492794685382
Unclassified;Other;Other;Other;Other;Other	0.00324428483132	0.00191807079528	0.000959267404433	0.00171699457537
