Taxon	HMPMockV1.2.Staggered2	HMPMockV1.1.Even1	HMPMockV1.2.Staggered1	HMPMockV1.1.Even2
Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae	3.89909759285e-06	5.28375759705e-06	3.78644248042e-06	4.88494131354e-06
Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae	0.000115803198508	0.00872414426243	0.000106561309806	0.00895959298669
Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae	0.000138807874306	0.00213794041771	0.000114134194767	0.00272762910595
Bacteria;Firmicutes;Bacilli;Lactobacillales;Other	0.00368659677404	0.0059079014632	0.003149238303	0.00682853733866
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae	0.0891454581752	0.0578525223998	0.0864136493679	0.0553756947302
Bacteria;Firmicutes;Bacilli;Other;Other	0.00850081257194	0.0062685179192	0.00704711037642	0.00796123310574
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae	0.0163851778144	0.0227696928948	0.0161897462056	0.0238635489343
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae	3.89909759285e-07	7.26516669595e-06	0.0	5.49555897773e-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Other	0.00042032272051	0.000245694728263	0.000309406442686	0.000431706688584
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae	7.79819518571e-07	4.62328789742e-06	2.16368141738e-06	0.0
Bacteria;Firmicutes;Clostridia;Other;Other	2.26147660385e-05	1.98140909889e-05	9.73656637823e-06	2.19822359109e-05
Bacteria;Firmicutes;Other;Other;Other	0.00490116567422	0.00297277411804	0.00391193600263	0.00385421869638
Bacteria;Other;Other;Other;Other	0.0290104558201	0.0129187873248	0.0175685521888	0.0212800255971
Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae	3.89909759285e-07	0.0	0.0	0.0
Bacteria;Proteobacteria;Alphaproteobacteria;Other;Other	0.000977503766528	9.84099852451e-05	0.000684264248248	0.0001398314451
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Bradyrhizobiaceae	0.0	0.0	0.0	1.22123532838e-06
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Hyphomicrobiaceae	2.14450367607e-05	5.28375759705e-06	2.8127858426e-05	3.05308832096e-06
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Methylobacteriaceae	0.0	3.30234849816e-06	0.0	0.0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Other	0.0	6.60469699632e-07	0.0	0.0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae	0.064071141375	0.00959596426595	0.063001534591	0.00857490385825
Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae	0.0	6.60469699632e-07	0.0	6.10617664192e-07
Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae	3.89909759285e-07	0.0	0.0	0.0
Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae	7.79819518571e-07	1.98140909889e-06	5.40920354346e-07	1.22123532838e-06
Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae	0.0	6.60469699632e-07	0.0	0.0
Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Other	3.89909759285e-07	0.0	0.0	6.10617664192e-07
Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae	0.0013081472424	0.0178432494052	0.00129009504512	0.0190360056812
Bacteria;Proteobacteria;Betaproteobacteria;Other;Other	8.96792446356e-06	4.49119395749e-05	6.49104425215e-06	4.27432364934e-05
Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Helicobacteraceae	0.00145865240949	0.02315408626	0.00143181617795	0.0232321702695
Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Other	1.94954879643e-06	6.60469699632e-06	5.40920354346e-07	9.76988262707e-06
Bacteria;Proteobacteria;Epsilonproteobacteria;Other;Other	9.74774398213e-06	4.16095910768e-05	5.40920354346e-06	5.86192957624e-05
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae	0.0471295623341	0.00704919310417	0.0429268984006	0.00770843739276
Bacteria;Proteobacteria;Gammaproteobacteria;Other;Other	0.00176005265341	0.0017958171133	0.00125060785925	0.0019405429368
Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae	0.0	0.0	4.86828318911e-06	0.0
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae	0.0090977644134	0.194756002679	0.00879752864309	0.164575504706
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Other	2.14450367607e-05	8.38796518532e-05	1.35230088587e-05	7.6327208024e-05
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae	0.016693596434	0.0267589298806	0.0160826439754	0.0264501253598
Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae	3.11927807428e-05	4.62328789742e-06	3.84053451586e-05	1.09911179555e-05
Bacteria;Proteobacteria;Other;Other;Other	0.00079112690159	0.000798507866855	0.000547411398598	0.000956227262125
Unclassified;Other;Other;Other;Other	0.0043985719945	0.0014299168997	0.00252501621409	0.0026158860734
