Taxon	HMPMockV1.2.Staggered2	HMPMockV1.1.Even2	HMPMockV1.1.Even1	HMPMockV1.2.Staggered1
Bacteria;Other;Other;Other;Other;Other	0.0234006512176	0.0153293451908	0.00932537824569	0.0135989075721
Bacteria;Proteobacteria;Alphaproteobacteria;Other;Other;Other	0.000203207826041	2.7367166615e-05	2.20726927347e-05	0.000146855269748
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Hyphomicrobiaceae;Devosia	2.1828965688e-05	3.10990529716e-06	5.35095581448e-06	2.84943060705e-05
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Haematobacter	1.98445142619e-06	0.0	6.6886947681e-07	1.09593484887e-06
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Other	0.00222972962246	0.000279891476745	0.000272229877062	0.00183733477412
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Rhodobacter	0.0624768811409	0.00836004741984	0.0093855764986	0.0615904425714
Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae;Neisseria	0.00119860866142	0.0188821010023	0.0177069816596	0.00120826817087
Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae;Other	1.70662822652e-05	0.000212095541267	0.000149826762806	1.36991856108e-05
Bacteria;Proteobacteria;Betaproteobacteria;Other;Other;Other	1.19067085571e-06	5.5978295349e-06	5.35095581448e-06	0.0
Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Helicobacteraceae;Helicobacter	0.00141173874459	0.0231650625775	0.0230753280805	0.00139348116033
Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Helicobacteraceae;Other	1.19067085571e-06	4.97584847546e-06	4.01321686086e-06	0.0
Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Other;Other	7.93780570474e-07	1.11956590698e-05	8.69530319853e-06	0.0
Bacteria;Proteobacteria;Epsilonproteobacteria;Other;Other;Other	1.58756114095e-06	8.08575377263e-06	6.01982529129e-06	5.47967424433e-07
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Escherichia/Shigella	0.0448918632729	0.00734684027402	0.00676829023584	0.0410537194385
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Other	0.00237499146686	0.000382518351551	0.000288282744505	0.00188226810293
Bacteria;Proteobacteria;Gammaproteobacteria;Other;Other;Other	0.000522704505657	0.00105239195256	0.00114644228325	0.000393440610743
Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Actinobacillus	0.0	0.0	0.0	4.38373939546e-06
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter	0.00924436852374	0.167274964143	0.196899789975	0.008908306419
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Other	3.05605519633e-05	0.000467107775634	0.000450149157893	1.6439022733e-05
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Other;Other	1.34942696981e-05	8.21014998451e-05	8.69530319853e-05	8.76747879092e-06
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Other	0.000876333749804	0.00119171570987	0.000994608912017	0.00075290724117
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas	0.016058577831	0.0256728902091	0.0260551415997	0.0154959707955
Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Stenotrophomonas	3.13543325337e-05	1.05736780104e-05	4.68208633767e-06	3.83577197103e-05
Bacteria;Proteobacteria;Other;Other;Other;Other	0.000223052340303	0.000199033939018	0.000195978756705	0.000181925184912
Unclassified;Other;Other;Other;Other;Other	0.00353867378317	0.00212282135584	0.00112303185156	0.0019556957378
