Taxon	HMPMockV1.2.Staggered1	HMPMockV1.1.Even2	HMPMockV1.1.Even1	HMPMockV1.2.Staggered2
Bacteria;Firmicutes;Clostridia;Clostridiales;Other	7.34275544021e-05	0.000103245259736	5.283938099e-05	8.96951753124e-05
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae	0.0	0.0	4.01311754354e-06	7.93762613384e-07
Bacteria;Firmicutes;Clostridia;Other;Other	2.73983411948e-06	3.10979698001e-06	4.01311754354e-06	3.96881306692e-06
Bacteria;Firmicutes;Other;Other;Other	0.00220227866524	0.00156858159672	0.00120393526306	0.00283651069893
Bacteria;Other;Other;Other;Other	0.0124887118834	0.0150296488044	0.00908502926566	0.0221372455247
Bacteria;Proteobacteria;Alphaproteobacteria;Other;Other	0.000260284241351	3.98054013442e-05	3.34426461962e-05	0.000352430600343
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Hyphomicrobiaceae	2.84942748426e-05	3.10979698001e-06	5.35082339139e-06	2.18284718681e-05
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae	0.0632824966245	0.00861786939101	0.00963950833959	0.0645336942307
Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae	0.00128607813569	0.0191258733865	0.0178924845679	0.00128549855238
Bacteria;Proteobacteria;Betaproteobacteria;Other;Other	1.09593364779e-06	2.98540510081e-05	2.94295286527e-05	2.77816914684e-06
Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Helicobacteraceae	0.00139293166635	0.0231574141914	0.0230740881695	0.00141210368921
Bacteria;Proteobacteria;Epsilonproteobacteria;Other;Other	5.47966823897e-07	8.70743154404e-06	4.01311754354e-06	1.19064392008e-06
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae	0.0428663486998	0.00770856475406	0.00703633275968	0.0471463241846
Bacteria;Proteobacteria;Gammaproteobacteria;Other;Other	0.000501389643865	0.00135276168631	0.00141997475749	0.000685414016657
Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae	4.38373459117e-06	0.0	0.0	0.0
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae	0.00888473408266	0.167377358936	0.196985212331	0.0092219340423
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Other	1.26032369496e-05	0.000109464853696	0.000109691879524	1.74627774944e-05
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae	0.0162055708499	0.0268114256429	0.0270116253327	0.0168896808876
Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae	3.83576776728e-05	1.0573309732e-05	4.68197046747e-06	3.13536232287e-05
Bacteria;Proteobacteria;Other;Other;Other	0.000187952620597	0.00045278644029	0.00046017081166	0.000230191157881
Unclassified;Other;Other;Other;Other	0.00216720878851	0.00217747984541	0.00118320082242	0.00374933770432
