Taxon	HMPMockV1.2.Staggered2	HMPMockV1.1.Even2	HMPMockV1.1.Even1	HMPMockV1.2.Staggered1
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Hyphomicrobiaceae	2.17620537048e-05	3.10096365547e-06	5.33617217693e-06	2.89543597344e-05
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae	0.064502727181	0.00861633761308	0.00963512588697	0.0632641834024
Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae	0.00135320406673	0.0191732582817	0.0179388768158	0.00134064148657
Bacteria;Proteobacteria;Betaproteobacteria;Other;Other	2.76971592606e-06	2.6668287437e-05	2.60138393625e-05	5.46308674234e-07
Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Helicobacteraceae	0.00140938973266	0.0231480734953	0.0230636031702	0.00139144819328
Bacteria;Proteobacteria;Epsilonproteobacteria;Other;Other	1.18702111117e-06	7.44231277312e-06	7.33723674328e-06	5.46308674234e-07
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae	0.0471773627161	0.00771767834572	0.00704374727355	0.0429163705218
Bacteria;Proteobacteria;Gammaproteobacteria;Other;Other	0.000722104509295	0.00135822208109	0.00141341860536	0.000534836192076
Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae	0.0	0.0	0.0	3.82416071964e-06
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae	0.00923937665565	0.167529561487	0.197151551292	0.00888789582112
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Other	1.46399270378e-05	5.64375385295e-05	7.00372598222e-05	1.03798648105e-05
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae	0.0168932887805	0.026841321209	0.0270283790977	0.0162100709819
Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae	3.12582225942e-05	1.05432764286e-05	4.66915065482e-06	3.82416071964e-05
Bacteria;Proteobacteria;Other;Other;Other	0.000116328068895	0.000377697373236	0.000377534181518	8.46778445063e-05
Unassignable;Other;Other;Other;Other	3.04668751867e-05	2.10865528572e-05	1.7342559575e-05	3.11395944314e-05
Unclassified;Other;Other;Other;Other	0.00390332108723	0.00227672751584	0.00121798129938	0.00222456892148
