Taxon	HMPMockV1.2.Staggered1	HMPMockV1.1.Even2	HMPMockV1.2.Staggered2	HMPMockV1.1.Even1
Bacteria;Proteobacteria;Alphaproteobacteria;Other;Other	0.0002184507473	4.46887429057e-05	0.000328988160803	1.51164021102e-05
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Bradyrhizobiaceae	0.0	2.23443714528e-06	0.0	0.0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Hyphomicrobiaceae	3.17746541527e-05	5.58609286321e-06	2.26133769066e-05	8.13960113629e-06
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Methylobacteriaceae	0.0	0.0	0.0	3.48840048698e-06
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae	0.0647190127615	0.00875675917236	0.0662892907424	0.00953031013043
Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae	0.0	1.11721857264e-06	0.0	1.16280016233e-06
Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae	0.0	0.0	7.29463771182e-07	0.0
Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Other	0.0	1.11721857264e-06	0.0	0.0
Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae	0.00147354958633	0.0232504357152	0.00147716413664	0.0216559902232
Bacteria;Proteobacteria;Betaproteobacteria;Other;Other	5.95774765364e-06	1.11721857264e-05	1.45892754236e-06	1.74420024349e-05
Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Helicobacteraceae	0.000263133854702	0.00469566966081	0.000293244436015	0.00442678021798
Bacteria;Proteobacteria;Epsilonproteobacteria;Other;Other	0.0	2.23443714528e-06	0.0	0.0
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae	0.0336851052337	0.00590003128212	0.0380605017252	0.00532213634297
Bacteria;Proteobacteria;Gammaproteobacteria;Other;Other	0.000456760653446	0.000391026500425	0.000625879915674	0.000289537240419
Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae	3.97183176909e-06	0.0	0.0	0.0
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae	0.0108818260894	0.204655449792	0.0114029776711	0.235833314922
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Other	3.97183176909e-06	5.69781472047e-05	4.37678262709e-06	6.0465608441e-05
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae	0.0197618489671	0.0324630200652	0.0207342782321	0.0320467724737
Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae	4.17042335755e-05	1.22894042991e-05	3.93910436438e-05	5.81400081163e-06
Bacteria;Proteobacteria;Other;Other;Other	0.00013107044838	0.000102784108683	0.000192578435592	8.72100121745e-05
Unclassified;Other;Other;Other;Other	0.000107239457766	0.00013518344729	0.000243640899575	5.11632071424e-05
