Taxon	HMPMockV1.1.Even1	HMPMockV1.2.Staggered2	HMPMockV1.2.Staggered1	HMPMockV1.1.Even2
Bacteria;Proteobacteria;Alphaproteobacteria;Other;Other	2.60368855879e-05	0.000182191710832	0.000138354262378	2.17271063033e-05
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Hyphomicrobiaceae	5.34089960778e-06	2.17837915125e-05	2.89833039763e-05	3.10387232904e-06
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae	0.00963298005508	0.0645196297706	0.0632765679831	0.00861821190881
Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae	0.0179494283568	0.00135614003889	0.00134198165958	0.019181310219
Bacteria;Proteobacteria;Betaproteobacteria;Other;Other	1.33522490194e-06	7.92137873181e-07	0.0	3.72464679485e-06
Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Helicobacteraceae	0.0230953851289	0.00141317396576	0.00139283915524	0.0231822016511
Bacteria;Proteobacteria;Epsilonproteobacteria;Other;Other	4.00567470583e-06	7.92137873181e-07	0.0	6.20774465808e-06
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae	0.00705399315697	0.047252608411	0.0429680215723	0.00772864209931
Bacteria;Proteobacteria;Gammaproteobacteria;Other;Other	0.001307185179	0.000562813958895	0.000421078189845	0.0012036816892
Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae	0.0	0.0	3.82798354405e-06	0.0
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae	0.196955019611	0.00926048780642	0.00890224915907	0.167396180126
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Other	8.21163314696e-05	2.17837915125e-05	1.80462081362e-05	7.69760337602e-05
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae	0.0270383042644	0.0169081829031	0.0162240879692	0.0268385632547
Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae	4.67328715681e-06	3.12894459907e-05	3.82798354405e-05	1.05531659187e-05
Bacteria;Proteobacteria;Other;Other;Other	0.000586831344405	0.000341015354404	0.000252646913907	0.000584769546791
Unclassified;Other;Other;Other;Other	0.001205040474	0.00387870309603	0.00220491852137	0.00227389686825
