Taxon	HMPMockV1.2.Staggered2	HMPMockV1.1.Even2	HMPMockV1.1.Even1	HMPMockV1.2.Staggered1
Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae	3.89544774082e-07	0.0	0.0	0.0
Bacteria;Proteobacteria;Alphaproteobacteria;Other;Other	0.000789607257063	0.000130560249895	8.6429967315e-05	0.000560358196954
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Bradyrhizobiaceae	0.0	1.22018925135e-06	0.0	0.0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Hyphomicrobiaceae	2.14249625745e-05	3.05047312838e-06	5.2781659429e-06	2.86393292561e-05
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Methylobacteriaceae	0.0	0.0	3.29885371431e-06	0.0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Other	0.0	0.0	6.59770742862e-07	0.0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae	0.0641852924254	0.00858464147789	0.00960890109905	0.0630967652688
Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae	0.0	6.10094625676e-07	6.59770742862e-07	0.0
Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae	3.89544774082e-07	0.0	0.0	0.0
Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae	7.79089548163e-07	1.22018925135e-06	1.97931222859e-06	5.40364702945e-07
Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae	0.0	0.0	6.59770742862e-07	0.0
Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Other	3.89544774082e-07	6.10094625676e-07	0.0	0.0
Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae	0.00137080805999	0.0191154848117	0.0179187136054	0.00134604847504
Bacteria;Proteobacteria;Betaproteobacteria;Other;Other	1.01281641261e-05	7.38214497068e-05	7.05954694863e-05	1.13476587619e-05
Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Helicobacteraceae	0.00145144382823	0.0232561970362	0.0231724680308	0.00142980500399
Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Other	2.33726864449e-06	1.34220817649e-05	9.89656114293e-06	0.0
Bacteria;Proteobacteria;Epsilonproteobacteria;Other;Other	1.32445223188e-05	6.10094625676e-05	3.95862445717e-05	4.32291762356e-06
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae	0.0471875062084	0.00771464654168	0.00705558832417	0.0430022230604
Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Other	0.0	0.0	6.59770742862e-07	0.0
Bacteria;Proteobacteria;Gammaproteobacteria;Other;Other	0.00177164963252	0.00181381132214	0.00170022920436	0.00124391954618
Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae	0.0	0.0	0.0	4.86328232651e-06
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae	0.00915118583272	0.165045238516	0.195154907573	0.00883604362256
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Other	1.59713357373e-05	6.34498410704e-05	7.32345524577e-05	1.0266929356e-05
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae	0.0167161453454	0.0264915288361	0.0267959289506	0.0160953030419
Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae	3.11635819265e-05	1.09817032622e-05	4.61839520004e-06	3.83658939091e-05
Bacteria;Proteobacteria;Other;Other;Other	0.000867905756654	0.000900499667498	0.000764674290977	0.00057981132626
Unassignable;Other;Other;Other;Other	3.89544774082e-07	6.10094625676e-07	6.59770742862e-07	0.0
Unclassified;Other;Other;Other;Other	0.00474777170651	0.00281741698137	0.00152934858195	0.00266940163255
