AF396864	Root;Ascomycota;Pezizomycetes;Pezizales;Pezizaceae
AF444320	Root;Basidiomycota;Tremellomycetes;Tremellales;Cuniculitremaceae
AF444494	Root;Basidiomycota;Agaricostilbomycetes;Agaricostilbales;Chionosphaeraceae
DQ497616	Root;Ascomycota;Taphrinomycetes;Taphrinales;Taphrinaceae
EU784186	Root;Basidiomycota;Agaricomycetes;Agaricales;Clavariaceae
EU784265	Root;Basidiomycota;Agaricomycetes;Russulales;Hericiaceae
FJ493249	Root;Ascomycota;Leotiomycetes;Helotiales;Dermateaceae
FJ548834	Root;Ascomycota;Eurotiomycetes;Eurotiales;Thermoascaceae
FJ501570	Root;Basidiomycota;Agaricomycetes;Agaricales;Lepista_sordida/Armillaria_mellea_fusant
FJ839617	Root;Ascomycota;Eurotiomycetes;Chaetothyriales;Chaetothyriaceae
EU343817	Root;Ascomycota;Saccharomycetes;Saccharomycetales;Trichomonascaceae
GQ981520	Root;Basidiomycota;Agaricomycetes;Hysterangiales;Phallogastraceae
AF019636	Root;Basidiomycota;Agaricomycetes;Sebacinales;Serendipitaceae
GU214649	Root;Ascomycota;Dothideomycetes;Capnodiales;Capnodiaceae
AF027763	Root;Ascomycota;Dothideomycetes;Dothideales;Dothideaceae
GU966521	Root;Ascomycota;Dothideomycetes;Pleosporales;Mytilinidiaceae
GU973533	Root;Ascomycota;Sordariomycetes;Diaporthales;Pseudoplagiostoma_eucalypti
EF444842	Root;Basidiomycota;Exobasidiomycetes;Microstromatales;Quambalariaceae
HQ599379	Root;Ascomycota;Eurotiomycetes;Pyrenulales;Massariaceae
AF506430	Root;Basidiomycota;Agaricomycetes;Russulales;Echinodontiaceae
JN194161	Root;Glomeromycota;Glomeromycetes;Glomerales;Claroideoglomeraceae
JN053509	Root;Basidiomycota;Tremellomycetes;Tremellales;Syzygosporaceae
HQ414538	Root;Basidiomycota;Agaricomycetes;Phallales;Phallaceae
JN009708	Root;Ascomycota;Lecanoromycetes;Lecanorales;Tephromelataceae
HQ455532	Root;Ascomycota;Lecanoromycetes;Umbilicariales;Ophioparmaceae
AF038321	Root;Ascomycota;Eurotiomycetes;Onygenales;Ajellomycetaceae
U82454	Root;Ascomycota;Saccharomycetes;Saccharomycetales;Lipomycetaceae
AJ508681	Root;Ascomycota;Lecanoromycetes;Ostropales;Thelotremataceae
AY854067	Root;Basidiomycota;Agaricomycetes;Boletales;Hygrophoropsidaceae
AY997038	Root;Blastocladiomycota;Blastocladiomycetes;Blastocladiales;Coelomomycetaceae
AY997095	Root;Chytridiomycota;Chytridiomycetes;Chytridiales;Synchytriaceae
AY961602	Root;Ascomycota;Lecanoromycetes;Pertusariales;Icmadophilaceae
AB025690	Root;Basidiomycota;Exobasidiomycetes;Entylomatales;Tilletiopsis_cremea
DQ435529	Root;Ascomycota;Dothideomycetes;Pleosporales;Dacampiaceae
AB623036	Root;Microsporidia;Microsporea;Microsporida;Pleistophoridae
AF322654	Root;Microsporidia;Microsporea;Microsporida;Glugeidae
AF394529	Root;Microsporidia;Microsporea;Microsporida;Ordosporidae
AF484690	Root;Microsporidia;Microsporea;Microsporida;Pseudonosematidae
AJ748260	Root;Ascomycota;Dothideomycetes;Capnodiales;Antennulariellaceae
FJ786401	Root;Ascomycota;Dothideomycetes;Pleosporales;Dothidotthiaceae
AY212813	Root;Ascomycota;Lecanoromycetes;Agyriales;Trapeliaceae
AY344968	Root;Basidiomycota;Ustilaginomycetes;Ustilaginales;Farysiaceae
AY364089	Root;Microsporidia;Microsporea;Microsporida;Nosematidae
AY789345	Root;Ascomycota;Leotiomycetes;Leotiales;Bulgariaceae
DQ323922	Root;Basidiomycota;Pucciniomycetes;Pucciniales;Pileolariaceae
DQ534485	Root;Ascomycota;Lecanoromycetes;Lecanorales;Sphaerophoraceae
FM876831	Root;Glomeromycota;Glomeromycetes;Diversisporales;Pacisporaceae
HM535599	Root;Ascomycota;Dothideomycetes;Capnodiales;Asterinaceae
FJ903316	Root;Ascomycota;Sordariomycetes;Sordariales;Helminthosphaeriaceae
JN882326	Root;Chytridiomycota;Monoblepharidomycetes;Monoblepharidales;Gonapodyaceae
