dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
B1-REF	6	2	sortmerna	0.76:0.8:1:0.9:1.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Thiotrichales;f__Piscirickettsiaceae;g__Piscirickettsia;s__salmonis	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Veillonella;s__dispar	misclassification	1	[0, 0.23743016759776536, 0.10614525139664804, 0.047486033519553071, 0.0111731843575419, 0.0027932960893854749, 0.0]	[0, 0.23743016759776536, 0.10614525139664804, 0.047486033519553071, 0.0111731843575419, 0.0027932960893854749, 0.0]	[0, 0.23743016759776536, 0.10614525139664804, 0.047486033519553071, 0.0111731843575419, 0.0027932960893854749, 0.0]
B1-REF	6	2	sortmerna	0.76:0.8:1:0.9:1.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micromonosporaceae;g__Micromonospora;s__brunnescens	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Ornithinibacillus;s__bavariensis	misclassification	1	[0, 0.23743016759776536, 0.10614525139664804, 0.047486033519553071, 0.0111731843575419, 0.0027932960893854749, 0.0]	[0, 0.23743016759776536, 0.10614525139664804, 0.047486033519553071, 0.0111731843575419, 0.0027932960893854749, 0.0]	[0, 0.23743016759776536, 0.10614525139664804, 0.047486033519553071, 0.0111731843575419, 0.0027932960893854749, 0.0]
B1-REF	6	2	sortmerna	0.76:0.8:1:0.9:1.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Octadecabacter;s__antarcticus	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__longum	misclassification	1	[0, 0.23743016759776536, 0.10614525139664804, 0.047486033519553071, 0.0111731843575419, 0.0027932960893854749, 0.0]	[0, 0.23743016759776536, 0.10614525139664804, 0.047486033519553071, 0.0111731843575419, 0.0027932960893854749, 0.0]	[0, 0.23743016759776536, 0.10614525139664804, 0.047486033519553071, 0.0111731843575419, 0.0027932960893854749, 0.0]
B1-REF	6	2	sortmerna	0.76:0.8:1:0.9:1.0	k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Pirellulales;f__Pirellulaceae;g__Rhodopirellula;s__baltica	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Aggregatibacter;s__segnis	misclassification	1	[0, 0.23743016759776536, 0.10614525139664804, 0.047486033519553071, 0.0111731843575419, 0.0027932960893854749, 0.0]	[0, 0.23743016759776536, 0.10614525139664804, 0.047486033519553071, 0.0111731843575419, 0.0027932960893854749, 0.0]	[0, 0.23743016759776536, 0.10614525139664804, 0.047486033519553071, 0.0111731843575419, 0.0027932960893854749, 0.0]
B1-REF	6	2	sortmerna	0.76:0.8:1:0.9:1.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Pelagibacteraceae;g__Pelagibacter;s__ubique	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Paraprevotellaceae;g__Prevotella;s__tannerae	misclassification	1	[0, 0.23743016759776536, 0.10614525139664804, 0.047486033519553071, 0.0111731843575419, 0.0027932960893854749, 0.0]	[0, 0.23743016759776536, 0.10614525139664804, 0.047486033519553071, 0.0111731843575419, 0.0027932960893854749, 0.0]	[0, 0.23743016759776536, 0.10614525139664804, 0.047486033519553071, 0.0111731843575419, 0.0027932960893854749, 0.0]
B1-REF	6	2	sortmerna	0.76:0.8:1:0.9:1.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__plantarum	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__flavefaciens	misclassification	2	[0, 0.23743016759776536, 0.10614525139664804, 0.047486033519553071, 0.0111731843575419, 0.0027932960893854749, 0.0]	[0, 0.23743016759776536, 0.10614525139664804, 0.047486033519553071, 0.0111731843575419, 0.0027932960893854749, 0.0]	[0, 0.23743016759776536, 0.10614525139664804, 0.047486033519553071, 0.0111731843575419, 0.0027932960893854749, 0.0]
B1-REF	6	2	sortmerna	0.76:0.8:1:0.9:1.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Streptosporangiaceae;g__Streptosporangium;s__pseudovulgare	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Shewanellaceae;g__Shewanella;s__algae	misclassification	1	[0, 0.23743016759776536, 0.10614525139664804, 0.047486033519553071, 0.0111731843575419, 0.0027932960893854749, 0.0]	[0, 0.23743016759776536, 0.10614525139664804, 0.047486033519553071, 0.0111731843575419, 0.0027932960893854749, 0.0]	[0, 0.23743016759776536, 0.10614525139664804, 0.047486033519553071, 0.0111731843575419, 0.0027932960893854749, 0.0]
B1-REF	6	2	sortmerna	0.76:0.8:1:0.9:1.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__suberifaciens	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae;g__Rothia;s__mucilaginosa	misclassification	1	[0, 0.23743016759776536, 0.10614525139664804, 0.047486033519553071, 0.0111731843575419, 0.0027932960893854749, 0.0]	[0, 0.23743016759776536, 0.10614525139664804, 0.047486033519553071, 0.0111731843575419, 0.0027932960893854749, 0.0]	[0, 0.23743016759776536, 0.10614525139664804, 0.047486033519553071, 0.0111731843575419, 0.0027932960893854749, 0.0]
B1-REF	6	2	sortmerna	0.76:0.8:1:0.9:1.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Acidovorax;s__defluvii	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Bacillus;s__muralis	misclassification	1	[0, 0.23743016759776536, 0.10614525139664804, 0.047486033519553071, 0.0111731843575419, 0.0027932960893854749, 0.0]	[0, 0.23743016759776536, 0.10614525139664804, 0.047486033519553071, 0.0111731843575419, 0.0027932960893854749, 0.0]	[0, 0.23743016759776536, 0.10614525139664804, 0.047486033519553071, 0.0111731843575419, 0.0027932960893854749, 0.0]
B1-REF	6	2	sortmerna	0.76:0.8:1:0.9:1.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Streptomycetaceae;g__Streptomyces;s__goshikiensis	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Serratia;s__marcescens	misclassification	1	[0, 0.23743016759776536, 0.10614525139664804, 0.047486033519553071, 0.0111731843575419, 0.0027932960893854749, 0.0]	[0, 0.23743016759776536, 0.10614525139664804, 0.047486033519553071, 0.0111731843575419, 0.0027932960893854749, 0.0]	[0, 0.23743016759776536, 0.10614525139664804, 0.047486033519553071, 0.0111731843575419, 0.0027932960893854749, 0.0]
B1-REF	6	2	sortmerna	0.76:0.8:1:0.9:1.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Bacillus;s__trypoxylicola	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Janthinobacterium;s__lividum	misclassification	1	[0, 0.23743016759776536, 0.10614525139664804, 0.047486033519553071, 0.0111731843575419, 0.0027932960893854749, 0.0]	[0, 0.23743016759776536, 0.10614525139664804, 0.047486033519553071, 0.0111731843575419, 0.0027932960893854749, 0.0]	[0, 0.23743016759776536, 0.10614525139664804, 0.047486033519553071, 0.0111731843575419, 0.0027932960893854749, 0.0]
B1-REF	6	2	sortmerna	0.76:0.8:1:0.9:1.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Pseudoalteromonadaceae;g__Pseudoalteromonas;s__piscicida	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Capnocytophaga;s__ochracea	misclassification	1	[0, 0.23743016759776536, 0.10614525139664804, 0.047486033519553071, 0.0111731843575419, 0.0027932960893854749, 0.0]	[0, 0.23743016759776536, 0.10614525139664804, 0.047486033519553071, 0.0111731843575419, 0.0027932960893854749, 0.0]	[0, 0.23743016759776536, 0.10614525139664804, 0.047486033519553071, 0.0111731843575419, 0.0027932960893854749, 0.0]
B1-REF	6	2	sortmerna	0.76:0.8:1:0.9:1.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Hyphomonadaceae;g__Hirschia;s__baltica	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Shigella;s__boydii	misclassification	2	[0, 0.23743016759776536, 0.10614525139664804, 0.047486033519553071, 0.0111731843575419, 0.0027932960893854749, 0.0]	[0, 0.23743016759776536, 0.10614525139664804, 0.047486033519553071, 0.0111731843575419, 0.0027932960893854749, 0.0]	[0, 0.23743016759776536, 0.10614525139664804, 0.047486033519553071, 0.0111731843575419, 0.0027932960893854749, 0.0]
B1-REF	6	2	sortmerna	0.76:0.8:1:0.9:1.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__subterminale	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae;g__Propionibacterium;s__acnes	misclassification	1	[0, 0.23743016759776536, 0.10614525139664804, 0.047486033519553071, 0.0111731843575419, 0.0027932960893854749, 0.0]	[0, 0.23743016759776536, 0.10614525139664804, 0.047486033519553071, 0.0111731843575419, 0.0027932960893854749, 0.0]	[0, 0.23743016759776536, 0.10614525139664804, 0.047486033519553071, 0.0111731843575419, 0.0027932960893854749, 0.0]
B1-REF	6	2	sortmerna	0.76:0.8:1:0.9:1.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Luteibacter;s__rhizovicinus	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Bordetella;s__petrii	misclassification	2	[0, 0.23743016759776536, 0.10614525139664804, 0.047486033519553071, 0.0111731843575419, 0.0027932960893854749, 0.0]	[0, 0.23743016759776536, 0.10614525139664804, 0.047486033519553071, 0.0111731843575419, 0.0027932960893854749, 0.0]	[0, 0.23743016759776536, 0.10614525139664804, 0.047486033519553071, 0.0111731843575419, 0.0027932960893854749, 0.0]
B1-REF	6	2	sortmerna	0.76:0.8:1:0.9:1.0	k__Archaea;p__Euryarchaeota;c__Halobacteria;o__Halobacteriales;f__Halobacteriaceae;g__Halobacterium;s__salinarum	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae;g__Vibrio;s__gigantis	misclassification	0	[0, 0.23743016759776536, 0.10614525139664804, 0.047486033519553071, 0.0111731843575419, 0.0027932960893854749, 0.0]	[0, 0.23743016759776536, 0.10614525139664804, 0.047486033519553071, 0.0111731843575419, 0.0027932960893854749, 0.0]	[0, 0.23743016759776536, 0.10614525139664804, 0.047486033519553071, 0.0111731843575419, 0.0027932960893854749, 0.0]
B1-REF	6	2	sortmerna	0.76:0.8:1:0.9:1.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__bowmanii	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Sinobacteraceae;g__Nevskia;s__ramosa	misclassification	1	[0, 0.23743016759776536, 0.10614525139664804, 0.047486033519553071, 0.0111731843575419, 0.0027932960893854749, 0.0]	[0, 0.23743016759776536, 0.10614525139664804, 0.047486033519553071, 0.0111731843575419, 0.0027932960893854749, 0.0]	[0, 0.23743016759776536, 0.10614525139664804, 0.047486033519553071, 0.0111731843575419, 0.0027932960893854749, 0.0]
B1-REF	6	2	sortmerna	0.76:0.8:1:0.9:1.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Ruegeria;s__lacuscaerulensis	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus;s__parasuis	misclassification	2	[0, 0.23743016759776536, 0.10614525139664804, 0.047486033519553071, 0.0111731843575419, 0.0027932960893854749, 0.0]	[0, 0.23743016759776536, 0.10614525139664804, 0.047486033519553071, 0.0111731843575419, 0.0027932960893854749, 0.0]	[0, 0.23743016759776536, 0.10614525139664804, 0.047486033519553071, 0.0111731843575419, 0.0027932960893854749, 0.0]
B1-REF	6	2	sortmerna	0.76:0.8:1:0.9:1.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinosynnemataceae;g__Lechevalieria;s__aerocolonigenes	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__mendocina	misclassification	1	[0, 0.23743016759776536, 0.10614525139664804, 0.047486033519553071, 0.0111731843575419, 0.0027932960893854749, 0.0]	[0, 0.23743016759776536, 0.10614525139664804, 0.047486033519553071, 0.0111731843575419, 0.0027932960893854749, 0.0]	[0, 0.23743016759776536, 0.10614525139664804, 0.047486033519553071, 0.0111731843575419, 0.0027932960893854749, 0.0]
B1-REF	6	2	sortmerna	0.76:0.8:1:0.9:1.0	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfobacterales;f__Desulfobulbaceae;g__Desulfobulbus;s__mediterraneus	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Halomonadaceae;g__Candidatus Portiera;s__aleyrodidarum	misclassification	2	[0, 0.23743016759776536, 0.10614525139664804, 0.047486033519553071, 0.0111731843575419, 0.0027932960893854749, 0.0]	[0, 0.23743016759776536, 0.10614525139664804, 0.047486033519553071, 0.0111731843575419, 0.0027932960893854749, 0.0]	[0, 0.23743016759776536, 0.10614525139664804, 0.047486033519553071, 0.0111731843575419, 0.0027932960893854749, 0.0]
B1-REF	6	2	sortmerna	0.76:0.8:1:0.9:1.0	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Yeosuana;s__aromativorans	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Burkholderia;s__gladioli	misclassification	1	[0, 0.23743016759776536, 0.10614525139664804, 0.047486033519553071, 0.0111731843575419, 0.0027932960893854749, 0.0]	[0, 0.23743016759776536, 0.10614525139664804, 0.047486033519553071, 0.0111731843575419, 0.0027932960893854749, 0.0]	[0, 0.23743016759776536, 0.10614525139664804, 0.047486033519553071, 0.0111731843575419, 0.0027932960893854749, 0.0]
B1-REF	6	2	sortmerna	0.76:0.8:1:0.9:1.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Rhodanobacter;s__ginsengisoli	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__asaccharolytica	misclassification	2	[0, 0.23743016759776536, 0.10614525139664804, 0.047486033519553071, 0.0111731843575419, 0.0027932960893854749, 0.0]	[0, 0.23743016759776536, 0.10614525139664804, 0.047486033519553071, 0.0111731843575419, 0.0027932960893854749, 0.0]	[0, 0.23743016759776536, 0.10614525139664804, 0.047486033519553071, 0.0111731843575419, 0.0027932960893854749, 0.0]
B1-REF	6	2	sortmerna	0.76:0.8:1:0.9:1.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Ruminococcus;s__gnavus	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Paracoccus;s__marcusii	misclassification	1	[0, 0.23743016759776536, 0.10614525139664804, 0.047486033519553071, 0.0111731843575419, 0.0027932960893854749, 0.0]	[0, 0.23743016759776536, 0.10614525139664804, 0.047486033519553071, 0.0111731843575419, 0.0027932960893854749, 0.0]	[0, 0.23743016759776536, 0.10614525139664804, 0.047486033519553071, 0.0111731843575419, 0.0027932960893854749, 0.0]
B1-REF	6	2	sortmerna	0.76:0.8:1:0.9:1.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Shewanellaceae;g__Shewanella;s__algae	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Salinispora;s__tropica	misclassification	2	[0, 0.23743016759776536, 0.10614525139664804, 0.047486033519553071, 0.0111731843575419, 0.0027932960893854749, 0.0]	[0, 0.23743016759776536, 0.10614525139664804, 0.047486033519553071, 0.0111731843575419, 0.0027932960893854749, 0.0]	[0, 0.23743016759776536, 0.10614525139664804, 0.047486033519553071, 0.0111731843575419, 0.0027932960893854749, 0.0]
B1-REF	6	2	sortmerna	0.76:0.8:1:0.9:1.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae;g__Paenibacillus;s__curdlanolyticus	k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Eubacterium;s__dolichum	misclassification	2	[0, 0.23743016759776536, 0.10614525139664804, 0.047486033519553071, 0.0111731843575419, 0.0027932960893854749, 0.0]	[0, 0.23743016759776536, 0.10614525139664804, 0.047486033519553071, 0.0111731843575419, 0.0027932960893854749, 0.0]	[0, 0.23743016759776536, 0.10614525139664804, 0.047486033519553071, 0.0111731843575419, 0.0027932960893854749, 0.0]
B1-REF	6	2	sortmerna	0.76:0.8:1:0.9:1.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Comamonas;s__terrigena	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__bowmanii	misclassification	1	[0, 0.23743016759776536, 0.10614525139664804, 0.047486033519553071, 0.0111731843575419, 0.0027932960893854749, 0.0]	[0, 0.23743016759776536, 0.10614525139664804, 0.047486033519553071, 0.0111731843575419, 0.0027932960893854749, 0.0]	[0, 0.23743016759776536, 0.10614525139664804, 0.047486033519553071, 0.0111731843575419, 0.0027932960893854749, 0.0]
B1-REF	6	2	sortmerna	0.76:0.8:1:0.9:1.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Novosphingobium;s__stygium	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingobium;s__yanoikuyae	misclassification	5	[0, 0.23743016759776536, 0.10614525139664804, 0.047486033519553071, 0.0111731843575419, 0.0027932960893854749, 0.0]	[0, 0.23743016759776536, 0.10614525139664804, 0.047486033519553071, 0.0111731843575419, 0.0027932960893854749, 0.0]	[0, 0.23743016759776536, 0.10614525139664804, 0.047486033519553071, 0.0111731843575419, 0.0027932960893854749, 0.0]
B1-REF	6	2	sortmerna	0.76:0.8:1:0.9:1.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__hyovaginalis	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae;g__Gluconacetobacter;s__intermedius	misclassification	1	[0, 0.23743016759776536, 0.10614525139664804, 0.047486033519553071, 0.0111731843575419, 0.0027932960893854749, 0.0]	[0, 0.23743016759776536, 0.10614525139664804, 0.047486033519553071, 0.0111731843575419, 0.0027932960893854749, 0.0]	[0, 0.23743016759776536, 0.10614525139664804, 0.047486033519553071, 0.0111731843575419, 0.0027932960893854749, 0.0]
