Taxon	HMPMockV1.2.Staggered1	HMPMockV1.1.Even1	HMPMockV1.2.Staggered2	HMPMockV1.1.Even2
k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__	0.0	1.7510006969e-06	7.65055917937e-07	0.0
k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Planomicrobium	0.0	6.12850243914e-06	4.59033550762e-06	5.91621456927e-06
k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Ureibacillus	0.0	8.75500348449e-07	0.0	7.39526821159e-07
k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__	0.0	6.12850243914e-06	1.53011183587e-06	2.95810728463e-06
k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Salinicoccus	6.50821760095e-06	1.13815045298e-05	9.18067101524e-06	2.29253314559e-05
k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus	0.6799681618	0.46743839104	0.6625147082	0.474381311861
k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae;Other	1.23656134418e-05	3.06425121957e-05	1.91263979484e-05	4.6590189733e-05
k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales;Other;Other	2.53820486437e-05	1.22570048783e-05	3.28974044713e-05	3.10601264887e-05
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__; g__	1.30164352019e-06	8.75500348449e-07	0.0	2.95810728463e-06
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Aerococcaceae; g__	0.0	0.0	7.65055917937e-07	1.47905364232e-06
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Aerococcaceae; g__Abiotrophia	0.0	8.75500348449e-07	0.0	7.39526821159e-07
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Aerococcaceae; g__Facklamia	1.30164352019e-06	8.75500348449e-07	0.0	7.39526821159e-07
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Aerococcaceae;Other	6.50821760095e-07	0.0	0.0	7.39526821159e-07
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Carnobacterium	0.0	1.7510006969e-06	7.65055917937e-07	2.21858046348e-06
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Trichococcus	0.0	0.0	1.53011183587e-06	2.21858046348e-06
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__	0.0	8.75500348449e-07	0.0	7.39526821159e-07
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus	0.000379429086136	0.0100594990037	0.000449852879747	0.0106676743952
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Melissococcus	1.30164352019e-06	1.57590062721e-05	4.59033550762e-06	2.21858046348e-05
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Vagococcus	0.0	8.75500348449e-07	0.0	2.21858046348e-06
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae;Other	6.50821760095e-07	1.22570048783e-05	6.1204473435e-06	2.07067509924e-05
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__	0.0	1.7510006969e-06	0.0	1.03533754962e-05
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.000105433125135	0.00196374728157	0.000135414897475	0.00263123642968
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae;Other	6.50821760095e-07	0.0	7.65055917937e-07	1.47905364232e-06
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.0868202736185	0.0503526515404	0.0906751924498	0.0476802522674
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales;Other;Other	7.80986112114e-06	2.88915114988e-05	9.94572693318e-06	3.54972874156e-05
k__Bacteria; p__Firmicutes; c__Bacilli;Other;Other;Other	0.000214120359071	0.000232007592339	0.000263944291688	0.000314298898992
k__Bacteria; p__Firmicutes; c__Clostridia; o__; f__; g__	0.0	7.00400278759e-06	0.0	6.65574139043e-06
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__	2.60328704038e-06	2.62650104535e-06	7.65055917937e-07	6.65574139043e-06
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Caloramator	3.25410880048e-06	7.87950313604e-06	5.35539142556e-06	1.03533754962e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium	0.0169792888991	0.0236612724172	0.0175587983726	0.0253776023949
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae;Other	1.95246528029e-06	8.75500348449e-07	5.35539142556e-06	2.21858046348e-06
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Eubacteriaceae; g__	3.90493056057e-06	3.5020013938e-06	3.06022367175e-06	8.13479503275e-06
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae; g__	0.0	0.0	0.0	1.47905364232e-06
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae; g__Desulfitobacterium	1.30164352019e-06	1.7510006969e-06	7.65055917937e-07	2.95810728463e-06
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__	2.60328704038e-06	0.0	3.06022367175e-06	7.39526821159e-07
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium	0.0	4.37750174225e-06	1.53011183587e-06	0.0
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira	1.95246528029e-06	0.0	0.0	0.0
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales;Other;Other	1.95246528029e-06	2.62650104535e-06	5.35539142556e-06	1.18324291385e-05
k__Bacteria; p__Firmicutes;Other;Other;Other;Other	6.50821760095e-07	8.75500348449e-07	3.06022367175e-06	7.39526821159e-07
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__; g__	1.95246528029e-06	0.0	4.59033550762e-06	0.0
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Bradyrhizobiaceae;Other	0.0	0.0	0.0	1.47905364232e-06
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Devosia	2.99378009644e-05	6.12850243914e-06	2.67769571278e-05	3.69763410579e-06
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylobacteriaceae; g__Methylobacterium	0.0	4.37750174225e-06	0.0	0.0
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Phyllobacteriaceae; g__Mesorhizobium	6.50821760095e-07	0.0	3.82527958969e-06	0.0
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Sinorhizobium	0.0	0.0	1.53011183587e-06	0.0
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae;Other	6.50821760095e-07	0.0	7.65055917937e-07	0.0
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Hyphomonadaceae; g__	6.50821760095e-07	0.0	0.0	7.39526821159e-07
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__	2.60328704038e-06	1.7510006969e-06	5.35539142556e-06	1.47905364232e-06
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rhodobacter	0.0663688506292	0.00995706546291	0.0697784551073	0.00899338567211
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rhodovulum	1.30164352019e-06	0.0	1.53011183587e-06	0.0
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae;Other	2.60328704038e-06	0.0	2.29516775381e-06	7.39526821159e-07
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria;Other;Other;Other	6.50821760095e-07	0.0	7.65055917937e-07	0.0
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Ralstonia	6.50821760095e-07	2.62650104535e-06	7.65055917937e-07	1.47905364232e-06
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__	6.50821760095e-07	5.25300209069e-06	0.0	1.33114827809e-05
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Neisseria	0.00122679901778	0.0183032102847	0.00124321586665	0.0199790566004
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae;Other	0.0	3.5020013938e-06	0.0	1.47905364232e-06
k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfuromonadales; f__Desulfuromonadaceae; g__	1.30164352019e-06	0.0	7.65055917937e-07	7.39526821159e-07
k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales; f__Desulfobacteraceae; g__Desulfococcus	0.0	0.0	0.0	1.47905364232e-06
k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Helicobacteraceae; g__Helicobacter	0.00140642582357	0.0238906535085	0.00140464266533	0.0245323232383
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__; f__; g__	6.50821760095e-07	0.0	3.82527958969e-06	0.0
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__; g__	6.50821760095e-07	0.0	7.65055917937e-07	0.0
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__; g__	6.50821760095e-07	0.0	0.0	7.39526821159e-07
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__	0.0	0.0	0.0	1.47905364232e-06
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__; g__	1.95246528029e-06	1.7510006969e-06	1.53011183587e-06	2.95810728463e-06
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__	0.0426008399506	0.00695497476808	0.0483033354908	0.00769551610098
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Enterobacter	2.60328704038e-06	8.75500348449e-07	3.82527958969e-06	7.39526821159e-07
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Escherichia	0.000369666759734	6.39115254368e-05	0.000407009748343	6.28597797985e-05
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Serratia	3.3842731525e-05	8.75500348449e-06	3.90178518148e-05	7.39526821159e-06
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae;Other	0.000193944884508	2.36385094081e-05	0.000246348005576	2.51439119194e-05
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__HTCC2188; f__; g__	6.50821760095e-07	0.0	0.0	7.39526821159e-07
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Alcanivoracaceae; g__Alcanivorax	0.0	1.7510006969e-06	7.65055917937e-07	2.95810728463e-06
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Oceanospirillaceae; g__	1.30164352019e-06	0.0	1.53011183587e-06	0.0
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus	4.55575232067e-06	0.0	0.0	0.0
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__	2.60328704038e-06	9.63050383294e-06	4.59033550762e-06	1.03533754962e-05
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.00929763966472	0.205512325294	0.00984244438426	0.177740094778
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Alkanindiges	0.0	8.75500348449e-07	7.65055917937e-07	2.95810728463e-06
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae;Other	0.0	4.37750174225e-06	1.53011183587e-06	8.13479503275e-06
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__	5.20657408076e-06	8.75500348449e-07	4.59033550762e-06	7.39526821159e-07
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Azorhizophilus	1.95246528029e-06	0.000205742581886	9.18067101524e-06	0.000221858046348
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.0167534537484	0.0274696989329	0.0180469040482	0.0281545256083
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae;Other	0.0	0.0	2.29516775381e-06	0.0
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales;Other;Other	4.7509988487e-05	0.000587460733809	4.8963578748e-05	0.000508794452957
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Thiotrichaceae; g__	6.50821760095e-07	8.75500348449e-07	0.0	1.47905364232e-06
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Thiotrichaceae; g__Leucothrix	0.0	0.0	7.65055917937e-07	7.39526821159e-07
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas	3.97001273658e-05	4.37750174225e-06	3.21323485534e-05	1.18324291385e-05
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria;Other;Other;Other	1.30164352019e-06	2.36385094081e-05	3.06022367175e-06	1.33114827809e-05
k__Bacteria; p__Thermi; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus	6.50821760095e-07	1.48835059236e-05	0.0	1.99672241713e-05
k__Bacteria;Other;Other;Other;Other;Other	6.50821760095e-07	2.62650104535e-06	1.53011183587e-06	5.17668774811e-06
