Taxon	MockHiSeq.even
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Lactococcus	5.17194118468e-06
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Other	0.000506850236099
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus	0.0827536449255
Bacteria;Firmicutes;Bacilli;Other;Other;Other	0.000108610764878
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium	0.0288723616635
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Other	0.000705969971709
Bacteria;Firmicutes;Clostridia;Clostridiales;Eubacteriaceae;Eubacterium	0.00361001494691
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XI;Anaerococcus	0.0140107886693
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XI;Other	2.32737353311e-05
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XI;Peptoniphilus	2.58597059234e-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XIV;Blautia	0.0230539278307
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Coprococcus	0.0658103656045
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Dorea	0.0918717772341
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Other	0.0898340324074
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Roseburia	0.00516159730232
Bacteria;Firmicutes;Clostridia;Clostridiales;Other;Other	0.0140676800223
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Anaerotruncus	0.00595549027416
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Faecalibacterium	0.00528055194956
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Other	0.000142228382579
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Ruminococcus	2.58597059234e-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Subdoligranulum	0.0216290580344
Bacteria;Firmicutes;Clostridia;Clostridiales;Veillonellaceae;Megasphaera	7.75791177703e-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Veillonellaceae;Other	5.17194118468e-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Veillonellaceae;Veillonella	2.58597059234e-06
Bacteria;Firmicutes;Clostridia;Other;Other;Other	6.72352354009e-05
Bacteria;Firmicutes;Erysipelotrichi;Erysipelotrichales;Erysipelotrichaceae;Turicibacter	2.58597059234e-06
Bacteria;Firmicutes;Other;Other;Other;Other	0.00128005544321
Bacteria;Fusobacteria;Fusobacteria;Fusobacteriales;Fusobacteriaceae;Other	5.17194118468e-06
Bacteria;Lentisphaerae;Lentisphaeria;Victivallales;Victivallaceae;Victivallis	0.000173260029687
Bacteria;Other;Other;Other;Other;Other	0.0205739820327
Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Other	3.10316471081e-05
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Other	0.11826677907
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Proteus	0.000442200971291
Bacteria;Proteobacteria;Gammaproteobacteria;Other;Other;Other	0.00200412720907
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter	0.000271526912196
Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Lysobacter	2.58597059234e-06
Bacteria;Proteobacteria;Other;Other;Other;Other	0.000499092324322
Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae;Akkermansia	0.0189344766771
Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae;Other	5.17194118468e-06
Unclassified;Other;Other;Other;Other;Other	2.58597059234e-06
