Taxon	MockHiSeq.even
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium	0.0290596871076
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Other	0.000777575624891
Bacteria;Firmicutes;Clostridia;Clostridiales;Eubacteriaceae;Eubacterium	0.00360100556382
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XI;Anaerococcus	0.0140089433779
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XI;Peptoniphilus	2.51642597052e-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XIV;Blautia	0.0228566970903
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Coprococcus	0.0645312275881
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Dorea	0.0913915583974
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Other	0.0645991710893
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Roseburia	0.00507814760851
Bacteria;Firmicutes;Clostridia;Clostridiales;Other;Other	0.040547171663
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Anaerotruncus	0.00604193875522
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Faecalibacterium	0.00533230663154
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Other	0.000354816061844
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Ruminococcus	2.51642597052e-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Subdoligranulum	0.021764568219
Bacteria;Firmicutes;Clostridia;Clostridiales;Veillonellaceae;Megasphaera	1.00657038821e-05
Bacteria;Firmicutes;Clostridia;Clostridiales;Veillonellaceae;Other	5.03285194105e-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Veillonellaceae;Veillonella	2.51642597052e-06
Bacteria;Firmicutes;Clostridia;Other;Other;Other	0.00019124837376
Bacteria;Firmicutes;Erysipelotrichi;Erysipelotrichales;Erysipelotrichaceae;Other	1.25821298526e-05
Bacteria;Firmicutes;Erysipelotrichi;Erysipelotrichales;Erysipelotrichaceae;Turicibacter	2.51642597052e-06
Bacteria;Firmicutes;Other;Other;Other;Other	0.0014167478214
Bacteria;Fusobacteria;Fusobacteria;Fusobacteriales;Fusobacteriaceae;Other	5.03285194105e-06
Bacteria;Lentisphaerae;Lentisphaeria;Victivallales;Victivallaceae;Victivallis	0.000173633391966
Bacteria;Other;Other;Other;Other;Other	0.0204182803248
Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Other	2.51642597052e-05
Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Other;Other	5.03285194105e-06
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Edwardsiella	2.51642597052e-06
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Other	0.118551343897
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Proteus	0.000440374544841
Bacteria;Proteobacteria;Gammaproteobacteria;Other;Other;Other	0.00216412633465
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter	0.000276806856757
Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Lysobacter	2.51642597052e-06
Bacteria;Proteobacteria;Other;Other;Other;Other	0.00081783844042
Bacteria;Verrucomicrobia;Other;Other;Other;Other	1.50985558231e-05
Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae;Akkermansia	0.0187398242025
Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae;Other	1.50985558231e-05
Unclassified;Other;Other;Other;Other;Other	1.25821298526e-05
