Taxon	MockHiSeq.even
Bacteria;Firmicutes;Erysipelotrichi;Erysipelotrichales;Erysipelotrichaceae;Other	2.51621701869e-06
Bacteria;Firmicutes;Erysipelotrichi;Erysipelotrichales;Erysipelotrichaceae;Turicibacter	2.51621701869e-06
Bacteria;Firmicutes;Other;Other;Other;Other	0.00148960047506
Bacteria;Fusobacteria;Fusobacteria;Fusobacteriales;Fusobacteriaceae;Other	5.03243403737e-06
Bacteria;Lentisphaerae;Lentisphaeria;Victivallales;Victivallaceae;Victivallis	0.000173618974289
Bacteria;Other;Other;Other;Other;Other	0.0203561956812
Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Other	3.01946042242e-05
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Edwardsiella	2.51621701869e-06
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Other	0.118317556653
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Proteus	0.000445370412307
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Providencia	0.000100648680747
Bacteria;Proteobacteria;Gammaproteobacteria;Other;Other;Other	0.00234511426141
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter	0.000276783872055
Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Lysobacter	2.51621701869e-06
Bacteria;Proteobacteria;Other;Other;Other;Other	0.000936032730951
Bacteria;Verrucomicrobia;Other;Other;Other;Other	1.25810850934e-05
Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae;Akkermansia	0.018723170836
Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae;Other	2.26459531682e-05
Unassignable;Other;Other;Other;Other;Other	1.00648680747e-05
Unclassified;Other;Other;Other;Other;Other	2.51621701869e-06
