Taxon	MockHiSeq.even
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XI;Anaerococcus	0.0133651426631
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XI;Peptoniphilus	2.90231111034e-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XIV;Blautia	0.0213494005276
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Coprococcus	0.0636650965164
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Dorea	0.0940493915305
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Oribacterium	2.90231111034e-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Other	0.0673249108265
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Roseburia	0.00531413164303
Bacteria;Firmicutes;Clostridia;Clostridiales;Other;Other	0.0414304911001
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Anaerotruncus	0.00477720408761
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Faecalibacterium	0.00580462222067
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Other	0.000281524177703
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Ruminococcus	2.90231111034e-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Subdoligranulum	0.0228353838161
Bacteria;Firmicutes;Clostridia;Clostridiales;Veillonellaceae;Megasphaera	8.70693333101e-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Veillonellaceae;Other	5.80462222067e-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Veillonellaceae;Veillonella	2.90231111034e-06
Bacteria;Firmicutes;Clostridia;Other;Other;Other	4.93392888757e-05
Bacteria;Firmicutes;Other;Other;Other;Other	0.000757503199798
Bacteria;Fusobacteria;Fusobacteria;Fusobacteriales;Fusobacteriaceae;Other	2.90231111034e-06
Bacteria;Lentisphaerae;Lentisphaeria;Victivallales;Victivallaceae;Victivallis	0.000188650222172
Bacteria;Other;Other;Other;Other;Other	0.0180726912841
Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Other	3.4827733324e-05
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Edwardsiella	2.90231111034e-06
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Other	0.131213485298
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Proteus	0.000478881333206
Bacteria;Proteobacteria;Gammaproteobacteria;Other;Other;Other	0.00114641288858
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter	0.000304742666585
Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Lysobacter	2.90231111034e-06
Bacteria;Proteobacteria;Other;Other;Other;Other	0.000821354044225
Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae;Akkermansia	0.00201710622168
Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae;Other	1.45115555517e-05
