Taxon	HMPMockV1.2.Staggered1	HMPMockV1.1.Even1	HMPMockV1.2.Staggered2	HMPMockV1.1.Even2
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Syntrophomonadaceae	0.0	0.0	0.0	2.95810728463e-06
k__Bacteria;p__NKB19;c__;o__;f__	0.0	8.75500348449e-07	0.0	7.39526821159e-07
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae	0.0	0.0	0.0	1.47905364232e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae	2.99378009644e-05	6.12850243914e-06	2.67769571278e-05	3.69763410579e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylobacteriaceae	0.0	4.37750174225e-06	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Phyllobacteriaceae	6.50821760095e-07	0.0	0.0	7.39526821159e-07
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae	0.0	0.0	1.53011183587e-06	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae	0.0663714539163	0.00995794096326	0.0697891658901	0.00899412519893
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae	6.50821760095e-07	0.0	7.65055917937e-07	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__MOB121;f__	0.0	8.75500348449e-07	0.0	7.39526821159e-07
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae	0.00122744983954	0.0183110897878	0.00124321586665	0.0199945866637
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae	0.0	8.75500348449e-07	0.0	7.39526821159e-07
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfuromonadales;f__Desulfuromonadaceae	0.0	0.0	1.53011183587e-06	7.39526821159e-07
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Helicobacteraceae	0.00140772746709	0.0239037860137	0.00140540772125	0.0245404580333
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__;f__	1.30164352019e-06	0.0	4.59033550762e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__	6.50821760095e-07	0.0	0.0	7.39526821159e-07
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Chromatiales;f__	1.95246528029e-06	8.75500348449e-07	1.53011183587e-06	2.95810728463e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	0.0432035009004	0.00705215530676	0.0490010664879	0.00779165458773
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__HTCC2188;f__	6.50821760095e-07	0.0	0.0	7.39526821159e-07
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Alcanivoracaceae	0.0	1.7510006969e-06	7.65055917937e-07	2.95810728463e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Oceanospirillaceae	2.60328704038e-06	0.0	1.53011183587e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae	4.55575232067e-06	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae	0.00934840376201	0.206113794033	0.00989752841035	0.178251847338
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae	0.0167267700562	0.027683321018	0.0180170668674	0.0283564164305
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Thiotrichales;f__Thiotrichaceae	6.50821760095e-07	8.75500348449e-07	7.65055917937e-07	2.21858046348e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae	3.97001273658e-05	4.37750174225e-06	3.21323485534e-05	1.18324291385e-05
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Anaeroplasmatales;f__	6.50821760095e-07	8.75500348449e-07	0.0	0.0
k__Bacteria;p__Thermi;c__Deinococci;o__Deinococcales;f__Deinococcaceae	6.50821760095e-07	7.87950313604e-06	0.0	1.03533754962e-05
k__Bacteria;p__WS3;c__PRR-12;o__PBS-III-9;f__	6.50821760095e-07	0.0	0.0	7.39526821159e-07
